,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4000,2000,5,66.57,270.00,12.00,12500,235.40,274.45,1000,900.00,500,0.20,1.00,2000,-,-,-,-,-,-,1161.65
1,-,-,-,-,-,-,1000,236.30,253.75,1000,920.00,2000,0.70,1.10,1500,-,-,-,-,-,25000,1161.65
2,-,-,-,-,-,-,1000,216.65,233.60,1000,940.00,500,0.85,1.60,500,-0.40,1.10,47.47,2,-500,12500,1161.65
3,6500,-,-,-,-,-,1000,197.20,214.15,1000,960.00,5000,1.30,1.50,1000,-0.40,1.35,45.33,65,12500,63000,1161.65
4,13000,-500,1,55.09,192.80,18.40,500,180.95,187.80,1500,980.00,3000,1.70,1.90,500,-0.75,1.85,43.48,28,500,64000,1161.65
5,31000,2000,16,32.27,168.05,13.05,2000,164.85,168.70,500,1000.00,1500,2.40,2.65,1000,-1.15,2.35,41.27,283,-17000,206000,1161.65
6,2000,-,2,-,140.10,5.60,4000,144.65,156.35,500,1020.00,2000,3.30,3.40,1000,-1.15,3.40,40.20,858,-2500,141500,1161.65
7,9000,-,3,44.87,135.45,13.15,500,127.55,130.85,500,1040.00,3000,4.60,4.75,1000,-1.65,4.70,38.78,1072,40000,423500,1161.65
8,19500,-,15,39.85,115.70,13.30,500,111.05,112.95,500,1060.00,1500,6.75,6.85,2000,-1.95,6.85,38.04,1352,-21000,344000,1161.65
9,91000,-2500,26,26.97,91.50,6.10,500,92.95,95.20,500,1080.00,500,9.40,9.60,2000,-2.50,9.55,36.68,1326,2000,299500,1161.65
10,261000,-23500,253,33.72,78.50,6.90,500,78.00,79.35,500,1100.00,1500,13.10,13.20,500,-3.25,13.25,35.80,5066,-25500,785500,1161.65
11,456000,-50500,548,33.66,64.75,5.30,1500,63.90,64.90,2000,1120.00,1500,18.40,18.55,3500,-3.90,18.55,35.41,3834,-42000,603500,1161.65
12,1404500,-106500,1992,33.34,51.15,4.75,1500,51.25,51.85,500,1140.00,2500,25.20,25.40,1500,-4.50,25.35,34.93,4833,87500,647500,1161.65
13,1584000,112000,7175,33.51,40.55,4.65,2000,40.35,40.70,3000,1160.00,2000,33.70,33.90,500,-5.15,33.80,34.85,5437,170500,672500,1161.65
14,1048000,113500,6465,33.33,30.75,3.85,500,30.70,30.90,500,1180.00,500,44.00,44.40,2000,-7.00,44.20,34.43,1253,45000,333000,1161.65
15,1798000,231000,10211,33.72,23.20,3.70,1500,23.05,23.20,500,1200.00,500,56.00,56.70,1500,-7.05,56.45,34.64,468,12500,554500,1161.65
16,1080000,55000,5033,33.68,17.00,2.50,500,17.00,17.15,5000,1220.00,500,69.55,71.05,500,-5.65,70.00,35.26,50,-3000,161000,1161.65
17,1412500,14500,4175,33.71,12.20,1.75,2000,12.15,12.30,2000,1240.00,500,84.75,86.25,500,-9.55,84.95,35.38,52,-1000,375000,1161.65
18,1590000,17000,3281,33.63,8.60,1.00,500,8.60,8.75,1500,1260.00,500,101.05,103.65,500,-14.80,96.00,27.99,36,-5500,168000,1161.65
19,660500,31000,2339,34.08,6.10,0.85,1000,6.10,6.20,3500,1280.00,500,118.05,123.60,9000,-12.10,121.85,41.25,11,-2000,149000,1161.65
20,1568500,-27500,3212,35.02,4.60,0.50,500,4.55,4.60,500,1300.00,500,136.60,139.80,1000,-11.60,136.00,36.12,14,-3500,182000,1161.65
21,359000,42500,566,35.68,3.25,0.30,1500,3.25,3.35,2500,1320.00,500,154.65,159.00,500,-13.45,159.65,46.54,3,-,31000,1161.65
22,973500,31000,823,37.27,2.70,-0.05,1000,2.70,2.75,1000,1340.00,1500,170.30,179.45,1500,-,-,-,-,-,26500,1161.65
23,195500,10000,124,37.24,1.80,-0.10,1000,1.70,1.80,3000,1360.00,1500,185.60,197.40,500,-29.00,190.00,-,1,-,33500,1161.65
24,137000,2000,34,38.54,1.45,-0.15,1000,1.35,1.50,3500,1380.00,1500,204.80,218.25,1500,-,-,-,-,-,26500,1161.65
25,424500,23000,181,40.21,1.25,0.20,500,1.10,1.30,1500,1400.00,2000,229.25,236.45,1500,-26.40,231.00,36.34,5,-1500,61000,1161.65
26,74000,500,4,41.28,1.00,-,3000,0.90,1.10,3500,1420.00,1000,245.25,263.95,2000,-,-,-,-,-,6500,1161.65
27,16000,-,3,42.67,0.85,0.25,1000,0.75,0.95,500,1440.00,1000,264.60,283.65,1500,-,-,-,-,-,25000,1161.65
28,6500,-,-,-,-,-,1000,0.50,0.80,500,1460.00,2500,288.05,299.25,3000,-,-,-,-,-,5500,1161.65
29,1000,-,-,-,-,-,500,0.40,0.90,500,1480.00,2500,308.15,318.15,2500,-,-,-,-,-,7500,1161.65
30,99000,2000,17,45.52,0.45,-0.05,1000,0.35,0.50,500,1500.00,3500,324.15,336.65,1500,-19.00,333.00,61.59,7,2000,53000,1161.65
31,7000,-,-,-,-,-,1500,0.10,0.40,500,1520.00,1000,343.90,361.50,1000,-,-,-,-,-,11500,1161.65
32,-,-,-,-,-,-,-,-,1.70,1000,1540.00,2000,363.70,381.70,2000,-,-,-,-,-,19500,1161.65
33,-,-,-,-,-,-,-,-,1.85,1000,1560.00,1000,383.70,401.30,1000,-,-,-,-,-,2000,1161.65
34,-,-,-,-,-,-,500,0.05,1.25,500,1580.00,1000,403.50,421.20,1000,-,-,-,-,-,-,1161.65
35,18000,-,5,50.66,0.20,0.10,500,0.15,0.20,1000,1600.00,2000,423.40,442.45,3500,-,-,-,-,-,50000,1161.65
