,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4500,-500,2,133.82,537.00,-24.25,1000,523.35,536.25,1000,840.00,2500,0.05,0.80,1000,-,-,-,-,-,-,1362.45
1,9500,-,-,-,-,-,1000,503.40,516.60,1000,860.00,2500,0.05,0.85,1000,-,-,-,-,-,2500,1362.45
2,-,-,-,-,-,-,1000,483.50,496.65,1000,880.00,2500,0.05,1.00,500,-,-,-,-,-,1500,1362.45
3,8000,-,-,-,-,-,2000,465.10,475.80,2000,900.00,2500,0.05,0.75,6000,-,-,-,-,-,500,1362.45
4,-,-,-,-,-,-,1000,443.70,456.80,1000,920.00,-,-,-,-,-,-,-,-,-,-,1362.45
5,2000,-,-,-,-,-,1000,423.80,436.85,1000,940.00,-,-,-,-,-,-,-,-,-,-,1362.45
6,4000,-,-,-,-,-,1000,403.90,416.90,1000,960.00,-,-,-,-,-,-,-,-,-,-,1362.45
7,-,-,-,-,-,-,1000,384.00,397.00,1000,980.00,-,-,2.90,1000,-,-,-,-,-,-,1362.45
8,16500,-,-,-,-,-,1500,364.45,375.80,2000,1000.00,500,0.25,0.60,1000,-0.55,0.20,50.39,2,-,29500,1362.45
9,-,-,-,-,-,-,1000,344.20,357.10,1000,1020.00,500,0.10,2.75,1000,-,-,-,-,-,-,1362.45
10,2000,-,-,-,-,-,1000,324.30,337.20,1000,1040.00,500,0.10,2.70,1000,-,-,-,-,-,-,1362.45
11,-,-,-,-,-,-,1000,304.45,317.30,1000,1060.00,500,0.25,1.00,500,-,-,-,-,-,1500,1362.45
12,7000,-,-,-,-,-,1000,284.55,297.40,1000,1080.00,500,0.20,2.20,3000,-,-,-,-,-,-,1362.45
13,20500,-500,1,53.97,272.00,-20.00,1500,266.85,277.55,2500,1100.00,1500,0.50,0.75,500,-,0.70,42.64,1,-500,46500,1362.45
14,8000,-,-,-,-,-,1000,246.40,257.55,1500,1120.00,3000,0.50,1.95,3000,-,-,-,-,-,1000,1362.45
15,8000,-,-,-,-,-,3500,225.70,236.40,3500,1140.00,3000,0.55,1.25,500,-,-,-,-,-,8500,1362.45
16,3000,-,-,-,-,-,1500,207.15,215.80,1500,1160.00,500,0.75,1.85,1000,-,-,-,-,-,26000,1362.45
17,5000,-,-,-,-,-,1500,186.10,195.70,1500,1180.00,500,1.10,1.70,500,0.50,1.50,34.69,2,-,48500,1362.45
18,90500,-500,3,38.99,173.85,-25.15,2000,171.00,174.60,500,1200.00,1000,1.70,1.90,3500,0.10,1.80,32.53,41,3500,327500,1362.45
19,6500,-,-,-,-,-,500,151.95,157.45,1500,1220.00,500,2.30,2.65,1000,0.70,2.80,32.05,6,-,64500,1362.45
20,76500,-,-,-,-,-,500,133.35,141.15,2500,1240.00,500,3.45,4.00,1500,0.35,3.55,30.15,18,-,106500,1362.45
21,27500,-2500,6,33.63,118.10,-13.90,1000,116.25,118.80,500,1260.00,3500,5.35,5.50,10500,0.80,5.40,29.75,311,36500,233000,1362.45
22,30500,1500,16,42.24,110.00,3.00,500,99.15,101.55,1500,1280.00,3000,8.10,8.25,2000,1.25,8.20,29.04,358,20500,228000,1362.45
23,130500,4500,47,31.78,84.85,-7.90,5000,84.00,85.25,1000,1300.00,1000,11.85,11.95,1000,1.70,11.90,28.92,1171,16000,836000,1362.45
24,80000,5000,56,32.03,71.00,-7.60,500,69.35,70.55,500,1320.00,500,17.10,17.20,2000,2.55,17.10,28.83,1468,31500,629000,1362.45
25,114000,-1000,110,31.74,57.95,-5.60,1000,56.65,57.85,500,1340.00,1000,23.95,24.05,500,3.20,24.00,28.87,1355,27000,312000,1362.45
26,288500,40000,255,31.56,46.00,-6.15,1500,45.60,46.45,1000,1360.00,1000,32.30,32.50,500,4.05,32.35,28.81,2435,60500,706000,1362.45
27,561000,146000,973,31.17,35.90,-5.60,1500,35.80,36.15,1000,1380.00,1000,42.00,42.30,500,4.85,42.15,28.68,891,19500,281000,1362.45
28,1824500,187000,2316,30.99,27.80,-4.60,500,27.80,27.90,500,1400.00,1000,53.60,54.05,500,5.40,53.20,28.04,536,13500,268000,1362.45
29,839000,-36500,1558,31.06,21.10,-3.85,1000,21.05,21.20,1500,1420.00,500,66.75,67.50,500,7.15,68.10,29.18,66,-5000,59500,1362.45
30,584000,38500,1313,30.89,15.65,-3.00,1000,15.60,15.70,1000,1440.00,6500,78.35,83.40,500,-2.40,70.95,15.10,5,-500,51000,1362.45
31,1080000,73500,1473,31.04,11.45,-2.40,1000,11.35,11.45,1500,1460.00,500,95.95,98.25,1000,10.20,97.95,28.37,5,500,17500,1362.45
32,265500,19000,473,31.19,8.30,-1.80,2500,8.15,8.35,2000,1480.00,500,112.50,115.35,1000,-,105.05,-,1,-,2500,1362.45
33,1129500,114000,1022,31.62,6.10,-1.45,1500,6.05,6.15,1500,1500.00,500,130.30,132.95,1000,22.85,133.00,28.75,7,-1500,37000,1362.45
34,167000,-9000,249,31.67,4.35,-0.95,1500,4.10,4.30,1500,1520.00,4000,146.95,151.80,1000,-,-,-,-,-,6000,1362.45
35,217000,8000,223,31.96,3.10,-0.70,3000,2.95,3.20,5500,1540.00,500,165.60,170.05,500,-,-,-,-,-,1000,1362.45
36,102000,500,137,32.26,2.20,-0.45,1000,2.15,2.25,1500,1560.00,500,184.15,189.80,1000,-,-,-,-,-,-,1362.45
37,188500,-14000,78,33.28,1.70,-0.25,2000,1.65,1.80,500,1580.00,1000,204.55,209.50,1000,-,-,-,-,-,39500,1362.45
38,72500,6000,21,34.47,1.45,-0.15,1000,1.35,1.45,3000,1600.00,3500,223.80,228.45,500,14.00,227.00,-,27,12000,15000,1362.45
