,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,13000,-500,1,-,337.00,-26.65,2000,330.05,339.80,2000,960.00,2500,0.05,1.00,500,-,-,-,-,-,-,1294.85
1,7000,-,-,-,-,-,7000,310.00,318.75,8000,980.00,500,0.10,1.00,500,-,-,-,-,-,1000,1294.85
2,31000,-,-,-,-,-,5500,288.80,299.55,5000,1000.00,2000,0.35,0.50,1000,-,-,-,-,-,48000,1294.85
3,1000,-,-,-,-,-,2000,268.15,279.85,2000,1020.00,-,-,3.00,1500,-,-,-,-,-,-,1294.85
4,2000,-,-,-,-,-,2000,249.20,258.55,2000,1040.00,-,-,2.80,1000,-,-,-,-,-,-,1294.85
5,1000,-,-,-,-,-,2000,229.50,239.90,2000,1060.00,-,-,2.50,2000,-,-,-,-,-,-,1294.85
6,500,-,-,-,-,-,1000,208.15,218.40,1000,1080.00,1000,0.05,1.05,1000,-,-,-,-,-,2000,1294.85
7,14500,-,-,-,-,-,2500,189.75,198.15,3000,1100.00,6000,0.35,0.50,1500,-0.05,0.35,44.13,6,-,60500,1294.85
8,-,-,-,-,-,-,1500,171.45,177.50,1500,1120.00,1000,0.15,1.00,1000,-,-,-,-,-,2500,1294.85
9,5500,-,-,-,-,-,1500,150.65,157.45,1500,1140.00,4500,0.75,0.95,2500,-,1.00,41.93,12,-,29000,1294.85
10,2000,-,-,-,-,-,6500,128.95,137.65,1500,1160.00,500,0.95,1.20,500,0.35,1.00,37.18,6,-,20500,1294.85
11,-,-,-,-,-,-,6500,109.05,118.00,1500,1180.00,2500,1.20,1.50,500,0.70,1.60,35.54,7,1500,17500,1294.85
12,42500,1000,10,-,94.70,-30.55,500,95.55,97.15,500,1200.00,8000,2.00,2.10,4000,0.85,2.05,32.36,416,9000,513000,1294.85
13,1500,-,-,-,-,-,1000,77.05,78.85,500,1220.00,500,3.05,3.10,2500,1.55,3.05,29.87,312,23000,127500,1294.85
14,28000,-14000,62,11.35,60.00,-25.00,3500,59.50,60.45,500,1240.00,2500,4.80,4.85,4500,2.70,4.85,27.73,1696,44500,958000,1294.85
15,26500,-9000,59,22.91,44.00,-18.90,500,43.75,44.25,1500,1260.00,5000,8.65,8.80,2000,4.45,8.70,27.15,3007,69500,606500,1294.85
16,46500,-3500,212,22.63,30.45,-16.00,1000,30.35,30.85,1000,1280.00,4000,15.10,15.20,1500,7.15,15.10,27.01,4609,318500,745500,1294.85
17,624500,319500,2118,24.15,19.70,-12.65,1000,19.60,19.70,1500,1300.00,500,23.75,23.90,500,9.95,23.80,26.73,3721,51500,916500,1294.85
18,984000,235500,2851,24.20,11.65,-9.95,1000,11.60,11.70,4000,1320.00,500,35.55,35.80,500,12.95,35.70,26.91,1183,-64000,512000,1294.85
19,1631500,149500,3054,24.95,6.80,-6.80,2500,6.80,6.90,3000,1340.00,1000,50.30,50.80,500,15.35,50.40,27.90,367,-20000,292000,1294.85
20,2015500,57000,2247,25.98,4.00,-4.30,2000,3.95,4.05,3500,1360.00,1000,66.70,67.70,500,18.95,67.55,29.47,28,-1500,181000,1294.85
21,1356000,30500,1308,27.44,2.40,-2.65,2000,2.35,2.45,6500,1380.00,500,84.95,86.40,1000,25.75,86.70,35.37,4,-500,101000,1294.85
22,2423000,79000,1508,29.58,1.65,-1.55,15000,1.65,1.70,6000,1400.00,2500,103.75,105.35,1000,24.80,108.00,41.69,11,-1000,126500,1294.85
23,641000,-51500,397,30.32,0.95,-0.80,7000,0.90,1.00,3000,1420.00,500,122.75,125.20,1000,23.65,121.65,22.53,1,-,47000,1294.85
24,423500,3000,150,31.32,0.60,-0.60,13500,0.55,0.65,3500,1440.00,500,142.25,146.00,1000,-,-,-,-,-,33000,1294.85
25,224500,-6000,37,34.77,0.60,-0.35,500,0.55,0.60,7500,1460.00,1000,161.60,164.80,1500,-,-,-,-,-,15000,1294.85
26,78000,-,26,37.12,0.60,-0.35,7500,0.50,0.60,2500,1480.00,500,181.45,185.95,1000,-,-,-,-,-,3500,1294.85
27,923500,-353000,1248,39.73,0.50,-0.35,11500,0.45,0.50,16000,1500.00,1500,201.15,204.60,1000,21.00,204.00,53.71,1,-,56000,1294.85
28,30500,-1000,3,42.82,0.45,-0.25,500,0.40,0.50,4000,1520.00,5500,219.15,228.70,6000,-,-,-,-,-,1000,1294.85
29,20500,-,1,41.45,0.20,-0.30,2000,0.20,0.40,1000,1540.00,5500,239.10,248.75,5500,-,-,-,-,-,-,1294.85
30,49000,-,-,-,-,-,1000,0.40,0.50,11500,1560.00,5000,258.10,268.80,5000,-,-,-,-,-,5500,1294.85
31,7500,-,-,-,-,-,1500,0.05,0.40,3000,1580.00,5000,277.95,288.10,5000,-,-,-,-,-,24000,1294.85
32,495000,-500,1,50.74,0.25,-0.15,2000,0.25,0.30,500,1600.00,5000,299.75,305.25,500,-,-,-,-,-,23000,1294.85
