,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,9000,-500,1,182.76,518.00,132.00,2000,496.00,513.10,2000,840.00,2500,0.05,0.45,1500,-,-,-,-,-,1500,1339.5
1,10000,-,-,-,-,-,1000,474.95,486.90,1000,860.00,2500,0.05,0.45,500,-,-,-,-,-,500,1339.5
2,2000,-,-,-,-,-,2000,456.40,467.10,2000,880.00,2500,0.05,0.45,500,-,-,-,-,-,500,1339.5
3,10500,-,-,-,-,-,2000,436.45,447.00,2000,900.00,500,0.30,0.50,500,-,-,-,-,-,5500,1339.5
4,-,-,-,-,-,-,1000,416.55,427.90,1000,920.00,500,0.05,-,-,-,-,-,-,-,-,1339.5
5,1500,-,-,-,-,-,1000,396.60,407.95,1000,940.00,500,0.05,-,-,-,-,-,-,-,-,1339.5
6,4000,-,-,-,-,-,1000,376.70,388.00,1000,960.00,500,0.05,2.75,1000,-,-,-,-,-,-,1339.5
7,-,-,-,-,-,-,1000,356.80,368.00,1000,980.00,1000,0.10,1.00,500,-,-,-,-,-,-,1339.5
8,15000,-1500,5,123.66,357.00,22.00,1000,336.70,349.60,1500,1000.00,1000,0.40,0.65,1500,-,0.65,67.11,12,-1500,64500,1339.5
9,9500,-,-,-,-,-,1500,317.15,328.20,1000,1020.00,1500,0.10,1.00,1000,-,-,-,-,-,-,1339.5
10,9000,-,-,-,-,-,1500,297.95,306.60,500,1040.00,2000,0.50,1.00,1000,-0.55,0.25,52.48,3,-1500,20500,1339.5
11,500,-,-,-,-,-,1500,278.20,288.50,1000,1060.00,2000,0.65,1.00,1000,-0.15,0.80,56.93,4,-,7500,1339.5
12,-,-,-,-,-,-,2500,257.45,268.10,2000,1080.00,2000,0.90,1.95,500,-0.10,0.90,53.93,8,-,62000,1339.5
13,22000,-1000,6,-,238.15,-11.55,2500,237.85,249.85,1500,1100.00,2500,0.95,1.00,9500,-0.05,0.95,50.40,31,2000,432500,1339.5
14,8500,-,-,-,-,-,1500,221.95,225.55,500,1120.00,1000,1.10,1.25,1000,-,1.25,48.59,66,3500,144000,1339.5
15,24500,-500,2,72.92,213.45,4.65,1000,199.50,207.90,500,1140.00,500,1.25,1.50,1500,-,1.50,46.00,48,-7000,355000,1339.5
16,15000,-500,3,71.66,195.90,6.95,2500,180.05,187.50,500,1160.00,1500,1.50,1.80,500,-0.15,1.50,41.89,63,-10000,223500,1339.5
17,56000,-1000,5,55.55,170.45,1.15,2500,161.90,167.50,500,1180.00,1500,1.75,1.95,2500,0.10,1.90,39.57,174,-10500,358500,1339.5
18,109000,-6500,42,41.20,146.50,-6.10,1500,144.95,146.20,500,1200.00,500,2.45,2.50,1500,0.05,2.50,37.48,883,11000,1355500,1339.5
19,130000,-15500,38,34.05,125.65,-8.20,500,125.15,127.65,500,1220.00,500,2.60,2.85,1000,-0.10,2.80,33.97,342,9500,599500,1339.5
20,347500,-19000,82,32.11,106.80,-8.40,1000,106.75,107.85,500,1240.00,2500,3.95,4.00,4500,0.25,3.95,32.22,1580,-46500,637500,1339.5
21,228500,-58500,301,30.34,88.50,-6.75,1500,88.25,91.95,3000,1260.00,500,5.30,5.35,3000,-,5.30,29.94,1590,-22500,875500,1339.5
22,390500,-36000,355,27.99,70.50,-6.70,4500,70.55,72.00,14500,1280.00,1500,7.90,8.00,3000,0.20,8.00,28.77,2577,-34500,754000,1339.5
23,1090000,-12000,683,27.59,55.00,-3.50,1000,55.00,56.00,500,1300.00,1000,11.70,11.80,500,0.45,11.75,27.45,5445,57500,1064500,1339.5
24,475500,-62000,900,27.15,41.25,-5.35,2000,40.95,41.95,500,1320.00,500,16.65,17.30,500,0.40,17.00,26.24,5094,95000,701500,1339.5
25,692000,-101500,3030,26.94,29.80,-4.20,1000,29.45,30.00,1000,1340.00,1500,25.05,25.50,1500,1.65,25.45,25.91,8665,110500,516000,1339.5
26,911000,176000,8432,26.90,20.85,-3.35,1000,20.50,20.90,2000,1360.00,1500,35.00,35.65,500,3.85,36.50,25.44,2538,139000,197000,1339.5
27,616000,75000,9178,26.98,13.95,-2.05,1000,13.50,14.00,1500,1380.00,2000,47.70,49.35,500,5.10,49.30,25.66,184,20000,39500,1339.5
28,1034500,236000,8257,27.05,9.00,-1.65,2000,9.05,9.20,1500,1400.00,2500,61.65,64.40,500,5.75,64.95,26.36,100,10000,76500,1339.5
29,322500,100000,3467,27.56,5.85,-1.00,1500,5.85,6.00,500,1420.00,500,79.30,81.10,500,1.75,75.75,-,7,-,2000,1339.5
30,282500,62000,1596,28.20,3.80,-0.60,2000,3.80,3.90,4500,1440.00,500,96.45,100.15,2500,7.70,98.50,24.44,3,-,9500,1339.5
31,154500,53500,867,29.13,2.55,-0.25,1000,2.55,2.60,6000,1460.00,5500,110.20,118.30,500,-200.80,117.00,22.73,4,1500,1500,1339.5
32,51000,26500,281,30.16,1.75,-0.25,1000,1.65,1.95,10000,1480.00,500,132.95,138.25,1500,-,-,-,-,-,-,1339.5
33,188000,45000,395,31.36,1.25,-0.25,2000,1.15,1.30,1000,1500.00,2500,151.20,157.70,2500,-,-,-,-,-,2000,1339.5
