,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,28500,-,-,-,-,-,5000,301.30,308.50,500,980.00,2500,0.10,0.50,500,-,0.50,61.18,2,-,4500,1286.55
1,26500,-,-,-,-,-,5000,282.00,288.90,500,1000.00,7500,0.15,0.90,1000,-,0.60,58.59,1,-,22000,1286.55
2,500,-,-,-,-,-,2500,260.30,270.70,2000,1020.00,1500,0.05,2.70,4000,-,-,-,-,-,-,1286.55
3,-,-,-,-,-,-,2500,241.35,250.55,2000,1040.00,1500,0.10,2.50,4000,-,-,-,-,-,500,1286.55
4,-,-,-,-,-,-,2500,221.80,231.60,2500,1060.00,1500,0.20,2.20,2000,-,-,-,-,-,500,1286.55
5,500,-,-,-,-,-,2500,201.95,211.15,2500,1080.00,1500,0.30,2.30,2000,-,-,-,-,-,-,1286.55
6,17000,-,-,-,-,-,2500,183.20,192.60,4000,1100.00,500,0.70,0.75,500,-0.30,0.75,40.25,10,-2000,78000,1286.55
7,-,-,-,-,-,-,500,165.50,171.65,2500,1120.00,500,0.70,2.35,1000,-,-,-,-,-,3000,1286.55
8,5500,-,-,-,-,-,500,145.85,150.70,500,1140.00,1000,1.00,1.30,1500,-,-,-,-,-,88500,1286.55
9,500,-,-,-,-,-,500,126.30,130.60,1000,1160.00,500,1.35,1.45,3000,-0.35,1.40,31.94,98,1500,206500,1286.55
10,2500,-,-,-,-,-,500,107.85,110.25,500,1180.00,4500,2.50,2.60,4000,-0.70,2.55,31.60,138,4500,225000,1286.55
11,52000,-,19,25.10,91.80,6.90,2000,89.90,92.50,1000,1200.00,3000,4.00,4.10,2000,-1.15,4.10,30.58,676,-53000,722500,1286.55
12,18500,1000,4,27.58,75.00,7.45,500,73.15,75.40,500,1220.00,1500,6.55,6.70,1000,-1.30,6.60,30.20,280,-25000,381000,1286.55
13,78000,-2000,17,26.83,58.45,5.90,500,57.25,58.55,500,1240.00,500,10.60,10.70,2000,-1.70,10.65,29.65,687,24500,682000,1286.55
14,308000,-38000,223,25.68,43.25,4.50,1500,43.60,44.35,1000,1260.00,2000,16.15,16.35,1000,-2.40,16.25,29.64,1292,9500,550500,1286.55
15,840000,-106000,1631,26.02,32.15,4.50,2000,31.95,32.25,1000,1280.00,1000,23.95,24.20,1000,-3.10,24.00,29.31,1439,-500,397500,1286.55
16,1822500,110500,3250,26.38,22.45,3.75,1000,22.35,22.55,1000,1300.00,500,33.95,34.25,500,-3.70,34.15,29.32,807,-500,381000,1286.55
17,751000,38000,1622,26.21,14.80,2.70,2500,14.75,14.90,500,1320.00,500,45.75,46.95,500,-5.85,45.95,28.11,17,2500,111000,1286.55
18,817000,23000,1293,26.52,9.45,1.95,1500,9.35,9.50,500,1340.00,1500,60.30,61.75,500,-8.05,62.25,27.76,6,-,56500,1286.55
19,612000,6000,556,26.81,5.65,1.10,1500,5.75,5.90,2500,1360.00,500,76.55,77.90,500,-,-,-,-,-,62000,1286.55
20,271500,-12500,270,27.28,3.50,0.75,1500,3.50,3.75,1000,1380.00,500,93.85,95.65,500,-,-,-,-,-,30000,1286.55
21,824500,-1000,543,29.15,2.55,0.25,14500,2.50,2.60,2500,1400.00,1500,112.15,114.40,1000,-2.85,113.20,31.63,8,-3000,79500,1286.55
22,99000,-6000,89,29.27,1.50,0.10,7000,1.40,1.50,1500,1420.00,500,130.85,133.95,500,-6.85,131.25,30.14,1,-,7000,1286.55
23,118000,-,3,30.28,1.00,0.20,1500,0.90,1.00,1500,1440.00,9500,147.45,152.40,500,-,-,-,-,-,27500,1286.55
24,50000,1000,6,32.78,0.90,0.20,500,0.85,0.90,1000,1460.00,500,169.75,173.70,500,-,-,-,-,-,3000,1286.55
25,19000,-,-,-,-,-,500,0.50,1.00,500,1480.00,1500,189.40,196.85,4000,-,-,-,-,-,2000,1286.55
26,304500,6000,22,37.13,0.70,-0.05,2500,0.65,0.75,5500,1500.00,1000,209.40,211.85,500,-9.00,210.00,37.84,7,-500,70500,1286.55
27,2500,-,-,-,-,-,500,0.10,1.80,1000,1520.00,500,228.60,235.70,2500,-,-,-,-,-,5000,1286.55
28,500,-,-,-,-,-,-,-,1.00,500,1540.00,3000,247.00,257.90,3000,-,-,-,-,-,14000,1286.55
29,28000,-,-,-,-,-,23000,0.05,0.95,500,1560.00,3000,265.70,277.10,3000,-,-,-,-,-,2000,1286.55
30,17500,-,-,-,-,-,8000,0.05,0.50,2500,1580.00,3000,285.60,297.05,3000,-,-,-,-,-,-,1286.55
31,121000,-,4,37.45,0.05,-0.15,500,0.10,0.20,500,1600.00,500,307.55,311.95,1000,-3.10,310.90,59.36,2,-,40500,1286.55
