,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,5000,-4000,8,123.50,561.25,43.25,5000,503.30,562.40,1000,840.00,2500,0.05,0.70,1000,-,-,-,-,-,-,1389.65
1,9500,-,-,-,-,-,1000,530.60,542.50,1000,860.00,2500,0.05,0.65,1000,-,-,-,-,-,2500,1389.65
2,-,-,-,-,-,-,1000,510.70,522.55,1000,880.00,2500,0.05,0.70,1000,-,-,-,-,-,1500,1389.65
3,8000,-500,1,113.83,503.00,6.00,5000,449.10,501.40,2000,900.00,500,0.15,0.60,1000,0.40,0.65,76.26,1,-,500,1389.65
4,-,-,-,-,-,-,1000,470.95,482.70,1000,920.00,-,-,0.70,1000,-,-,-,-,-,-,1389.65
5,2000,-,-,-,-,-,1000,451.05,462.75,1000,940.00,500,0.10,0.70,1000,-,-,-,-,-,-,1389.65
6,4000,-,-,-,-,-,1000,431.15,442.85,1000,960.00,500,0.10,0.70,1000,-,-,-,-,-,-,1389.65
7,-,-,-,-,-,-,1000,411.25,422.90,1000,980.00,500,0.10,0.70,1000,-,-,-,-,-,-,1389.65
8,17500,-,-,-,-,-,2000,390.00,400.70,1500,1000.00,1500,0.25,0.70,2000,-,-,-,-,-,29500,1389.65
9,-,-,-,-,-,-,1000,371.45,383.05,1000,1020.00,500,0.15,2.85,1000,-,-,-,-,-,-,1389.65
10,2000,-,-,-,-,-,1000,351.60,363.15,1000,1040.00,500,0.15,2.90,1000,-,-,-,-,-,-,1389.65
11,-,-,-,-,-,-,1000,331.65,343.25,1000,1060.00,500,0.15,2.45,1000,-,-,-,-,-,1500,1389.65
12,7000,-,-,-,-,-,1000,311.80,323.35,1000,1080.00,500,0.20,0.95,1000,-,-,-,-,-,-,1389.65
13,21000,-,-,-,-,-,1000,292.00,301.15,2000,1100.00,2000,0.55,0.70,4500,-0.20,0.55,43.39,4,500,48000,1389.65
14,8000,-,-,-,-,-,1000,272.20,281.25,1500,1120.00,500,0.35,1.00,1000,-0.65,0.70,41.87,1,-,1000,1389.65
15,8000,-,-,-,-,-,1000,252.45,263.85,1000,1140.00,500,0.55,1.35,500,0.10,0.65,38.53,5,-,8000,1389.65
16,3000,-,-,-,-,-,500,234.40,244.45,1500,1160.00,500,0.75,1.45,2000,-,0.80,36.76,8,-2000,26000,1389.65
17,6000,-,-,-,-,-,500,212.75,223.05,4000,1180.00,500,0.85,1.10,1000,-,1.00,35.05,1,-,48000,1389.65
18,94000,-,1,31.74,198.15,2.95,500,195.75,198.60,500,1200.00,1000,1.60,1.65,14000,-0.05,1.65,34.97,51,17000,332500,1389.65
19,9000,-,-,-,-,-,500,176.75,180.25,1000,1220.00,3000,1.80,2.10,4500,-0.25,1.80,32.34,17,4000,59500,1389.65
20,76500,-,-,-,-,-,500,157.60,162.75,4000,1240.00,500,3.00,3.60,500,-0.40,2.80,31.97,6,-2500,105500,1389.65
21,31500,500,2,31.95,142.00,-2.10,1000,139.35,141.95,1000,1260.00,2000,4.10,4.20,7500,-0.10,4.15,31.42,231,4000,192000,1389.65
22,25500,-500,4,30.90,123.75,4.20,500,121.75,124.00,500,1280.00,2500,6.05,6.20,4500,-0.30,6.00,30.81,223,-7000,205500,1389.65
23,127000,-4500,40,31.01,106.95,1.50,500,104.70,106.45,500,1300.00,8000,8.60,8.90,2500,-0.25,8.70,30.41,784,2000,823500,1389.65
24,70500,-1500,18,29.76,90.00,0.35,500,88.75,90.55,1000,1320.00,500,12.60,12.70,1000,-0.35,12.60,30.25,835,34000,601500,1389.65
25,114500,-10500,52,30.42,76.00,1.05,500,74.05,76.05,1500,1340.00,1000,18.00,18.15,2500,-0.15,18.00,30.46,1279,18500,294500,1389.65
26,243000,12000,135,30.48,62.80,-,2500,61.50,62.50,500,1360.00,500,24.55,24.65,500,-0.25,24.55,30.42,1526,68500,715500,1389.65
27,372000,-9000,565,30.10,51.00,0.75,500,50.05,50.60,2000,1380.00,2000,32.45,32.60,500,-0.50,32.50,30.32,1945,17000,296500,1389.65
28,1588000,191000,3594,29.95,40.00,-0.20,500,39.90,40.20,500,1400.00,1500,41.85,42.20,1500,-0.35,42.20,30.22,1174,11000,261000,1389.65
29,857000,107000,2625,30.15,31.55,-0.05,500,31.40,31.55,1000,1420.00,1000,52.80,53.55,500,-0.35,52.90,30.10,115,6000,82000,1389.65
30,560000,55000,2179,30.04,24.20,-0.10,1000,24.10,24.25,500,1440.00,500,65.05,67.85,4000,-5.20,60.90,26.47,8,-1000,52000,1389.65
31,1054500,130000,2195,29.94,18.00,-0.40,1000,18.00,18.10,500,1460.00,500,78.20,81.25,1000,-1.10,78.90,29.67,9,1000,16000,1389.65
32,262000,-7000,921,30.11,13.55,-0.20,1500,13.40,13.55,500,1480.00,500,93.65,95.95,500,4.90,94.20,29.76,1,-,1500,1389.65
33,1055500,87500,1325,30.65,10.20,-0.10,1500,10.10,10.30,2000,1500.00,500,109.95,113.35,1000,-5.35,110.15,29.44,15,2000,37500,1389.65
34,199000,4000,105,30.51,7.25,-0.05,1000,7.15,7.45,4500,1520.00,3000,126.35,129.85,500,-,-,-,-,-,6000,1389.65
35,223000,-27500,422,30.50,5.10,-0.15,1000,5.05,5.20,2500,1540.00,500,143.60,148.90,2000,-,-,-,-,-,1000,1389.65
36,103500,5000,50,31.05,3.80,-0.10,500,3.65,3.90,1500,1560.00,6000,160.45,166.40,1000,-,-,-,-,-,-,1389.65
37,220000,-5000,138,31.16,2.70,-,1000,2.60,2.80,1500,1580.00,500,181.30,185.25,500,-,-,-,-,-,39500,1389.65
38,62000,14000,69,31.81,2.00,-0.05,1000,1.90,2.15,500,1600.00,5500,196.95,208.20,5500,-154.35,197.00,-,4,2000,2000,1389.65
