,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,10000,-,-,-,-,-,-,-,498.90,500,840.00,3000,0.05,0.45,500,-,-,-,-,-,4000,1227.45
1,8500,-,-,-,-,-,-,-,469.35,500,860.00,4000,0.05,0.20,1000,-,-,-,-,-,4500,1227.45
2,3500,-,-,-,-,-,-,-,449.40,500,880.00,-,-,0.95,2000,-,-,-,-,-,-,1227.45
3,9500,-,-,-,-,-,500,256.65,429.45,1000,900.00,1000,0.10,0.40,500,-,-,-,-,-,7000,1227.45
4,-,-,-,-,-,-,-,-,-,-,920.00,-,-,3.00,1000,-,-,-,-,-,500,1227.45
5,1500,-,-,-,-,-,-,-,399.45,1000,940.00,-,-,1.85,2000,-,-,-,-,-,500,1227.45
6,4000,-,-,-,-,-,500,188.85,368.95,1000,960.00,-,-,1.35,2000,-,-,-,-,-,3500,1227.45
7,-,-,-,-,-,-,-,-,-,-,980.00,-,-,1.00,500,-,-,-,-,-,1000,1227.45
8,24000,-,7,144.21,229.00,-21.00,500,157.00,235.85,500,1000.00,500,0.20,0.25,500,-,0.30,68.72,27,-4500,118000,1227.45
9,7500,-,-,-,-,-,500,203.40,221.15,500,1020.00,500,0.10,0.25,1000,-0.20,0.10,55.41,3,-1500,13000,1227.45
10,5500,-,-,-,-,-,1000,185.30,195.15,2500,1040.00,500,0.15,0.30,1000,-0.25,0.10,50.21,2,-,64500,1227.45
11,3000,-,-,-,-,-,500,167.60,174.60,2500,1060.00,1000,0.35,0.85,1000,-0.15,0.35,52.46,3,-1500,50000,1227.45
12,1500,-,-,-,-,-,1000,142.85,160.70,1000,1080.00,500,0.30,0.35,3000,-0.30,0.35,46.69,46,-11000,104500,1227.45
13,37000,-500,3,94.64,144.25,-1.85,500,124.60,133.55,500,1100.00,2000,0.55,0.60,3000,-0.05,0.60,44.43,111,-12500,613500,1227.45
14,17500,-,-,-,-,-,500,109.35,112.05,1000,1120.00,13500,0.70,0.75,2000,-0.10,0.80,39.82,148,-28500,228000,1227.45
15,38000,-500,3,71.39,103.00,-11.00,500,90.45,93.00,500,1140.00,3000,1.40,1.45,3500,0.15,1.45,37.92,543,35500,431500,1227.45
16,40500,-3000,13,43.38,73.30,-18.35,1000,71.60,74.10,500,1160.00,3500,2.30,2.40,2500,0.50,2.40,35.34,725,-9000,747000,1227.45
17,45000,-2500,13,37.60,55.45,-15.55,500,54.00,55.60,500,1180.00,2000,4.25,4.35,5000,1.25,4.30,33.17,1975,-7500,635000,1227.45
18,207500,4000,191,33.80,38.25,-15.30,500,38.20,39.10,1000,1200.00,7000,7.90,8.00,500,2.95,7.95,31.22,3837,-201000,995000,1227.45
19,351500,37500,1075,32.24,25.30,-13.30,1500,25.05,25.40,1500,1220.00,1000,14.15,14.25,2000,5.70,14.15,30.19,5241,-102000,744000,1227.45
20,1452500,515500,6101,31.48,15.00,-9.60,500,14.95,15.10,1000,1240.00,2000,23.60,23.90,1500,9.45,23.90,28.88,4162,51500,926000,1227.45
21,2024000,407000,7562,31.12,8.15,-6.50,2000,8.10,8.25,3500,1260.00,1500,35.85,36.45,1500,12.35,35.95,27.25,872,5500,433500,1227.45
22,1436000,351000,4451,31.76,4.30,-3.50,2500,4.30,4.40,4500,1280.00,500,51.70,53.00,1000,16.75,52.80,26.19,33,-3000,137500,1227.45
23,2336500,234000,4134,32.85,2.30,-1.85,3500,2.25,2.30,2000,1300.00,3500,69.25,70.55,1000,17.70,71.00,-,67,1000,230500,1227.45
24,1012000,24000,1561,34.61,1.35,-0.80,26000,1.30,1.40,21000,1320.00,7000,84.30,-,-,5.00,74.50,-,2,-,68500,1227.45
25,721500,35500,619,36.66,0.85,-0.50,23500,0.80,0.85,6000,1340.00,500,107.45,109.45,1000,19.60,107.75,-,3,-,43000,1227.45
26,446000,-37500,206,39.95,0.65,-0.25,16500,0.60,0.65,20500,1360.00,500,126.85,129.70,1000,-5.45,127.60,-,3,-,12000,1227.45
27,333500,-11000,79,42.32,0.45,-0.25,1500,0.45,0.50,1000,1380.00,500,146.30,149.60,500,-,-,-,-,-,6500,1227.45
28,563500,-17000,117,44.26,0.25,-0.25,2000,0.25,0.30,3000,1400.00,500,166.05,170.20,1000,20.00,167.00,-,1,-,34500,1227.45
29,167500,-13500,32,49.42,0.35,-0.15,3000,0.35,0.40,3000,1420.00,4000,180.85,190.15,500,-,-,-,-,-,1500,1227.45
30,237000,-15500,57,53.55,0.35,-0.10,11000,0.25,0.40,4000,1440.00,3500,197.00,210.90,1000,-,-,-,-,-,11500,1227.45
31,86000,-,12,53.77,0.20,-0.05,19000,0.20,0.35,2000,1460.00,500,219.65,229.25,500,-,-,-,-,-,2000,1227.45
32,65000,-2500,31,60.34,0.30,-0.10,500,0.30,0.40,3000,1480.00,500,236.30,-,-,-,-,-,-,-,-,1227.45
33,96000,-4000,9,59.25,0.15,-0.05,2000,0.15,0.20,1000,1500.00,-,-,-,-,-,-,-,-,-,1000,1227.45
34,3000,-,-,-,-,-,1000,0.10,0.50,1000,1520.00,-,-,-,-,-,-,-,-,-,2000,1227.45
