,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,13500,-1500,3,88.30,314.00,21.00,500,300.15,311.50,5500,900.00,500,0.25,1.00,500,-,-,-,-,-,500,1201.0
1,-,-,-,-,-,-,3000,281.30,291.65,3000,920.00,500,0.25,1.00,500,-,-,-,-,-,-,1201.0
2,-,-,-,-,-,-,3000,261.55,271.80,3000,940.00,500,0.25,2.60,5000,-,-,-,-,-,500,1201.0
3,-,-,-,-,-,-,3000,241.90,252.25,3000,960.00,500,0.25,1.90,2000,-,-,-,-,-,2000,1201.0
4,4500,-,-,-,-,-,6500,224.10,231.05,6000,980.00,2000,0.50,1.30,1000,-,-,-,-,-,7000,1201.0
5,30500,500,14,37.69,207.00,-0.40,4000,205.20,209.50,500,1000.00,3000,1.10,1.50,500,-0.25,1.35,42.23,31,-500,200500,1201.0
6,500,-,-,-,-,-,3000,183.55,193.35,3000,1020.00,2000,1.15,1.90,2500,-,-,-,-,-,2500,1201.0
7,4000,-,-,-,-,-,4000,164.60,173.70,4000,1040.00,2000,1.85,2.25,1500,-0.45,2.00,37.44,10,-,23000,1201.0
8,1000,-,-,-,-,-,9000,145.60,154.30,9000,1060.00,500,2.50,3.60,500,-0.25,2.90,36.33,8,500,28500,1201.0
9,1500,-,1,41.02,133.95,-59.05,2500,128.70,133.10,500,1080.00,500,3.75,4.25,1000,-0.40,4.00,34.84,16,1500,42500,1201.0
10,64500,13000,136,32.95,113.00,-1.95,1000,112.05,113.35,500,1100.00,1500,5.80,5.90,1000,-0.25,5.95,34.04,597,27500,672500,1201.0
11,13500,2500,30,39.10,100.00,2.15,500,95.15,96.50,500,1120.00,2500,8.30,8.50,1500,-0.15,8.40,33.05,391,41500,194000,1201.0
12,66500,-1000,18,31.54,78.50,-2.65,500,78.55,79.95,500,1140.00,500,11.95,12.05,3000,-0.10,12.00,32.24,599,51000,396000,1201.0
13,52500,12500,37,31.15,63.65,-2.70,500,64.25,65.20,500,1160.00,2000,17.20,17.40,3500,0.15,17.15,31.93,1037,29500,401000,1201.0
14,102000,3500,190,30.94,50.95,-1.40,1000,50.95,51.55,1000,1180.00,2000,23.70,23.85,1500,0.55,23.80,31.33,1180,12000,447500,1201.0
15,719000,-24500,1868,30.46,39.15,-1.75,1500,39.00,39.20,500,1200.00,500,31.80,32.00,3500,0.55,31.75,30.93,1725,61500,2037500,1201.0
16,990500,156000,2608,30.19,29.85,-1.20,2000,29.75,29.95,500,1220.00,500,41.60,41.95,1500,0.90,41.90,30.75,464,42500,310000,1201.0
17,1867000,91500,2494,30.07,21.50,-1.15,1000,21.45,21.60,2000,1240.00,3000,53.25,53.85,500,0.25,53.10,30.40,159,1000,423500,1201.0
18,1734000,112000,1961,30.11,15.50,-0.80,2000,15.45,15.55,2000,1260.00,1000,66.85,67.90,500,-0.70,65.70,28.39,26,-1000,336000,1201.0
19,1288000,67000,1406,30.35,11.15,-0.45,2000,11.10,11.20,1500,1280.00,500,82.10,83.45,500,1.65,82.75,24.91,7,-1000,157000,1201.0
20,3605500,78500,1818,31.10,8.10,-0.60,4500,8.00,8.10,500,1300.00,500,98.85,100.30,500,0.95,100.00,31.32,18,2500,316000,1201.0
