,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,16000,-,-,84.79,-,-,-,-,-,-,900.00,-,-,-,-,-,-,67.71,-,-,3000,1232.05
1,-,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,-,-,-,4000,1232.05
2,-,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,2500,1232.05
3,5000,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,7000,1232.05
4,31000,-,-,-,-,-,-,-,-,-,1000.00,-,-,-,-,-,-,47.42,-,-,207500,1232.05
5,500,-,-,-,-,-,-,-,-,-,1020.00,-,-,-,-,-,-,40.68,-,-,9000,1232.05
6,4000,-,-,-,-,-,-,-,-,-,1040.00,-,-,-,-,-,-,39.68,-,-,21000,1232.05
7,1000,-,-,-,-,-,-,-,-,-,1060.00,-,-,-,-,-,-,36.84,-,-,31000,1232.05
8,1500,-,-,-,-,-,-,-,-,-,1080.00,-,-,-,-,-,-,34.52,-,-,74000,1232.05
9,51000,-,-,-,-,-,-,-,-,-,1100.00,-,-,-,-,-,-,34.01,-,-,587000,1232.05
10,15000,-,-,29.31,-,-,-,-,-,-,1120.00,-,-,-,-,-,-,31.95,-,-,202000,1232.05
11,64500,-,-,31.72,-,-,-,-,-,-,1140.00,-,-,-,-,-,-,28.86,-,-,217500,1232.05
12,40500,-,-,25.59,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,27.82,-,-,362000,1232.05
13,77500,-,-,26.54,-,-,-,-,-,-,1180.00,-,-,-,-,-,-,26.45,-,-,396500,1232.05
14,369000,-,-,22.80,-,-,-,-,-,-,1200.00,-,-,-,-,-,-,25.42,-,-,2007000,1232.05
15,584000,-,-,23.96,-,-,-,-,-,-,1220.00,-,-,-,-,-,-,24.86,-,-,388500,1232.05
16,1831500,-,-,23.97,-,-,-,-,-,-,1240.00,-,-,-,-,-,-,25.11,-,-,440500,1232.05
17,1391000,-,-,24.02,-,-,-,-,-,-,1260.00,-,-,-,-,-,-,24.84,-,-,347500,1232.05
18,1085000,-,-,24.37,-,-,-,-,-,-,1280.00,-,-,-,-,-,-,22.78,-,-,162500,1232.05
19,3565000,-,-,25.38,-,-,-,-,-,-,1300.00,-,-,-,-,-,-,26.20,-,-,306000,1232.05
20,761500,-,-,26.24,-,-,-,-,-,-,1320.00,-,-,-,-,-,-,24.55,-,-,87000,1232.05
21,585500,-,-,27.40,-,-,-,-,-,-,1340.00,-,-,-,-,-,-,24.83,-,-,75500,1232.05
22,468500,-,-,28.57,-,-,-,-,-,-,1360.00,-,-,-,-,-,-,-,-,-,21000,1232.05
23,725000,-,-,28.22,-,-,-,-,-,-,1380.00,-,-,-,-,-,-,-,-,-,26000,1232.05
24,2454500,-,-,31.56,-,-,-,-,-,-,1400.00,-,-,-,-,-,-,38.59,-,-,67000,1232.05
25,182000,-,-,33.49,-,-,-,-,-,-,1420.00,-,-,-,-,-,-,-,-,-,2000,1232.05
26,53500,-,-,32.28,-,-,-,-,-,-,1440.00,-,-,-,-,-,-,38.11,-,-,22000,1232.05
27,18000,-,-,35.49,-,-,-,-,-,-,1460.00,-,-,-,-,-,-,-,-,-,3500,1232.05
28,8000,-,-,38.65,-,-,-,-,-,-,1480.00,-,-,-,-,-,-,-,-,-,1000,1232.05
29,417500,-,-,39.67,-,-,-,-,-,-,1500.00,-,-,-,-,-,-,-,-,-,72500,1232.05
30,13000,-,-,41.12,-,-,-,-,-,-,1520.00,-,-,-,-,-,-,-,-,-,18000,1232.05
31,500,-,-,-,-,-,-,-,-,-,1580.00,-,-,-,-,-,-,-,-,-,-,1232.05
32,69000,-,-,50.98,-,-,-,-,-,-,1600.00,-,-,-,-,-,-,-,-,-,62000,1232.05
