,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,9000,-,-,-,-,-,3000,524.20,535.65,3000,840.00,2500,0.05,1.00,500,-,-,-,-,-,-,1362.4
1,9500,-,-,-,-,-,3000,505.45,514.45,3000,860.00,2500,0.05,1.00,1000,-,-,-,-,-,2500,1362.4
2,-,-,-,-,-,-,3000,484.45,495.90,3000,880.00,2500,0.05,1.00,1000,-,-,-,-,-,1500,1362.4
3,9000,-,-,-,-,-,3000,465.75,475.45,3000,900.00,1000,0.10,1.00,1500,-0.25,0.25,59.31,1,-,500,1362.4
4,-,-,-,-,-,-,3000,444.70,454.75,3000,920.00,-,-,2.00,500,-,-,-,-,-,-,1362.4
5,2000,-,-,-,-,-,2000,425.95,434.85,2000,940.00,-,-,2.00,500,-,-,-,-,-,-,1362.4
6,4000,-,2,77.24,412.95,5.45,7000,406.05,415.70,7000,960.00,-,-,2.00,500,-,-,-,-,-,-,1362.4
7,-,-,-,-,-,-,2000,385.10,395.05,2000,980.00,-,-,2.00,500,-,-,-,-,-,-,1362.4
8,27000,-3000,7,57.02,370.25,1.60,3000,366.05,372.80,500,1000.00,2000,0.45,0.90,500,0.10,0.50,49.53,22,-3000,25500,1362.4
9,-,-,-,-,-,-,2000,346.55,355.25,2000,1020.00,6000,0.05,2.75,4000,-,-,-,-,-,-,1362.4
10,2000,-,-,-,-,-,2000,325.65,335.40,2000,1040.00,500,0.10,2.80,4000,-,-,-,-,-,-,1362.4
11,-,-,-,-,-,-,2000,306.90,316.35,2000,1060.00,1000,0.25,1.50,2000,-,-,-,-,-,1500,1362.4
12,7000,-,-,-,-,-,2000,286.10,296.55,2000,1080.00,500,0.25,2.90,4000,-,-,-,-,-,-,1362.4
13,21000,500,17,46.91,272.25,3.25,3000,267.85,276.50,3000,1100.00,1500,1.00,1.30,500,0.05,1.05,40.05,25,500,41000,1362.4
14,8000,-,-,-,-,-,2500,248.95,257.85,2500,1120.00,500,0.90,1.75,1000,0.60,1.35,38.76,1,-,500,1362.4
15,8000,-,-,-,-,-,3000,228.00,235.40,500,1140.00,500,1.25,1.80,500,-,-,-,-,-,1500,1362.4
16,2500,-,-,-,-,-,3000,209.55,217.95,2000,1160.00,2000,1.55,1.95,500,-,1.85,34.90,6,1500,19000,1362.4
17,11000,-,-,-,-,-,2500,188.85,198.90,2000,1180.00,500,1.70,2.45,500,-0.55,2.05,32.57,48,17500,33500,1362.4
18,91000,-1000,4,34.32,174.40,-0.60,500,174.40,177.20,500,1200.00,24500,3.05,3.25,1000,-0.50,3.05,32.14,198,27500,213500,1362.4
19,12000,-,-,-,-,-,11000,151.05,159.75,2000,1220.00,500,4.00,4.35,500,-2.00,4.25,31.35,43,12000,57000,1362.4
20,76500,500,5,31.71,139.00,-1.10,500,137.35,141.05,500,1240.00,1500,5.60,5.80,500,-0.80,5.80,30.76,150,-12500,102500,1362.4
21,33500,-,1,37.61,126.00,5.10,500,118.80,122.30,1000,1260.00,4000,8.00,8.10,500,-1.65,8.10,29.93,857,123500,219500,1362.4
22,36500,500,129,31.20,104.00,-2.30,500,104.20,106.85,500,1280.00,2500,11.35,11.60,3000,-1.70,11.60,29.74,769,44000,178500,1362.4
23,140000,13000,132,30.71,88.75,0.25,500,88.20,89.90,1000,1300.00,500,16.00,16.20,1500,-2.25,16.00,29.48,1739,12000,559000,1362.4
24,82000,1500,32,31.80,76.15,-0.40,500,74.30,75.70,2000,1320.00,2500,21.35,21.50,500,-2.50,21.40,29.13,2741,244000,409000,1362.4
25,162000,14500,260,30.53,62.30,-0.50,500,61.75,62.95,2000,1340.00,500,28.65,28.85,1500,-2.65,28.60,29.15,1934,28000,250000,1362.4
26,369000,58000,1275,30.53,50.85,-1.15,500,50.70,51.30,1500,1360.00,1000,36.55,36.80,500,-3.20,36.80,29.18,2350,62500,532000,1362.4
27,454000,120500,2168,30.07,41.65,-0.60,500,41.40,41.65,500,1380.00,500,46.25,46.60,1000,-3.70,46.20,28.66,826,31500,118500,1362.4
28,1055500,269000,4198,30.15,32.95,-1.20,500,32.95,33.10,500,1400.00,1000,58.10,58.70,500,-3.05,58.20,28.57,265,33000,109000,1362.4
29,250000,56000,1888,30.16,25.90,-1.25,500,25.80,25.90,2000,1420.00,500,69.85,72.80,2000,1.60,74.70,31.15,52,16000,29500,1362.4
30,327000,74500,2018,30.15,19.55,-1.55,1500,19.50,19.70,4500,1440.00,500,83.90,85.95,1000,-9.00,85.00,28.25,23,4500,45000,1362.4
31,779500,55000,1635,30.15,14.95,-1.70,500,14.90,15.00,1000,1460.00,500,98.00,100.65,1000,-1.75,99.75,27.64,1,-,3500,1362.4
32,121000,46000,723,30.23,11.05,-1.60,2500,11.15,11.40,3500,1480.00,500,113.00,117.05,500,-,-,-,-,-,-,1362.4
33,739500,14000,1052,30.33,8.50,-1.10,500,8.40,8.55,2000,1500.00,3500,130.25,134.05,1000,-9.00,129.00,19.84,3,-500,31500,1362.4
34,120000,19500,182,30.42,6.10,-1.15,1500,6.25,6.45,4500,1520.00,3000,148.70,154.30,2500,-,-,-,-,-,-,1362.4
35,161500,19000,411,31.04,4.70,-0.90,2000,4.65,4.75,3000,1540.00,500,166.10,171.75,3500,-,-,-,-,-,1000,1362.4
36,45500,7000,293,31.25,3.55,-0.55,1000,3.50,3.60,500,1560.00,3500,182.95,193.10,3000,-,-,-,-,-,-,1362.4
37,164500,34500,546,31.80,2.70,-0.45,1000,2.65,2.75,500,1580.00,4500,203.10,211.35,4500,3.00,210.00,32.83,22,10000,50500,1362.4
