,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,11000,-1000,10,-,275.70,-8.30,5500,270.75,279.60,2500,980.00,500,0.20,0.75,1000,0.20,0.80,92.08,1,-,4000,1259.0
1,26000,-500,2,-,255.55,-1.65,1500,253.80,261.45,3000,1000.00,2500,0.20,0.45,2500,0.20,0.40,77.78,13,-1000,20500,1259.0
2,500,-,-,-,-,-,1000,230.05,242.40,1000,1020.00,-,-,2.20,1000,-,-,-,-,-,-,1259.0
3,-,-,-,-,-,-,12500,196.55,255.75,12500,1040.00,-,-,2.20,1000,-,-,-,-,-,500,1259.0
4,-,-,-,-,-,-,12500,179.45,228.45,12500,1060.00,1000,0.10,1.90,2000,-,-,-,-,-,500,1259.0
5,500,-,-,-,-,-,12500,150.80,208.70,12500,1080.00,500,0.20,1.40,500,-,-,-,-,-,-,1259.0
6,13500,-,-,-,-,-,1500,155.05,162.25,1500,1100.00,3000,0.85,1.00,500,0.20,0.90,56.11,35,3500,79000,1259.0
7,-,-,-,-,-,-,500,126.55,153.35,2000,1120.00,2500,0.95,1.15,1500,-0.05,1.15,51.03,11,4500,7500,1259.0
8,5500,-,-,-,-,-,2000,105.80,126.90,2000,1140.00,500,1.25,1.50,1500,0.40,1.50,46.63,46,10000,88000,1259.0
9,500,-,-,-,-,-,500,96.70,101.65,500,1160.00,5000,1.45,1.80,500,0.50,1.80,42.34,388,26500,194000,1259.0
10,2500,-,-,-,-,-,500,78.65,80.95,500,1180.00,2500,2.85,2.95,2500,0.45,2.95,39.84,736,47500,266500,1259.0
11,41000,-4000,24,36.72,63.30,-4.15,500,61.50,62.85,2500,1200.00,2500,5.20,5.35,2500,1.05,5.15,38.34,3936,249000,1001500,1259.0
12,24000,2500,34,31.62,45.35,-8.25,1000,45.65,47.30,500,1220.00,1000,9.10,9.25,5000,2.05,9.25,37.22,3664,215500,655000,1259.0
13,126500,33000,559,33.50,32.20,-5.25,500,32.50,32.85,500,1240.00,1000,14.10,14.25,500,1.90,14.30,36.63,5554,100500,919500,1259.0
14,866000,428500,4793,34.34,22.80,-2.85,2000,22.60,22.90,1000,1260.00,500,22.55,22.80,500,2.60,22.65,36.47,4621,164000,905500,1259.0
15,1661000,401500,5709,34.96,14.00,-2.65,2000,13.80,13.95,2000,1280.00,500,34.05,34.85,1000,5.00,35.30,35.29,1102,-33000,562500,1259.0
16,3513500,465500,6923,35.54,8.85,-1.15,500,8.85,9.00,4000,1300.00,1500,49.35,50.05,500,5.95,50.00,32.70,184,-24500,410000,1259.0
17,1728500,188000,3242,36.33,4.80,-0.85,3000,4.80,4.95,1500,1320.00,500,65.50,66.70,500,8.60,66.70,33.43,31,-4500,86500,1259.0
18,1247500,46000,1885,36.86,2.65,-0.50,2000,2.60,2.70,3500,1340.00,2000,82.85,84.80,500,5.90,80.05,-,12,-1000,57000,1259.0
19,776500,-1500,1146,39.66,1.80,-0.30,2500,1.80,1.85,4500,1360.00,2000,101.70,103.90,1000,5.35,101.60,30.76,10,-1500,60000,1259.0
20,303000,2000,294,41.55,1.05,-0.05,500,1.05,1.15,500,1380.00,1500,120.55,123.05,1000,12.90,117.70,-,5,-2000,28000,1259.0
21,996500,18500,528,44.37,0.85,-0.15,5000,0.80,0.85,3500,1400.00,500,140.90,142.55,500,7.40,140.45,-,7,-2000,70500,1259.0
22,80000,-2000,30,48.22,0.80,0.05,3500,0.65,0.80,9500,1420.00,500,160.30,164.35,500,9.00,162.00,49.90,2,-500,6000,1259.0
23,94000,-500,10,49.88,0.55,-0.10,500,0.45,0.60,15500,1440.00,500,170.25,195.15,1000,-,-,-,-,-,26000,1259.0
24,47500,1000,3,54.86,0.60,-,1000,0.40,0.60,500,1460.00,500,186.55,215.60,500,-,-,-,-,-,2000,1259.0
25,19000,-,1,61.64,0.80,0.20,1000,0.30,0.70,500,1480.00,500,212.90,225.85,500,-,-,-,-,-,1500,1259.0
26,313000,2000,18,63.19,0.60,0.20,1000,0.35,0.50,2000,1500.00,2500,236.50,242.50,500,23.95,236.45,-,6,-1500,61000,1259.0
27,2500,-,-,-,-,-,500,0.05,1.80,1000,1520.00,12500,230.05,294.05,12500,-,-,-,-,-,5000,1259.0
28,500,-,-,-,-,-,-,-,0.55,500,1540.00,1000,275.80,288.35,1000,-,-,-,-,-,14000,1259.0
29,27500,-,-,-,-,-,-,-,1.80,1000,1560.00,12500,259.70,335.30,12500,-,-,-,-,-,2000,1259.0
30,17500,-,-,-,-,-,-,-,0.40,2500,1580.00,12500,277.15,360.30,12500,-,-,-,-,-,-,1259.0
31,112000,-,2,67.35,0.40,0.30,6000,0.10,0.40,2500,1600.00,2000,337.85,348.25,3500,27.00,344.00,-,1,-,16000,1259.0
