,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,12500,195.60,256.90,12500,900.00,500,0.40,1.40,500,-,-,-,-,-,-,1112.9
1,-,-,-,-,-,-,12500,178.50,234.10,12500,920.00,500,1.15,1.65,1000,0.10,1.60,46.02,40,20000,21500,1112.9
2,-,-,-,-,-,-,3000,165.75,200.55,3000,940.00,500,1.85,2.40,500,-0.05,2.15,44.26,20,-,14500,1112.9
3,6500,-,-,-,-,-,1000,155.80,165.85,1500,960.00,1500,2.80,3.00,2000,0.30,3.00,43.03,179,21500,78500,1112.9
4,12500,-,-,-,-,-,1000,139.75,144.15,500,980.00,1500,3.70,4.30,500,-,4.00,41.08,59,2000,63000,1112.9
5,27000,2000,32,34.62,124.50,6.00,500,122.00,125.45,1500,1000.00,500,5.50,5.75,1000,0.15,5.65,39.32,494,23000,208000,1112.9
6,1500,-,-,-,-,-,500,102.75,107.95,500,1020.00,1000,7.80,7.90,1500,0.25,7.90,38.24,584,35000,117000,1112.9
7,7000,-,5,-,73.30,-12.20,500,85.80,91.20,500,1040.00,3500,10.90,11.05,2000,0.20,11.05,37.21,1536,22500,372500,1112.9
8,20500,5000,35,39.64,79.00,10.00,1000,73.10,74.50,2500,1060.00,1000,15.15,15.25,2000,0.15,15.20,36.40,2647,111000,387000,1112.9
9,40000,23000,85,35.35,59.35,4.55,500,58.90,59.70,500,1080.00,1500,20.95,21.10,500,0.45,21.10,35.76,3003,-13000,322500,1112.9
10,327500,119000,1973,34.29,47.40,5.20,500,47.15,47.45,1500,1100.00,2500,28.25,28.45,2500,0.20,28.40,35.13,4257,5500,827500,1112.9
11,805000,437000,5403,34.71,36.50,4.50,1000,36.55,36.80,2500,1120.00,1000,37.45,37.65,2500,0.10,37.45,35.11,2878,193500,666500,1112.9
12,1947500,554500,6688,34.64,27.95,4.45,1000,27.95,28.00,2000,1140.00,2500,48.35,48.75,1500,-0.40,48.35,34.63,943,13000,475000,1112.9
13,1460500,304000,6415,34.30,20.55,3.80,2000,20.45,20.60,2000,1160.00,500,60.70,61.65,2000,-3.30,58.50,33.60,232,-28500,480500,1112.9
14,1106500,39500,4661,34.01,14.55,3.05,2500,14.50,14.70,2500,1180.00,500,74.50,75.80,500,-2.95,74.40,35.51,58,-7000,301500,1112.9
15,1723000,-232500,4548,34.12,10.55,2.40,1500,10.55,10.60,500,1200.00,500,90.30,91.40,1000,-2.05,90.65,36.71,176,-33000,591000,1112.9
16,1221000,-167500,2126,34.77,7.70,2.00,2000,7.55,7.70,1000,1220.00,1500,107.10,108.40,500,-3.70,107.00,36.87,38,-8000,168000,1112.9
