,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1500,-,1,-,483.00,16.00,1000,477.10,488.60,2000,840.00,-,-,0.05,2500,-,-,-,-,-,1500,1325.7
1,6000,-,1,-,462.00,-,1000,458.50,468.25,1000,860.00,-,-,0.05,1000,-,-,-,-,-,-,1325.7
2,-,-,-,-,-,-,1000,438.20,449.30,1000,880.00,-,-,-,-,-,-,-,-,-,-,1325.7
3,6500,-500,4,-,422.00,10.85,2000,418.75,428.45,2000,900.00,-,-,0.05,14500,-0.15,0.05,-,1,-,34000,1325.7
4,1000,-,-,-,-,-,1000,398.05,408.90,1000,920.00,-,-,1.00,2000,-,-,-,-,-,-,1325.7
5,1500,-,-,-,-,-,1000,378.05,389.20,1000,940.00,-,-,0.30,1000,-,-,-,-,-,10000,1325.7
6,2000,-,-,-,-,-,2000,359.50,368.65,1000,960.00,-,-,0.10,1000,-,-,-,-,-,32500,1325.7
7,1000,-,-,-,-,-,1000,338.10,348.85,1000,980.00,-,-,0.05,1500,-,-,-,-,-,9500,1325.7
8,12000,-,-,-,-,-,1000,321.00,327.55,3000,1000.00,-,-,0.05,20000,-0.05,0.05,-,7,-,155000,1325.7
9,500,-,-,-,-,-,2000,298.20,308.35,2000,1020.00,-,-,0.10,2500,-,-,-,-,-,6000,1325.7
10,3000,-,-,-,-,-,1000,280.75,287.20,3000,1040.00,-,-,0.10,1000,-,-,-,-,-,12000,1325.7
11,1000,-,-,-,-,-,1000,257.50,266.25,1000,1060.00,-,-,0.10,1500,-,-,-,-,-,6000,1325.7
12,2000,-,-,-,-,-,1000,237.55,246.20,1000,1080.00,-,-,0.10,1000,-,-,-,-,-,17500,1325.7
13,10000,-,2,-,223.75,-3.25,3500,218.50,224.15,500,1100.00,-,-,0.05,7000,-,-,-,-,-,214500,1325.7
14,3000,-,-,-,-,-,500,200.55,208.95,2500,1120.00,-,-,0.05,1000,-,-,-,-,-,24000,1325.7
15,7500,-1500,4,-,183.05,4.05,2000,179.30,183.50,500,1140.00,-,-,0.05,2500,-,-,-,-,-,60500,1325.7
16,7500,-,-,-,-,-,5500,153.90,172.10,5000,1160.00,-,-,0.05,4000,-0.05,0.05,-,98,-,121500,1325.7
17,14000,-,-,-,-,-,500,140.00,147.00,2000,1180.00,-,-,0.10,5500,-,-,-,-,-,45500,1325.7
18,25000,-,2,-,119.90,8.90,500,121.40,123.25,500,1200.00,-,-,0.05,34500,-0.05,0.05,-,12,-5500,525000,1325.7
19,8500,-,1,-,99.75,2.65,500,102.00,104.00,500,1220.00,-,-,0.05,10000,-0.20,0.05,-,4,-500,153500,1325.7
20,30000,-500,11,-,81.50,-0.50,500,81.40,83.95,500,1240.00,-,-,0.10,29000,-0.45,0.05,-,361,24500,404000,1325.7
21,657000,-98000,241,-,63.00,6.25,1000,62.20,64.00,500,1260.00,42500,0.10,0.15,18500,-0.60,0.15,-,447,-20500,535000,1325.7
