,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,28500,-,-,-,-,-,5000,307.75,317.75,4000,980.00,2500,0.10,0.50,500,-,-,-,-,-,4500,1294.3
1,26500,-,-,-,-,-,5000,287.65,297.45,3000,1000.00,500,0.20,0.50,500,-0.45,0.15,52.51,2,-,22000,1294.3
2,500,-,-,-,-,-,2500,267.10,276.85,2500,1020.00,1500,0.05,1.90,1000,-,-,-,-,-,-,1294.3
3,-,-,-,-,-,-,2500,248.25,257.05,2500,1040.00,1500,0.05,1.90,1000,-,-,-,-,-,500,1294.3
4,-,-,-,-,-,-,2500,227.30,237.00,2500,1060.00,1500,0.10,0.95,500,-,-,-,-,-,500,1294.3
5,500,-,-,-,-,-,2500,206.55,218.20,2500,1080.00,2000,0.25,2.15,1000,-,-,-,-,-,-,1294.3
6,16000,-500,1,-,193.25,9.05,500,190.60,194.75,500,1100.00,500,0.60,0.95,500,-0.35,0.55,41.11,3,-1500,74500,1294.3
7,-,-,-,-,-,-,2500,169.80,177.30,5000,1120.00,1000,0.65,0.95,1000,-,-,-,-,-,3000,1294.3
8,5500,-,-,-,-,-,7500,147.75,156.65,500,1140.00,3000,0.65,0.80,3000,-0.20,0.80,35.33,23,-2500,84500,1294.3
9,500,-,-,-,-,-,500,132.40,135.50,500,1160.00,2000,0.95,1.05,2000,-0.40,0.95,32.22,87,-22000,183500,1294.3
10,2500,-,2,-,114.45,8.65,500,113.30,117.35,500,1180.00,500,1.85,1.95,2500,-0.75,1.90,32.21,215,1000,224000,1294.3
11,45500,-10500,57,-,96.05,8.45,2000,95.25,96.70,1000,1200.00,500,2.85,2.95,2000,-1.25,3.00,30.84,661,3000,678500,1294.3
12,15500,-2500,17,25.40,80.15,9.30,500,77.45,79.05,1500,1220.00,3000,4.70,4.85,3000,-2.00,4.95,30.05,853,-17500,352500,1294.3
13,73000,-1000,69,23.73,60.00,6.15,1500,60.90,61.95,1000,1240.00,3000,7.80,7.95,3500,-3.10,7.90,29.39,2202,20500,706000,1294.3
14,257000,-54000,457,23.41,46.00,5.10,500,46.25,46.90,1000,1260.00,500,12.55,12.65,1500,-4.40,12.55,29.24,2639,41000,575500,1294.3
15,730500,-112000,3044,24.03,33.80,4.65,500,33.70,33.95,500,1280.00,1500,19.55,19.75,1500,-5.60,19.65,29.39,3430,108500,512500,1294.3
16,1974000,87500,9109,24.60,23.30,3.25,500,23.25,23.35,1500,1300.00,2000,28.60,28.90,2000,-7.15,28.80,29.25,1830,32500,421000,1294.3
17,929000,188500,5338,25.01,15.20,2.20,500,15.20,15.25,500,1320.00,1000,40.25,41.20,500,-6.35,41.80,27.12,108,-1500,109500,1294.3
18,1022500,97500,3083,25.01,9.35,1.30,1500,9.30,9.40,1000,1340.00,1000,54.25,55.45,1500,-10.10,53.50,27.65,25,-2500,52500,1294.3
19,626000,14000,1580,25.25,5.50,0.65,2500,5.55,5.65,1500,1360.00,1000,69.80,71.45,500,-7.30,73.30,33.53,16,-,62000,1294.3
20,276000,2000,403,26.16,3.35,0.45,3000,3.35,3.45,1500,1380.00,500,87.65,89.15,500,-,-,-,-,-,30500,1294.3
21,859000,15500,756,27.73,2.35,0.20,2500,2.30,2.40,3000,1400.00,500,106.00,108.10,500,-6.85,110.15,39.64,1,500,81000,1294.3
22,102000,-6500,79,28.25,1.35,0.10,3500,1.35,1.40,5000,1420.00,3500,124.40,128.10,1000,-,-,-,-,-,7000,1294.3
23,119000,500,15,29.18,0.85,-0.05,5500,0.85,1.00,1500,1440.00,500,143.80,147.30,1000,-7.85,147.00,42.79,1,-500,27000,1294.3
24,50500,500,7,31.68,0.75,-0.10,1000,0.75,0.95,500,1460.00,3500,163.35,167.25,500,-,-,-,-,-,3000,1294.3
25,19000,-,-,-,-,-,500,0.50,0.95,500,1480.00,3500,180.15,191.70,4000,-,-,-,-,-,2000,1294.3
26,305500,1500,46,38.00,0.80,0.15,8500,0.70,0.80,12500,1500.00,7500,200.05,206.45,1500,-8.20,204.80,48.70,25,-3500,66000,1294.3
27,2500,-,-,-,-,-,500,0.15,1.00,500,1520.00,2500,221.10,229.75,2500,-,-,-,-,-,5000,1294.3
28,500,-,-,-,-,-,-,-,1.00,500,1540.00,3000,239.95,250.70,3000,-,-,-,-,-,14000,1294.3
29,28000,-,-,-,-,-,3000,0.05,1.00,500,1560.00,3000,259.65,270.65,3000,-,-,-,-,-,2000,1294.3
30,17500,-,-,-,-,-,-,-,0.30,500,1580.00,3000,279.80,290.80,3000,-,-,-,-,-,-,1294.3
31,120500,-1000,2,43.48,0.20,0.10,2000,0.10,0.20,13000,1600.00,8000,300.10,310.55,8000,-5.75,307.00,73.49,2,-500,41000,1294.3
