,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20500,-4500,10,-,325.00,-43.00,5500,320.10,331.30,5500,900.00,500,0.20,1.50,500,-,-,-,-,-,-,1223.55
1,-,-,-,-,-,-,3000,301.50,311.95,3000,920.00,500,0.20,2.00,500,-,-,-,-,-,-,1223.55
2,-,-,-,-,-,-,3000,281.25,292.00,3000,940.00,500,0.20,2.45,7000,-,-,-,-,-,-,1223.55
3,-,-,-,-,-,-,3000,262.20,270.35,3000,960.00,2500,0.25,1.15,500,-,-,-,-,-,1500,1223.55
4,5000,-,-,-,-,-,3000,241.90,252.35,3000,980.00,500,0.75,1.00,4000,-,-,-,-,-,1500,1223.55
5,29500,-500,8,64.46,240.00,-17.00,1500,220.65,234.20,3500,1000.00,500,1.40,1.60,2000,-0.30,1.35,40.26,50,18000,185000,1223.55
6,500,-,-,-,-,-,3000,202.05,212.95,3000,1020.00,500,1.40,2.50,500,1.30,2.40,41.13,1,-,500,1223.55
7,4000,-,-,-,-,-,3000,182.90,193.70,3000,1040.00,1000,1.40,3.65,1500,-,-,-,-,-,2500,1223.55
8,1000,-,-,-,-,-,3000,163.95,174.35,3000,1060.00,500,2.00,3.95,1500,-,2.00,32.87,10,3500,9000,1223.55
9,1500,-,-,-,-,-,4000,145.05,155.00,4000,1080.00,1000,3.40,4.45,1000,0.70,3.40,32.67,39,11500,16000,1223.55
10,26500,500,13,46.30,144.40,-7.95,500,130.50,133.10,500,1100.00,1000,5.00,5.05,1500,1.25,5.00,32.56,682,27500,483500,1223.55
11,6500,-,-,-,-,-,500,112.20,118.15,10500,1120.00,2500,5.55,7.00,3500,1.25,6.95,31.26,90,24000,55500,1223.55
12,16000,-1000,8,29.63,98.55,-11.45,500,95.65,97.95,500,1140.00,1500,9.50,9.65,2500,2.50,9.50,30.18,438,59000,109500,1223.55
13,31500,4500,23,31.71,79.00,-27.00,500,79.95,82.45,1500,1160.00,2000,13.15,13.30,500,3.80,13.20,30.22,720,60500,143000,1223.55
14,31500,6500,19,33.96,73.60,-7.80,500,65.05,66.85,500,1180.00,500,17.85,17.95,1500,5.70,17.95,29.84,1670,65000,243000,1223.55
15,118500,10500,86,25.76,53.00,-13.50,500,52.40,53.45,500,1200.00,500,24.35,24.45,500,8.50,24.45,29.48,3710,77000,1735000,1223.55
16,78500,38000,220,25.79,41.00,-13.05,500,41.20,41.70,1000,1220.00,2000,32.60,32.80,500,9.70,32.85,29.64,2304,173000,364000,1223.55
17,400000,186000,2213,26.51,31.50,-9.25,1000,31.30,31.55,500,1240.00,1500,42.60,42.95,2000,10.85,43.05,29.56,2511,104500,404000,1223.55
18,1106500,382000,3196,26.74,23.65,-8.25,500,23.65,23.80,2000,1260.00,2000,54.20,54.65,500,12.80,54.75,30.28,900,79500,400500,1223.55
19,741500,150000,2959,26.73,17.10,-6.80,2500,16.90,17.10,1500,1280.00,2000,67.35,68.35,1000,14.40,68.45,30.21,162,-8500,108000,1223.55
20,2627000,258500,4252,26.87,12.35,-5.15,500,12.20,12.25,500,1300.00,1500,82.65,84.05,1000,16.00,83.50,28.11,167,33000,392000,1223.55
21,564000,79000,1407,27.10,8.55,-4.10,1500,8.55,8.65,500,1320.00,500,98.40,100.40,500,14.60,95.50,24.93,19,6500,105500,1223.55
22,452500,100000,900,27.23,5.80,-3.10,3000,5.80,5.90,1000,1340.00,500,115.40,118.10,500,14.00,113.00,24.96,7,500,109000,1223.55
23,386000,75500,730,27.53,4.10,-2.30,1000,4.05,4.15,3000,1360.00,1000,133.10,135.90,500,16.70,131.50,25.51,2,500,21500,1223.55
24,797500,10000,963,27.55,2.65,-1.45,1500,2.65,2.75,4000,1380.00,5000,153.25,157.25,1500,-,-,-,-,-,24000,1223.55
25,2163000,108000,1031,29.93,2.45,-1.35,7000,2.40,2.50,7000,1400.00,500,172.65,175.50,500,1.30,147.00,-,3,1000,63500,1223.55
26,157000,11500,95,30.76,1.90,-1.10,500,1.85,2.00,500,1420.00,4000,188.60,196.70,4000,-,-,-,-,-,2000,1223.55
27,31500,-10000,37,32.64,1.60,-0.80,500,1.60,1.75,500,1440.00,3000,208.70,216.65,3000,-,-,-,-,-,21500,1223.55
28,3000,500,1,40.72,3.90,-0.10,1000,1.05,1.60,500,1460.00,3000,227.70,236.70,3000,-,-,-,-,-,3500,1223.55
29,3000,500,2,33.68,1.00,-0.05,2500,0.75,1.40,500,1480.00,3000,247.95,255.75,3000,-,-,-,-,-,1000,1223.55
30,374500,22500,74,35.71,0.95,-0.30,500,0.90,1.05,1000,1500.00,4500,266.75,275.50,4000,-,-,-,-,-,73000,1223.55
31,14500,-,14,35.78,0.70,-0.10,500,0.50,0.65,500,1520.00,3000,287.30,295.85,3000,-,-,-,-,-,19000,1223.55
32,-,-,-,-,-,-,5500,0.10,1.00,500,1540.00,3000,307.20,315.15,3000,-,-,-,-,-,-,1223.55
33,-,-,-,-,-,-,9500,0.10,1.00,1000,1560.00,3000,324.90,335.95,3000,-,-,-,-,-,-,1223.55
34,500,-,-,-,-,-,500,0.05,0.80,5000,1580.00,3000,346.80,355.70,3000,-,-,-,-,-,-,1223.55
35,47000,4000,26,38.72,0.30,-0.50,2000,0.30,0.50,3000,1600.00,5500,365.20,374.90,5500,35.50,370.50,54.76,14,6000,50500,1223.55
