,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,12500,-1000,4,232.05,371.00,-23.00,2000,369.85,376.90,1000,840.00,2000,0.05,0.35,500,0.40,0.45,207.50,3,-1000,8500,1212.7
1,9500,-3500,8,331.86,359.30,100.05,500,350.75,356.90,1000,860.00,500,0.10,0.60,1000,-0.35,0.25,182.33,7,-,3500,1212.7
2,-,-1000,2,-,327.50,-28.70,1000,330.60,452.35,500,880.00,1000,0.05,0.65,1000,-,-,-,-,-,-,1212.7
3,3500,-3000,7,-,308.00,-47.55,1500,308.90,429.00,500,900.00,500,0.20,0.35,4000,0.25,0.35,166.71,4,-1000,24500,1212.7
4,1500,-,-,-,-,-,-,-,278.60,500,940.00,-,-,0.75,1000,-,-,-,-,-,7000,1212.7
5,1000,-500,1,250.33,260.10,-28.70,500,248.15,259.20,1000,960.00,4000,0.10,0.40,500,0.15,0.45,138.28,1,-,42500,1212.7
6,1000,-,-,-,-,-,1000,225.30,242.85,1000,980.00,1000,0.20,0.45,5000,-0.35,0.15,111.41,22,-1500,134500,1212.7
7,10500,-10000,30,-,208.50,-43.00,1000,212.90,216.50,500,1000.00,2000,0.20,0.35,3000,-0.10,0.25,108.04,97,-36000,214000,1212.7
8,3000,-,-,-,-,-,1000,193.50,196.60,500,1020.00,500,0.40,0.45,2000,-0.10,0.40,104.23,339,-89000,620000,1212.7
9,12500,-7000,17,-,168.95,-18.50,500,174.70,180.40,500,1040.00,500,0.40,0.45,5000,0.05,0.40,93.81,37,-15000,269500,1212.7
10,12500,-500,1,158.38,158.65,-10.85,500,153.65,156.40,1000,1060.00,1000,0.50,0.55,4500,-0.05,0.50,84.91,174,-21500,571500,1212.7
11,23500,-,5,-,128.50,-26.85,500,135.25,136.95,500,1080.00,9000,0.55,0.60,9000,-0.05,0.55,76.82,493,-64500,1015500,1212.7
12,133500,-13500,75,72.00,111.00,-19.50,1500,114.30,115.85,500,1100.00,3000,0.45,0.55,3500,-0.10,0.50,65.17,637,-94000,811000,1212.7
13,251500,-44500,121,61.74,91.10,-19.40,500,94.80,95.95,500,1120.00,3500,0.55,0.65,2000,-0.05,0.65,56.34,459,-68500,432500,1212.7
14,365500,-75500,255,48.89,75.65,-17.10,500,74.45,77.90,1500,1140.00,500,0.80,0.85,4500,-,0.85,48.60,1384,-49500,727500,1212.7
15,395500,-30000,241,29.62,55.00,-16.80,500,55.95,57.10,1000,1160.00,11000,0.95,1.05,10000,-0.35,1.00,39.57,3894,22500,878000,1212.7
16,369000,-11500,371,33.11,37.00,-15.45,500,37.15,38.10,2000,1180.00,7000,1.65,1.75,9500,-0.50,1.70,33.33,9214,17000,845500,1212.7
17,926000,27500,3856,32.23,20.00,-15.70,1500,19.95,20.20,1000,1200.00,1500,3.90,4.00,5000,-0.55,3.95,28.63,18249,-212500,1354500,1212.7
18,1072000,623000,11342,33.70,8.60,-12.50,500,8.40,8.60,2500,1220.00,500,11.70,11.85,500,2.00,11.80,25.69,11322,-428000,544000,1212.7
19,1437000,209500,13097,33.65,3.05,-8.35,500,3.00,3.10,7000,1240.00,500,25.45,25.90,500,7.10,26.05,-,3785,-158000,605000,1212.7
20,1800500,-93500,8742,38.54,1.35,-4.15,4500,1.35,1.40,10500,1260.00,2000,43.05,43.85,1000,12.30,44.20,-,730,-171000,279000,1212.7
21,1634000,-289000,4692,43.99,0.70,-1.80,4000,0.70,0.75,18000,1280.00,500,64.00,64.30,500,17.10,66.85,44.00,37,-7500,31500,1212.7
22,1564500,-593000,3455,48.74,0.45,-0.80,500,0.50,0.55,6500,1300.00,1000,82.25,84.35,1000,21.50,89.50,-,9,-1000,52000,1212.7
23,391500,-142500,786,56.18,0.35,-0.45,25000,0.30,0.40,3500,1320.00,1500,101.90,106.20,1000,18.05,110.00,52.71,4,-,13000,1212.7
24,185000,-40000,200,62.93,0.35,-0.25,2000,0.30,0.35,12500,1340.00,1000,121.55,126.10,1000,-,-,-,-,-,6000,1212.7
25,118500,-8500,53,68.99,0.30,-0.15,1000,0.25,0.30,3000,1360.00,1500,141.60,144.75,500,-,-,-,-,-,2000,1212.7
26,23000,-2500,11,74.28,0.20,-0.15,1000,0.20,0.30,2000,1380.00,1000,160.70,167.50,2000,-,-,-,-,-,-,1212.7
27,80000,-13000,51,83.57,0.25,-0.05,18500,0.15,0.25,2000,1400.00,1000,181.30,184.35,1000,18.70,185.70,-,5,-1500,17500,1212.7
28,-,-,-,-,-,-,1500,0.05,0.45,500,1420.00,1000,198.40,207.95,1000,-,-,-,-,-,-,1212.7
29,26000,1000,8,99.62,0.30,0.05,1000,0.15,0.40,1000,1440.00,3500,218.05,229.00,4000,20.15,226.15,-,4,-1000,14000,1212.7
