,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1315.95,1565.90,7500,9600.00,-,-,0.35,4950,-0.40,0.10,-,10,-,750,10978.25
1,-,-,-,-,-,-,1125,1168.20,1513.20,7500,9650.00,-,-,0.45,4950,-,-,-,-,-,-,10978.25
2,-,-,-,-,-,-,1125,1117.60,1457.10,7500,9700.00,-,-,0.25,4125,-0.75,0.05,-,61,-,4575,10978.25
3,-,-,-,-,-,-,1125,1075.70,1320.45,1125,9750.00,-,-,0.10,600,-,-,-,-,-,450,10978.25
4,-,-,-,-,-,-,75,1152.55,1264.65,1125,9800.00,-,-,0.15,900,-0.20,0.15,-,16,1050,1875,10978.25
5,-,-,-,-,-,-,1125,974.40,1215.75,1125,9850.00,-,-,0.25,4950,-,-,-,-,-,-,10978.25
6,-,-,-,-,-,-,1125,926.55,1163.05,1125,9900.00,-,-,0.20,3000,-,0.15,-,1,-,300,10978.25
7,-,-,-,-,-,-,4950,1022.85,1071.35,4950,9950.00,-,-,0.30,600,-0.15,0.35,-,6,450,600,10978.25
8,225,-,5,-,1022.25,-63.75,75,978.80,993.90,75,10000.00,75,0.05,0.10,12075,-0.35,0.05,-,633,8325,171825,10978.25
9,-,-,-,-,-,-,4950,923.60,972.00,4950,10050.00,-,-,0.05,4350,-0.40,0.05,-,199,5775,7125,10978.25
10,-,-,-,-,-,-,4950,874.15,922.60,4950,10100.00,-,-,0.20,375,-,-,-,-,-,1050,10978.25
11,-,-,-,-,-,-,4950,824.55,872.95,4950,10150.00,-,-,0.25,75,-,-,-,-,-,600,10978.25
12,-,-,-,-,-,-,4950,774.55,822.95,4950,10200.00,-,-,0.20,300,-,-,-,-,-,300,10978.25
13,75,-,-,-,-,-,75,727.00,744.25,75,10250.00,-,-,0.15,750,-0.55,0.05,-,3,-,1950,10978.25
14,-,-,-,-,-,-,75,658.55,706.90,4950,10300.00,-,-,0.20,2550,-0.15,0.20,-,1,75,3000,10978.25
15,-,-,-,-,-,-,4950,608.55,656.95,4950,10350.00,-,-,0.20,225,-,-,-,-,-,-,10978.25
16,150,-,1,-,600.15,-355.85,75,577.00,593.25,150,10400.00,-,-,0.15,75,-0.35,0.05,-,5,-75,1050,10978.25
17,-,-,-,-,-,-,4950,508.40,556.80,4950,10450.00,-,-,0.20,150,-,-,-,-,-,-,10978.25
18,1275,900,19,-,481.85,-64.15,75,477.90,492.25,75,10500.00,60600,0.05,0.10,9825,-0.75,0.05,-,2951,-19575,264675,10978.25
19,-,-,-,-,-,-,4950,424.65,464.40,975,10550.00,-,-,0.20,1350,-,-,-,-,-,1350,10978.25
20,1350,1275,23,-,379.75,-107.80,75,378.35,394.25,75,10600.00,39300,0.05,0.10,15450,-0.50,0.10,-,1953,-52950,85275,10978.25
21,-,-,-,-,-,-,75,320.60,356.85,75,10650.00,600,0.10,0.15,11775,-0.45,0.10,-,47,1125,3975,10978.25
22,2325,1350,55,-,284.00,-121.45,75,277.00,284.45,150,10700.00,234075,0.05,0.10,70800,-0.70,0.05,-,5693,4275,400350,10978.25
23,-,-,-,-,-,-,75,225.05,257.25,75,10750.00,158250,0.05,0.10,1275,-0.80,0.10,-,3898,-17400,146325,10978.25
24,16800,-1500,439,-,176.35,-132.80,75,180.20,181.20,75,10800.00,73800,0.15,0.20,89325,-1.05,0.15,-,31645,-63000,733950,10978.25
25,10200,675,218,-,133.20,-130.80,75,131.60,134.50,75,10850.00,4950,0.70,0.75,1125,-0.90,0.70,-,32212,189750,480900,10978.25
26,185025,130125,14323,-,85.20,-122.30,150,84.75,85.00,75,10900.00,12825,3.00,3.10,6300,0.50,3.10,-,223788,1242300,2798775,10978.25
27,381825,357150,26886,-,44.60,-113.70,75,44.65,45.10,225,10950.00,600,9.50,9.60,300,5.55,9.60,-,275666,1194225,1981425,10978.25
28,3163950,2876325,258288,-,19.40,-93.00,4275,19.20,19.40,750,11000.00,75,28.50,28.60,300,21.25,28.55,-,542608,297975,2710125,10978.25
29,4392525,3910875,398908,-,4.85,-65.20,825,4.75,4.80,450,11050.00,225,60.85,61.20,150,47.75,60.60,-,275193,-12225,957000,10978.25
30,6489525,5104500,549920,-,1.25,-37.50,15675,1.20,1.25,1425,11100.00,75,105.85,106.35,225,79.45,106.00,-,169143,-932550,1068450,10978.25
31,2568900,1410450,336726,-,0.35,-18.50,382125,0.30,0.35,182550,11150.00,75,156.20,156.95,75,102.85,156.00,-,28416,-115575,365400,10978.25
32,3643575,1075575,209272,-,0.25,-8.10,351900,0.20,0.25,188550,11200.00,75,203.25,204.15,75,114.50,203.50,-,24627,-93600,270825,10978.25
33,1640550,-80025,59498,-,0.20,-2.85,213150,0.15,0.20,117750,11250.00,75,254.15,255.45,225,121.50,254.75,-,2070,-24900,80625,10978.25
34,2663025,-317325,49823,-,0.05,-1.50,2234700,0.05,0.10,47550,11300.00,150,304.20,306.20,75,122.45,304.70,-,3952,27375,197550,10978.25
35,1032675,1650,12088,-,0.05,-0.80,593250,0.05,0.10,137175,11350.00,75,349.05,358.45,75,115.40,350.00,-,96,-3825,17100,10978.25
36,1453275,-54000,16085,-,0.05,-0.60,-,-,0.05,29550,11400.00,150,400.95,403.15,225,120.65,401.00,-,819,-9525,41400,10978.25
37,218475,-22725,3704,-,0.05,-0.50,-,-,0.05,5325,11450.00,75,452.20,460.75,225,127.70,458.00,-,89,-4350,6075,10978.25
38,1118775,-114750,14904,-,0.05,-0.45,-,-,0.05,171675,11500.00,375,500.35,504.00,150,121.85,504.30,-,434,-3600,61275,10978.25
39,113400,-4350,298,-,0.05,-0.40,-,-,0.05,14100,11550.00,75,547.85,558.50,75,90.00,544.00,-,21,-900,1425,10978.25
40,381525,11325,1935,-,0.05,-0.35,-,-,0.05,308325,11600.00,150,602.40,606.35,75,110.25,592.65,-,243,-10500,18975,10978.25
41,79875,22125,445,-,0.05,-0.20,-,-,0.05,23475,11650.00,150,654.35,657.50,75,115.85,651.35,-,88,-1950,1425,10978.25
42,272100,1275,1177,-,0.05,-0.30,-,-,0.10,5400,11700.00,150,700.15,708.65,75,118.90,703.90,-,18,-1050,3675,10978.25
43,23775,-,62,-,0.05,-0.30,-,-,0.10,6300,11750.00,75,746.85,761.00,75,94.50,745.00,-,2,-,375,10978.25
44,256800,10200,770,-,0.05,-0.25,-,-,0.05,12000,11800.00,75,800.00,808.50,75,114.55,803.00,-,9,-525,3300,10978.25
45,9225,-,24,-,0.10,-0.05,-,-,0.10,900,11850.00,75,846.85,858.50,75,-,-,-,-,-,600,10978.25
46,297900,1725,399,-,0.05,-0.15,-,-,0.05,13800,11900.00,75,896.85,906.20,75,41.75,856.75,-,2,-,4650,10978.25
47,75,75,1,-,0.10,-,-,-,0.20,825,11950.00,75,944.85,966.00,75,450.65,953.00,-,32,750,750,10978.25
48,555000,40425,1587,-,0.05,-0.15,-,-,0.05,222975,12000.00,75,996.85,1011.00,75,83.50,954.50,-,17,-1125,7575,10978.25
49,3450,-,-,-,-,-,-,-,0.05,1725,12050.00,75,1046.85,1061.00,75,-,-,-,-,-,-,10978.25
50,9675,-,27,-,0.25,-,-,-,0.20,150,12100.00,75,1096.85,1112.00,75,-,-,-,-,-,-,10978.25
51,-,-,-,-,-,-,-,-,0.25,4500,12150.00,4950,1123.50,1172.00,4950,-,-,-,-,-,-,10978.25
52,2400,-,-,-,-,-,-,-,0.40,1500,12200.00,75,1195.85,1213.60,75,-,-,-,-,-,150,10978.25
53,4725,-,-,-,-,-,-,-,0.40,1500,12250.00,75,1245.85,1263.00,75,-,-,-,-,-,150,10978.25
54,1125,-,-,-,-,-,-,-,0.10,4950,12300.00,4950,1270.80,1319.30,75,-,-,-,-,-,-,10978.25
55,-,-,-,-,-,-,-,-,0.40,1500,12350.00,4950,1327.55,1376.10,4950,-,-,-,-,-,-,10978.25
56,75,-,-,-,-,-,-,-,0.40,1500,12400.00,7500,1258.00,1481.10,975,-,-,-,-,-,-,10978.25
57,-,-,-,-,-,-,-,-,0.40,1500,12450.00,7500,1302.15,1631.30,975,-,-,-,-,-,-,10978.25
58,7425,-3075,71,-,0.05,-0.05,-,-,0.05,7050,12500.00,975,1418.00,1557.80,75,-,-,-,-,-,-,10978.25
59,-,-,-,-,-,-,-,-,0.20,1500,12550.00,975,1464.15,1733.65,975,-,-,-,-,-,-,10978.25
60,150,-,-,-,-,-,-,-,0.20,1575,12600.00,1050,1511.50,1689.85,975,-,-,-,-,-,75,10978.25
61,-,-,-,-,-,-,-,-,0.20,1500,12650.00,7500,1480.75,1832.65,975,-,-,-,-,-,-,10978.25
62,-,-,-,-,-,-,-,-,0.20,1500,12700.00,7500,1531.80,1789.85,975,-,-,-,-,-,-,10978.25
63,-,-,-,-,-,-,-,-,0.20,1500,12750.00,7500,1573.45,1938.05,975,-,-,-,-,-,-,10978.25
64,-,-,-,-,-,-,-,-,0.20,1500,12800.00,7500,1617.95,1889.85,975,-,-,-,-,-,-,10978.25
65,-,-,-,-,-,-,-,-,0.25,4500,12850.00,7500,1663.25,2036.70,975,-,-,-,-,-,-,10978.25
66,150,-,-,-,-,-,-,-,0.25,4500,12900.00,7500,1707.90,1989.85,975,-,-,-,-,-,-,10978.25
67,-,-,-,-,-,-,-,-,0.25,4500,12950.00,7500,1753.70,2234.50,975,-,-,-,-,-,-,10978.25
68,9600,-,81,-,0.05,-,-,-,0.05,600,13000.00,975,1894.15,2053.85,975,-,-,-,-,-,-,10978.25
69,7350,-,-,-,-,-,-,-,0.05,75,13050.00,975,1939.10,2111.90,975,-,-,-,-,-,-,10978.25
70,-,-,-,-,-,-,-,-,0.25,4500,13100.00,7500,1891.05,2189.85,975,-,-,-,-,-,-,10978.25
71,-,-,-,-,-,-,-,-,0.25,4500,13150.00,975,2034.30,2255.10,7500,-,-,-,-,-,-,10978.25
72,75,-,-,-,-,-,-,-,0.25,4500,13200.00,975,2083.60,2258.45,975,-,-,-,-,-,-,10978.25
