,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1400.10,1673.15,4875,10000.00,3000,0.20,-,-,-,-,-,-,-,-,11473.2
1,-,-,-,-,-,-,4875,1291.85,1521.60,1125,10050.00,3000,0.10,-,-,-,-,-,-,-,-,11473.2
2,-,-,-,-,-,-,1125,1248.55,1567.10,4875,10100.00,3000,0.20,-,-,-,-,-,-,-,-,11473.2
3,-,-,-,-,-,-,1125,1214.05,1416.60,1125,10150.00,3000,0.10,-,-,-,-,-,-,-,-,11473.2
4,-,-,-,-,-,-,1125,1173.75,1455.35,4875,10200.00,900,0.45,-,-,-,-,-,-,-,-,11473.2
5,-,-,-,-,-,-,1125,1128.20,1311.65,1125,10250.00,3000,0.10,-,-,-,-,-,-,-,-,11473.2
6,-,-,-,-,-,-,1125,1083.00,1347.95,4875,10300.00,900,0.45,-,-,-,-,-,-,-,-,11473.2
7,-,-,-,-,-,-,1125,1029.45,1206.80,1125,10350.00,3000,0.10,-,-,-,-,-,-,-,-,11473.2
8,-,-,-,-,-,-,4875,1002.40,1154.30,1125,10400.00,900,0.45,-,-,-,-,-,-,-,-,11473.2
9,-,-,-,-,-,-,4875,956.75,1180.05,4875,10450.00,3000,0.10,-,-,-,-,-,-,-,-,11473.2
10,-,-,-,-,-,-,4875,912.15,1106.00,4875,10500.00,900,0.65,-,-,-,-,-,-,-,-,11473.2
11,-,-,-,-,-,-,4875,867.00,996.75,1125,10550.00,3000,0.20,-,-,-,-,-,-,-,-,11473.2
12,-,-,-,-,-,-,4875,821.40,944.20,1125,10600.00,900,0.45,-,-,-,-,-,-,-,-,11473.2
13,-,-,-,-,-,-,4875,776.40,955.35,4875,10650.00,3000,0.20,-,-,-,-,-,-,-,-,11473.2
14,-,-,-,-,-,-,4875,731.05,893.05,4875,10700.00,900,0.45,-,-,-,-,-,-,-,-,11473.2
15,-,-,-,-,-,-,4875,686.50,786.80,1125,10750.00,3000,0.20,-,-,-,-,-,-,-,-,11473.2
