,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1460.40,1736.70,1125,10000.00,900,0.10,-,-,-,-,-,-,-,-,11578.0
1,-,-,-,-,-,-,1125,1384.60,1695.60,1125,10050.00,-,-,-,-,-,-,-,-,-,-,11578.0
2,-,-,-,-,-,-,1125,1323.10,1650.70,1125,10100.00,-,-,-,-,-,-,-,-,-,-,11578.0
3,-,-,-,-,-,-,1125,1319.70,1594.60,1125,10150.00,-,-,-,-,-,-,-,-,-,-,11578.0
4,-,-,-,-,-,-,75,1201.00,1589.30,1125,10200.00,900,0.05,-,-,-,-,-,-,-,-,11578.0
5,-,-,-,-,-,-,1125,1170.50,1523.70,1125,10250.00,-,-,-,-,-,-,-,-,-,-,11578.0
6,-,-,-,-,-,-,1125,1120.00,1460.65,4875,10300.00,900,0.05,-,-,-,-,-,-,-,-,11578.0
7,-,-,-,-,-,-,1125,1051.40,1394.15,4875,10350.00,-,-,-,-,-,-,-,-,-,-,11578.0
8,-,-,-,-,-,-,1125,1082.20,1329.65,4875,10400.00,900,0.05,-,-,-,-,-,-,-,-,11578.0
9,-,-,-,-,-,-,1125,1031.60,1285.25,4875,10450.00,-,-,-,-,-,-,-,-,-,-,11578.0
10,-,-,-,-,-,-,1125,982.50,1229.50,4875,10500.00,900,0.15,-,-,-,-,-,-,-,-,11578.0
11,-,-,-,-,-,-,1125,932.20,1164.30,4875,10550.00,900,0.10,-,-,-,-,-,-,-,-,11578.0
12,-,-,-,-,-,-,1125,881.40,1114.55,4875,10600.00,900,0.15,-,-,-,-,-,-,-,-,11578.0
13,-,-,-,-,-,-,1125,818.30,1054.05,4875,10650.00,900,0.10,-,-,-,-,-,-,-,-,11578.0
14,-,-,-,-,-,-,1125,761.10,998.90,4875,10700.00,900,0.20,-,-,-,-,-,-,-,-,11578.0
15,-,-,-,-,-,-,1125,634.85,954.90,4875,10750.00,900,0.10,-,-,-,-,-,-,-,-,11578.0
16,-,-,-,-,-,-,1125,634.20,899.25,4875,10800.00,900,0.35,-,-,-,-,-,-,-,-,11578.0
17,-,-,-,-,-,-,1125,487.40,844.25,4875,10850.00,600,0.20,-,-,-,-,-,-,-,-,11578.0
18,-,-,-,-,-,-,1125,457.60,788.50,4875,10900.00,900,0.65,-,-,-,-,-,-,-,-,11578.0
19,-,-,-,-,-,-,1125,423.05,721.55,4875,10950.00,300,0.55,-,-,-,-,-,-,-,-,11578.0
20,-,-,-,-,-,-,1125,395.10,679.25,4875,11000.00,900,2.65,19.90,150,-,-,-,-,-,-,11578.0
21,-,-,-,-,-,-,1125,432.10,749.00,75,11050.00,150,1.30,-,-,-,-,-,-,-,-,11578.0
22,-,-,-,-,-,-,4875,354.95,699.00,75,11100.00,900,2.85,-,-,-,-,-,-,-,-,11578.0
23,-,-,-,-,-,-,4875,298.25,526.15,4875,11150.00,75,2.10,-,-,-,-,-,-,-,-,11578.0
24,-,-,-,-,-,-,4875,272.90,466.65,4875,11200.00,900,4.25,-,-,-,-,-,-,-,-,11578.0
25,-,-,-,-,-,-,1125,264.50,385.40,225,11250.00,75,2.10,97.55,4875,-,-,-,-,-,-,11578.0
26,-,-,-,-,-,-,150,267.70,330.50,225,11300.00,75,24.80,39.85,150,-,-,-,-,-,-,11578.0
27,-,-,-,-,-,-,1200,12.00,312.60,225,11350.00,75,3.70,56.60,150,-,-,-,-,-,-,11578.0
28,-,-,-,-,-,-,150,207.60,234.80,150,11400.00,150,50.15,51.75,75,-3.75,53.00,13.91,118,4575,6825,11578.0
29,-,-,-,-,-,-,1200,4.00,220.55,150,11450.00,150,55.70,71.80,225,-154.15,113.60,19.07,1,-,-,11578.0
30,4125,825,30,7.43,153.00,8.00,150,152.95,156.70,150,11500.00,600,78.85,79.45,75,-9.45,79.20,13.73,626,7125,102825,11578.0
31,-,-,-,-,-,-,375,76.05,131.10,150,11550.00,150,86.65,108.45,225,-,-,-,-,-,-,11578.0
32,5850,2700,202,8.24,97.95,3.80,150,97.80,99.75,150,11600.00,75,113.80,122.05,75,-3.20,134.20,14.77,20,1275,1725,11578.0
33,1425,450,12,8.96,78.05,-8.55,75,73.90,80.65,75,11650.00,75,128.45,161.20,75,-,-,-,-,-,-,11578.0
34,9675,5400,154,8.85,59.80,1.20,225,58.00,59.85,150,11700.00,75,166.80,193.95,75,-,-,-,-,-,-,11578.0
35,-,-,-,-,-,-,150,37.85,51.65,150,11750.00,1050,155.60,268.25,300,-,-,-,-,-,-,11578.0
36,4425,900,52,9.71,34.50,2.50,75,32.15,34.00,225,11800.00,75,234.90,283.70,75,-,-,-,-,-,150,11578.0
37,-,-,-,-,-,-,600,17.65,33.30,150,11850.00,4875,216.55,333.85,225,-,-,-,-,-,-,11578.0
38,3450,3150,53,10.16,19.00,-1.80,75,19.00,20.00,75,11900.00,75,317.60,374.25,150,-,-,-,-,-,75,11578.0
39,-,-,-,-,-,-,150,6.00,23.40,150,11950.00,4875,257.00,430.60,150,-,-,-,-,-,-,11578.0
40,28200,75,129,10.41,9.50,-3.70,75,9.00,9.50,525,12000.00,75,407.00,422.40,75,-72.35,458.40,22.26,2,-,-,11578.0
41,-,-,-,-,-,-,300,0.50,23.00,600,12050.00,4875,394.05,559.40,4875,-,-,-,-,-,-,11578.0
