,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1451.05,1798.95,1125,10000.00,900,0.10,-,-,-,-,-,-,-,-,11566.4
1,-,-,-,-,-,-,1125,951.05,1298.95,1125,10500.00,900,0.15,-,-,-,-,-,-,-,-,11566.4
2,-,-,-,-,-,-,1125,701.05,1048.95,1125,10750.00,300,0.10,-,-,-,-,-,-,-,-,11566.4
3,-,-,-,-,-,-,1125,651.05,998.95,1125,10800.00,300,0.20,-,-,-,-,-,-,-,-,11566.4
4,-,-,-,-,-,-,1125,601.05,948.85,1125,10850.00,75,0.20,-,-,-,-,-,-,-,-,11566.4
5,-,-,-,-,-,-,1125,551.05,898.95,1125,10900.00,900,0.35,-,-,-,-,-,-,-,-,11566.4
6,-,-,-,-,-,-,1125,501.05,848.80,4875,10950.00,75,0.20,-,-,-,-,-,-,-,-,11566.4
7,-,-,-,-,-,-,1125,451.05,798.90,4875,11000.00,900,2.65,22.00,150,-,-,-,-,-,-,11566.4
8,-,-,-,-,-,-,1125,401.05,749.00,75,11050.00,75,1.20,-,-,-,-,-,-,-,-,11566.4
9,-,-,-,-,-,-,1125,351.05,698.95,4875,11100.00,900,0.25,-,-,-,-,-,-,-,-,11566.4
10,-,-,-,-,-,-,1125,290.00,899.35,225,11150.00,75,0.20,-,-,-,-,-,-,-,-,11566.4
11,-,-,-,-,-,-,1125,265.45,444.10,225,11200.00,300,24.45,30.00,150,-,-,-,-,-,-,11566.4
12,-,-,-,-,-,-,1125,241.80,797.35,225,11250.00,825,0.20,-,-,-,-,-,-,-,-,11566.4
13,-,-,-,-,-,-,1200,24.50,395.20,1125,11300.00,750,0.50,50.00,150,-,-,-,-,-,-,11566.4
14,-,-,-,-,-,-,1200,18.00,374.85,4875,11350.00,150,2.10,-,-,-,-,-,-,-,-,11566.4
15,-,-,-,-,-,-,1200,12.00,319.65,450,11400.00,900,4.10,-,-,-,-,-,-,-,-,11566.4
16,-,-,-,-,-,-,1200,6.00,291.35,150,11450.00,150,4.60,95.75,150,-,-,-,-,-,-,11566.4
17,-,-,-,-,-,-,150,154.85,171.20,75,11500.00,450,100.30,100.95,75,-183.55,103.60,14.43,209,11700,11700,11566.4
18,-,-,-,-,-,-,150,0.20,164.80,150,11550.00,-,-,-,-,-,-,-,-,-,-,11566.4
19,1575,675,15,9.54,114.10,-12.90,150,107.70,113.05,75,11600.00,225,39.90,152.80,150,-,-,-,-,-,-,11566.4
20,-,-,-,-,-,-,150,1.40,101.90,150,11650.00,150,101.10,191.05,75,-,-,-,-,-,-,11566.4
21,675,300,20,10.15,75.30,-11.70,150,70.40,77.05,150,11700.00,225,147.50,254.95,150,-,-,-,-,-,-,11566.4
22,-,-,-,-,-,-,150,10.05,78.90,150,11750.00,1200,12.00,311.65,150,-,-,-,-,-,-,11566.4
23,1350,-450,19,9.96,40.00,-10.50,75,39.05,46.45,150,11800.00,1050,181.30,304.10,150,-,-,-,-,-,-,11566.4
24,-,-,-,-,-,-,150,5.45,64.65,150,11850.00,1050,202.30,354.45,150,-,-,-,-,-,-,11566.4
25,150,-,-,-,-,-,75,16.05,30.10,150,11900.00,1050,224.10,506.60,1050,-,-,-,-,-,-,11566.4
26,-,-,-,-,-,-,150,4.75,55.85,75,11950.00,1050,247.05,691.85,150,-,-,-,-,-,-,11566.4
27,21000,825,77,11.06,16.00,-4.80,150,16.10,16.25,600,12000.00,75,349.95,567.30,75,-,-,-,-,-,-,11566.4
28,-,-,-,-,-,-,150,1.25,44.65,150,12050.00,1050,295.60,670.80,1050,-,-,-,-,-,-,11566.4
29,-,-,-,-,-,-,900,1.75,32.00,900,12100.00,1050,321.05,678.35,150,-,-,-,-,-,-,11566.4
30,-,-,-,-,-,-,150,0.50,86.25,150,12150.00,1050,347.35,879.80,150,-,-,-,-,-,-,11566.4
31,-,-,-,-,-,-,900,0.45,32.00,900,12200.00,1050,373.95,918.55,150,-,-,-,-,-,-,11566.4
32,-,-,-,-,-,-,300,0.30,-,-,12250.00,1050,401.35,1089.20,150,-,-,-,-,-,-,11566.4
33,-,-,-,-,-,-,900,1.60,25.00,75,12300.00,1050,428.85,980.25,150,-,-,-,-,-,-,11566.4
34,-,-,-,-,-,-,900,0.20,-,-,12350.00,1050,457.00,1048.15,1050,-,-,-,-,-,-,11566.4
35,-,-,-,-,-,-,900,0.40,28.00,300,12400.00,975,601.25,946.55,975,-,-,-,-,-,-,11566.4
36,-,-,-,-,-,-,900,0.10,-,-,12450.00,975,651.25,998.95,150,-,-,-,-,-,-,11566.4
37,300,-,-,-,-,-,900,2.35,7.00,4500,12500.00,975,701.35,1047.05,975,-,-,-,-,-,-,11566.4
38,-,-,-,-,-,-,900,0.10,-,-,12550.00,975,751.25,1098.95,975,-,-,-,-,-,-,11566.4
39,-,-,-,-,-,-,900,0.05,-,-,12600.00,975,801.35,1148.95,975,-,-,-,-,-,-,11566.4
40,-,-,-,-,-,-,-,-,-,-,12650.00,975,851.35,1198.95,975,-,-,-,-,-,-,11566.4
41,-,-,-,-,-,-,-,-,-,-,12700.00,975,901.25,1248.95,975,-,-,-,-,-,-,11566.4
42,-,-,-,-,-,-,-,-,-,-,12750.00,975,951.25,1298.95,975,-,-,-,-,-,-,11566.4
43,-,-,-,-,-,-,-,-,-,-,12800.00,975,1001.25,1348.95,975,-,-,-,-,-,-,11566.4
44,-,-,-,-,-,-,-,-,-,-,12850.00,975,1051.25,1398.95,975,-,-,-,-,-,-,11566.4
45,-,-,-,-,-,-,-,-,-,-,12900.00,975,1101.25,1448.95,975,-,-,-,-,-,-,11566.4
46,-,-,-,-,-,-,-,-,-,-,12950.00,975,1151.25,1498.95,975,-,-,-,-,-,-,11566.4
47,-,-,-,-,-,-,900,0.40,-,-,13000.00,975,1201.35,1548.95,975,-,-,-,-,-,-,11566.4
48,-,-,-,-,-,-,-,-,-,-,13050.00,975,1251.25,1598.95,975,-,-,-,-,-,-,11566.4
49,-,-,-,-,-,-,-,-,-,-,13100.00,975,1301.25,1648.95,975,-,-,-,-,-,-,11566.4
50,-,-,-,-,-,-,-,-,-,-,13150.00,975,1351.25,1698.95,975,-,-,-,-,-,-,11566.4
51,-,-,-,-,-,-,-,-,-,-,13200.00,975,1401.35,1748.95,975,-,-,-,-,-,-,11566.4
52,-,-,-,-,-,-,-,-,-,-,13250.00,975,1451.25,1798.95,975,-,-,-,-,-,-,11566.4
53,-,-,-,-,-,-,-,-,-,-,13300.00,975,1501.35,1848.95,975,-,-,-,-,-,-,11566.4
