,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1371.70,1476.20,1125,9750.00,75,0.20,0.60,75,0.30,0.55,56.22,57,300,3150,11177.5
1,-,-,-,-,-,-,4875,1321.85,1573.50,4875,9800.00,600,0.10,0.55,900,0.35,0.40,52.64,608,-,-,11177.5
2,-,-,-,-,-,-,4875,1269.40,1737.45,1125,9850.00,150,0.10,0.95,150,0.90,0.95,55.60,2,150,150,11177.5
3,-,-,-,-,-,-,3000,1210.10,1460.15,4875,9900.00,75,0.10,0.80,1500,-,-,-,-,-,75,11177.5
4,-,-,-,-,-,-,4875,1177.70,1304.95,1125,9950.00,600,0.05,0.95,300,-,-,-,-,-,-,11177.5
5,675,-225,15,-,1170.00,-118.00,75,1164.25,1177.00,75,10000.00,375,0.45,0.65,225,0.05,0.65,47.24,307,-6525,171975,11177.5
6,-,-,-,-,-,-,75,1071.75,1152.20,1125,10050.00,3000,0.20,0.70,150,-0.60,0.15,39.70,8,-225,375,11177.5
7,-,-,-,-,-,-,75,1021.75,1101.65,75,10100.00,900,0.15,0.50,75,-,0.50,42.64,3,-,975,11177.5
8,-,-,-,-,-,-,4950,1004.25,1053.25,1125,10150.00,300,0.40,0.85,300,-0.70,0.30,38.74,35,2325,3225,11177.5
9,-,-,-,-,-,-,4950,953.10,1002.10,1125,10200.00,3000,0.10,0.80,4500,-,-,-,-,-,-,11177.5
10,600,600,30,-,928.00,-644.85,75,909.40,931.45,75,10250.00,375,0.25,0.45,300,-0.05,0.40,36.24,70,-525,3525,11177.5
11,-,-,-,-,-,-,4950,862.95,912.05,1125,10300.00,75,0.30,0.80,4425,-0.20,0.50,35.25,27,75,75,11177.5
12,-,-,-,-,-,-,4950,799.50,848.50,1125,10350.00,-,-,1.10,150,-,-,-,-,-,-,11177.5
13,150,-,-,-,-,-,75,758.60,779.80,75,10400.00,150,0.25,0.95,300,-0.35,0.60,32.20,4,-,975,11177.5
14,-,-,-,-,-,-,75,712.60,746.70,1125,10450.00,1875,0.20,0.95,300,-,-,-,-,-,-,11177.5
15,-,-,-,-,-,-,75,648.60,694.95,75,10500.00,600,0.90,1.00,5700,-0.10,0.95,29.43,1619,15975,186225,11177.5
16,-,-,-,-,-,-,75,614.30,647.40,1125,10550.00,3000,0.30,1.00,525,-,-,-,-,-,-,11177.5
17,-,-,-,-,-,-,75,566.75,597.30,1125,10600.00,1125,0.85,0.95,150,-0.30,0.90,26.12,2318,31950,78375,11177.5
18,-,-,-,-,-,-,4950,501.85,550.35,1125,10650.00,225,0.70,1.60,1800,-66.05,1.65,26.06,16,300,300,11177.5
19,-,-,-,-,-,-,75,466.80,487.80,75,10700.00,150,1.30,1.40,2100,-0.05,1.35,23.00,5004,85875,256125,11177.5
20,-,-,-,-,-,-,75,402.40,444.85,75,10750.00,75,1.75,1.90,225,0.35,1.90,22.30,837,25425,29475,11177.5
21,675,450,13,-,374.85,-122.85,75,369.30,382.00,150,10800.00,4725,2.10,2.20,2850,0.20,2.15,20.37,27240,131850,422925,11177.5
22,-,-,-,-,-,-,75,298.05,344.90,75,10850.00,1275,2.85,2.90,975,0.40,2.95,19.16,6196,45900,144000,11177.5
23,3975,3825,73,-,278.45,-66.90,75,274.80,276.90,75,10900.00,2025,4.10,4.20,3000,1.00,4.15,18.09,49828,170100,507525,11177.5
24,-,-,1,18.01,250.00,-725.45,75,219.30,246.05,75,10950.00,225,6.05,6.10,525,2.10,6.05,17.00,32687,105375,226650,11177.5
25,94425,70800,5176,-,185.30,-119.40,75,184.40,185.80,75,11000.00,150,10.25,10.30,225,4.05,10.25,16.39,170812,188550,1372275,11177.5
26,15900,15900,553,11.13,142.70,-757.20,225,142.90,143.50,75,11050.00,450,16.05,16.15,150,7.80,16.05,15.57,67264,188100,376200,11177.5
27,372825,318300,38740,12.27,104.10,-106.05,225,103.80,104.40,75,11100.00,75,26.95,27.05,825,15.20,27.05,15.19,238710,565800,1590300,11177.5
28,335175,315750,35616,12.94,73.35,-92.85,75,72.80,73.20,300,11150.00,75,42.85,43.05,75,26.10,43.00,14.92,186282,503025,1156275,11177.5
29,2356275,2085375,271335,13.76,49.50,-75.15,450,49.50,49.70,450,11200.00,375,68.00,68.25,150,41.05,68.00,15.17,383719,-238425,1920825,11177.5
30,1643100,1348500,215278,14.10,30.60,-58.45,150,30.60,30.70,225,11250.00,525,97.10,97.50,75,57.00,97.50,14.92,129730,-213525,580200,11177.5
31,4246500,2601600,442187,14.39,18.60,-42.55,675,18.55,18.65,300,11300.00,75,135.55,136.10,75,73.45,135.95,15.89,158025,-352275,789825,11177.5
