,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1560.10,1763.75,1125,10000.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
1,-,-,-,-,-,-,4875,1512.70,1727.20,4875,10050.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
2,-,-,-,-,-,-,4875,1465.10,1675.30,4875,10100.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
3,-,-,-,-,-,-,4875,1417.60,1623.60,4875,10150.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
4,-,-,-,-,-,-,4875,1370.00,1572.40,4875,10200.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
5,-,-,-,-,-,-,4875,1321.60,1521.90,4875,10250.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
6,-,-,-,-,-,-,4875,1273.70,1448.20,4875,10300.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
7,-,-,-,-,-,-,4875,1225.60,1420.40,4875,10350.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
8,-,-,-,-,-,-,4875,1176.60,1343.75,1125,10400.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
9,-,-,-,-,-,-,4875,1128.10,1291.15,1125,10450.00,3000,0.10,-,-,-,-,-,-,-,-,11655.95
10,-,-,-,-,-,-,4875,1080.20,1274.30,4875,10500.00,1800,0.50,-,-,-,-,-,-,-,-,11655.95
11,-,-,-,-,-,-,4875,1029.10,1186.15,1125,10550.00,3000,0.20,-,-,-,-,-,-,-,-,11655.95
12,-,-,-,-,-,-,4875,985.60,1173.10,4875,10600.00,900,0.35,-,-,-,-,-,-,-,-,11655.95
13,-,-,-,-,-,-,4875,928.80,1081.05,1125,10650.00,3000,0.20,-,-,-,-,-,-,-,-,11655.95
14,-,-,-,-,-,-,4875,890.60,1071.70,4875,10700.00,900,0.35,-,-,-,-,-,-,-,-,11655.95
15,-,-,-,-,-,-,4875,828.70,1022.60,4875,10750.00,3000,0.20,-,-,-,-,-,-,-,-,11655.95
16,-,-,-,-,-,-,4875,779.10,973.50,4875,10800.00,900,0.35,-,-,-,-,-,-,-,-,11655.95
