,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,140,140,16,-,1900.40,301.90,20,1870.00,1931.45,20,27400.00,80,4.65,4.80,360,-3.65,4.80,24.63,1302,5620,7020,29291.3
1,300,-,-,-,-,-,40,1732.15,1835.35,100,27500.00,40,5.20,5.40,120,-4.05,5.15,23.73,8205,11720,105100,29291.3
2,-,-,-,-,-,-,20,1624.05,1780.20,20,27600.00,40,5.50,5.75,20,-7.95,5.70,22.93,1727,4900,5260,29291.3
3,-,-,-,-,-,-,20,1521.65,1681.30,20,27700.00,40,6.60,6.90,40,-6.35,6.55,22.28,2237,3540,9100,29291.3
4,-,-,-,-,-,-,20,1432.95,1572.45,20,27800.00,40,7.60,7.90,20,-5.40,7.70,21.43,4111,4200,8120,29291.3
5,-,-,-,-,-,-,20,1333.25,1473.75,20,27900.00,40,8.55,8.95,20,-7.35,8.55,20.90,5676,12320,17260,29291.3
6,700,-,32,-,1277.40,159.40,20,1277.65,1307.05,40,28000.00,140,10.15,10.30,60,-10.85,10.15,20.14,42498,33080,167880,29291.3
7,-,-,-,-,-,-,20,1135.80,1265.55,20,28100.00,100,11.40,11.55,60,-13.35,11.40,19.25,21973,14920,47260,29291.3
8,220,200,15,-,1068.75,128.60,20,1078.75,1131.10,20,28200.00,100,13.70,13.85,80,-16.10,13.65,18.65,38610,18180,79620,29291.3
9,20,-,-,-,-,-,20,948.20,1049.90,20,28300.00,280,17.35,17.55,400,-19.85,17.50,18.15,48605,51680,87720,29291.3
10,-,-,-,-,-,-,20,855.10,955.00,20,28400.00,520,22.85,23.05,220,-25.75,22.80,17.84,81410,73080,120780,29291.3
11,5740,1720,460,-,785.00,111.10,20,804.20,815.00,100,28500.00,140,30.05,30.25,40,-30.25,29.85,17.58,170725,100320,421440,29291.3
12,1300,180,61,-,667.95,48.55,20,702.45,734.00,20,28600.00,160,38.00,38.35,180,-36.95,37.70,17.17,101576,159200,213720,29291.3
13,6080,5220,1421,-,639.45,132.35,40,625.85,640.15,20,28700.00,580,48.35,48.70,20,-44.50,48.35,16.77,134322,221100,297120,29291.3
14,8620,2920,3775,9.16,550.60,98.40,20,544.00,549.30,40,28800.00,40,61.55,62.00,80,-56.50,61.45,16.36,200110,272960,393880,29291.3
15,13220,-340,9990,10.78,468.00,100.65,40,466.45,470.15,80,28900.00,20,79.65,80.00,20,-65.10,79.75,16.00,187645,238640,323520,29291.3
16,150560,18100,61927,11.09,392.45,91.35,20,391.50,392.60,20,29000.00,80,103.50,104.00,360,-73.20,104.00,15.81,354751,537420,789480,29291.3
17,124980,42140,86731,11.63,320.20,71.45,40,319.25,320.75,200,29100.00,40,132.75,133.30,20,-84.95,132.85,15.70,188799,247000,320620,29291.3
18,260660,124160,175854,11.85,256.00,59.55,20,255.60,256.70,60,29200.00,40,166.55,167.25,20,-89.65,167.50,15.50,144776,192040,230540,29291.3
19,247960,113980,216952,12.15,202.05,48.95,20,201.60,202.40,80,29300.00,40,208.00,208.90,20,-103.75,206.90,15.43,100439,116560,139160,29291.3
20,254140,142160,262027,12.22,154.35,39.15,60,154.00,154.60,20,29400.00,20,257.30,259.30,20,-125.50,258.85,15.32,42377,55360,63620,29291.3
21,611720,296520,396973,12.19,114.15,28.70,20,114.15,114.65,40,29500.00,60,312.25,315.35,40,-132.10,312.00,15.32,17817,28980,65760,29291.3
22,438560,206140,223370,12.13,81.00,22.30,20,81.15,81.40,60,29600.00,20,373.85,381.45,60,-106.70,380.00,15.47,1018,1340,4600,29291.3
23,258780,100580,179620,12.09,56.40,14.65,200,56.10,56.45,40,29700.00,40,445.85,452.00,60,-116.65,445.75,16.63,623,300,8760,29291.3
24,269420,135780,132042,12.02,37.40,9.25,1020,37.35,37.55,740,29800.00,20,516.15,535.00,20,-79.05,569.90,18.76,144,-160,5400,29291.3
25,126640,87280,80006,11.99,24.70,4.70,40,24.30,24.50,380,29900.00,20,599.80,627.75,20,-151.00,635.00,17.72,164,-520,1200,29291.3
26,502740,200440,134953,12.34,17.15,2.65,320,17.15,17.25,80,30000.00,60,698.20,711.50,20,-148.40,716.55,17.68,1015,-2380,16840,29291.3
27,93360,61520,36871,12.26,10.35,0.45,160,10.20,10.30,40,30100.00,20,782.20,815.00,20,-123.45,810.05,18.64,113,20,6220,29291.3
28,93040,32280,27256,12.64,7.25,-0.10,260,7.05,7.20,260,30200.00,20,880.90,895.65,20,-124.45,899.25,18.89,196,-380,11100,29291.3
29,53280,25740,17070,13.40,5.95,-0.25,440,5.90,6.00,880,30300.00,20,981.35,992.70,40,-139.20,997.65,20.20,85,-,5540,29291.3
30,32600,13320,15540,14.05,4.90,-0.55,120,4.80,4.90,100,30400.00,20,1075.90,1109.60,20,-143.10,1150.10,28.11,12,40,980,29291.3
31,130260,25560,18111,14.81,4.20,-0.60,300,4.20,4.30,460,30500.00,20,1188.40,1198.45,20,-140.70,1197.85,23.20,944,-20,15660,29291.3
32,21940,4980,2639,15.22,3.25,-1.05,100,3.20,3.30,2580,30600.00,20,1275.20,1308.00,20,-149.20,1295.80,24.31,14,-20,960,29291.3
33,20880,5300,1528,16.16,3.15,-0.75,40,3.15,3.70,380,30700.00,40,1374.75,1408.40,20,-149.90,1386.50,24.07,16,120,1480,29291.3
34,16820,2260,707,16.75,2.85,-0.75,120,2.70,2.90,100,30800.00,20,1473.20,1502.90,20,-146.05,1494.25,26.85,24,-,2200,29291.3
35,5920,940,501,17.58,2.50,-1.15,80,2.05,2.50,260,30900.00,20,1569.50,1602.50,20,-,-,-,-,-,100,29291.3
36,83700,5280,2806,18.29,2.25,-1.00,100,2.25,2.30,240,31000.00,20,1672.85,1702.30,20,-131.35,1680.00,23.25,18,60,2800,29291.3
37,4300,720,125,19.27,2.30,-0.70,760,2.30,2.95,100,31100.00,20,1769.20,1802.85,20,-,-,-,-,-,40,29291.3
38,-,-,-,-,-,-,2500,0.75,4.40,200,31200.00,40,1812.95,1980.10,400,-,-,-,-,-,20,29291.3
39,640,180,18,19.58,1.20,-1.70,80,1.30,3.35,600,31300.00,20,1960.25,2003.35,20,-98.70,2002.55,35.13,3,-,480,29291.3
40,180,40,2,22.29,2.55,-,140,1.05,4.45,400,31400.00,40,2013.25,2170.20,100,-,-,-,-,-,20,29291.3
41,13020,1200,609,22.26,1.80,-0.70,400,1.80,2.00,180,31500.00,20,2169.30,2202.00,20,-160.85,2176.20,31.72,10,160,1820,29291.3
42,40,-,-,-,-,-,40,1.00,-,-,31600.00,40,2203.20,2417.50,400,-,-,-,-,-,-,29291.3
43,560,-,-,-,-,-,2500,0.55,2.45,200,31700.00,20,2312.35,2477.45,20,-,-,-,-,-,-,29291.3
44,40,-,-,-,-,-,40,1.00,-,-,31800.00,40,2403.20,2617.75,400,-,-,-,-,-,-,29291.3
45,-,-,-,-,-,-,2500,0.60,-,-,31900.00,40,2502.80,2718.80,400,-,-,-,-,-,-,29291.3
46,440,-,14,25.21,1.10,-1.90,200,1.00,2.00,140,32000.00,40,2613.20,2777.70,400,-,-,-,-,-,-,29291.3
47,20,20,2001,27.57,1.90,-1303.05,500,0.80,3.05,20,32100.00,2400,2675.15,2919.35,400,-,-,-,-,-,-,29291.3
48,40,-,-,-,-,-,40,1.00,3.00,40,32200.00,40,2808.10,2974.10,100,-,-,-,-,-,-,29291.3
49,-,-,-,-,-,-,20,0.65,-,-,32300.00,2400,2876.25,3120.50,400,-,-,-,-,-,-,29291.3
50,-,-,-,-,-,-,20,0.55,-,-,32400.00,2400,3020.20,3265.20,400,-,-,-,-,-,-,29291.3
51,20,-,-,-,-,-,40,0.70,2.35,20,32500.00,100,3099.35,3252.55,20,-,-,-,-,-,20,29291.3
52,-,-,-,-,-,-,20,0.60,-,-,32600.00,380,3120.30,3483.95,380,-,-,-,-,-,-,29291.3
53,-,-,-,-,-,-,20,0.75,-,-,32700.00,380,3214.35,3589.20,380,-,-,-,-,-,-,29291.3
54,260,80,8036,33.63,2.05,-0.05,500,0.65,2.00,20,32800.00,40,3402.85,3567.75,100,-,-,-,-,-,-,29291.3
55,160,100,18560,33.87,1.75,0.25,20,0.55,2.65,20,32900.00,40,3502.75,3668.40,100,-,-,-,-,-,-,29291.3
56,100,80,31,35.06,1.95,-0.05,920,0.55,1.85,40,33000.00,40,3602.75,3757.60,60,-,-,-,-,-,-,29291.3
57,-,-,-,-,-,-,20,0.40,-,-,33100.00,380,3593.05,4034.55,380,-,-,-,-,-,-,29291.3
58,20,-,502,34.28,1.00,-1.15,20,0.40,1.95,20,33200.00,40,3802.60,3967.70,100,-,-,-,-,-,-,29291.3
59,320,280,21064,37.55,2.00,-,80,1.05,2.00,100,33300.00,40,3906.30,4070.95,100,-,-,-,-,-,-,29291.3
