,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2460,1657.40,2092.15,2460,28700.00,2000,0.45,42.00,1000,-,-,-,-,-,-,30506.1
1,-,-,-,-,-,-,2460,1557.30,1922.65,440,28800.00,2000,0.45,25.00,100,-,-,-,-,-,-,30506.1
2,-,-,-,-,-,-,2460,1458.00,1867.45,440,28900.00,2000,1.05,30.00,600,-590.20,30.00,19.38,2,40,40,30506.1
3,-,-,-,-,-,-,2460,1410.95,1696.45,440,29000.00,200,13.25,32.00,100,-,-,-,-,-,-,30506.1
4,-,-,-,-,-,-,2460,1256.10,2119.95,440,29100.00,200,0.95,-,-,-,-,-,-,-,-,30506.1
5,-,-,-,-,-,-,2460,1196.85,1991.45,440,29200.00,200,1.00,-,-,-,-,-,-,-,-,30506.1
6,-,-,-,-,-,-,2460,1055.00,1503.75,2460,29300.00,1200,7.95,-,-,-,-,-,-,-,-,30506.1
7,-,-,-,-,-,-,440,932.10,1381.35,2460,29400.00,1200,10.40,99.00,500,-,-,-,-,-,-,30506.1
8,-,-,-,-,-,-,100,964.15,1172.90,440,29500.00,40,40.05,45.50,60,-781.50,41.00,14.92,52,540,540,30506.1
9,-,-,-,-,-,-,420,816.25,1227.70,2460,29600.00,40,41.25,258.50,40,-,-,-,-,-,-,30506.1
10,-,-,-,-,-,-,2460,739.30,1130.35,2460,29700.00,1200,30.20,262.80,2460,-,-,-,-,-,-,30506.1
11,-,-,-,-,-,-,420,595.75,1005.45,2460,29800.00,1200,41.50,263.60,40,-,-,-,-,-,-,30506.1
12,-,-,-,-,-,-,2460,542.45,931.20,420,29900.00,1200,53.10,111.15,40,-,-,-,-,-,-,30506.1
13,60,-,-,-,-,-,40,590.40,647.85,60,30000.00,100,106.50,107.90,100,43.05,108.90,13.84,448,4800,5500,30506.1
14,-,-,-,-,-,-,40,477.75,626.60,80,30100.00,80,114.35,138.25,40,-929.00,135.00,14.31,5,40,40,30506.1
15,-,-,-,-,-,-,40,417.60,527.60,20,30200.00,20,145.20,166.35,80,-948.95,159.15,14.09,1,-,-,30506.1
16,-,-,-,-,-,-,20,388.90,425.25,20,30300.00,20,191.10,209.40,80,50.50,200.00,14.02,109,720,980,30506.1
17,-,-,-,-,-,-,80,309.40,363.00,20,30400.00,20,227.50,237.80,40,55.90,225.00,13.18,121,240,480,30506.1
18,7380,6360,580,10.00,301.50,-152.85,20,299.00,301.20,40,30500.00,60,272.35,276.15,40,79.30,275.50,13.84,1124,4500,8180,30506.1
19,2460,2360,297,10.25,252.00,-139.90,20,245.60,255.25,60,30600.00,60,320.95,330.75,20,84.50,323.00,14.27,513,600,960,30506.1
20,7720,7160,623,10.33,210.00,-124.20,60,207.60,213.50,40,30700.00,20,374.90,392.95,40,96.40,375.00,14.22,157,140,720,30506.1
21,6180,5640,518,10.31,165.00,-117.70,60,164.45,169.10,20,30800.00,40,391.75,472.00,80,-,-,-,-,-,-,30506.1
22,1240,1160,164,10.59,139.25,-101.80,40,136.80,139.50,20,30900.00,20,468.25,548.50,20,-,-,-,-,-,-,30506.1
23,13140,9980,1245,10.54,108.00,-90.00,40,106.55,109.00,20,31000.00,20,559.80,605.60,20,101.25,560.00,14.69,32,380,620,30506.1
24,660,660,47,10.94,95.00,-1189.10,20,80.00,89.55,40,31100.00,100,601.40,700.00,500,-,-,-,-,-,-,30506.1
25,-,-,-,-,-,-,60,49.60,71.20,20,31200.00,100,649.85,819.35,200,-,-,-,-,-,-,30506.1
26,-,-,-,-,-,-,20,40.00,67.75,60,31300.00,400,731.45,925.60,200,-,-,-,-,-,-,30506.1
27,-,-,-,-,-,-,1200,23.35,58.30,40,31400.00,400,805.05,1026.05,200,-,-,-,-,-,-,30506.1
28,4820,4720,349,10.87,27.65,-39.35,40,27.30,28.60,40,31500.00,40,926.70,1046.40,20,-,-,-,-,-,-,30506.1
29,-,-,-,-,-,-,2500,18.00,34.90,200,31600.00,400,808.15,1247.70,2460,-,-,-,-,-,-,30506.1
30,-,-,25,11.23,18.00,-1020.90,40,12.65,17.95,800,31700.00,400,1023.95,1408.00,400,-,-,-,-,-,-,30506.1
31,60,-,-,-,-,-,20,5.60,25.00,20,31800.00,400,1062.60,1409.90,2460,-,-,-,-,-,-,30506.1
32,-,-,-,-,-,-,2000,3.05,24.95,400,31900.00,400,1214.45,1560.80,2460,-,-,-,-,-,-,30506.1
33,-,-,-,-,-,-,2000,3.40,16.50,500,32000.00,400,1393.15,1554.15,40,-,-,-,-,-,-,30506.1
34,-,-,-,-,-,-,2000,0.15,29.00,500,32100.00,400,1272.30,1774.35,2460,-,-,-,-,-,-,30506.1
35,40,40,2,16.86,30.00,-1233.30,40,5.00,18.50,500,32200.00,2460,1321.35,1813.60,2460,-,-,-,-,-,-,30506.1
36,-,-,-,-,-,-,300,0.20,29.00,500,32300.00,400,1371.50,1957.05,400,-,-,-,-,-,-,30506.1
37,-,-,-,-,-,-,300,0.20,29.00,500,32400.00,400,1644.65,2065.95,2460,-,-,-,-,-,-,30506.1
38,-,-,-,-,-,-,2000,1.05,18.90,500,32500.00,400,1474.60,2141.80,400,-,-,-,-,-,-,30506.1
39,-,-,-,-,-,-,2000,0.15,-,-,32600.00,2460,1623.50,2333.60,2460,-,-,-,-,-,-,30506.1
40,-,-,-,-,-,-,2000,0.15,-,-,32700.00,380,1932.50,2441.10,2460,-,-,-,-,-,-,30506.1
41,-,-,-,-,-,-,2000,0.15,-,-,32800.00,380,1818.60,2429.65,2460,-,-,-,-,-,-,30506.1
42,-,-,-,-,-,-,2060,0.15,-,-,32900.00,380,1922.65,2536.55,2460,-,-,-,-,-,-,30506.1
43,-,-,-,-,-,-,2000,0.65,47.95,2000,33000.00,2460,2023.25,2633.15,2460,-,-,-,-,-,-,30506.1
44,-,-,-,-,-,-,2000,0.05,-,-,33100.00,380,2072.40,2755.90,2460,-,-,-,-,-,-,30506.1
45,-,-,-,-,-,-,2000,0.05,-,-,33200.00,380,2223.65,2841.30,2460,-,-,-,-,-,-,30506.1
46,-,-,-,-,-,-,2000,0.25,-,-,33300.00,380,2320.65,2945.40,2460,-,-,-,-,-,-,30506.1
