,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,160,-,5,32.88,1886.45,-13.95,20,1841.20,1886.65,20,27400.00,20,3.20,3.75,20,-1.10,3.45,32.77,1084,4320,21340,29287.05
1,300,-,-,-,-,-,40,1717.15,1862.30,200,27500.00,60,3.90,4.00,4540,-0.95,3.90,31.80,6833,23000,160220,29287.05
2,-,-,-,-,-,-,20,1590.80,1749.60,20,27600.00,40,4.10,4.40,20,-1.20,4.15,30.17,666,840,5060,29287.05
3,-,-,-,-,-,-,20,1493.85,1660.00,20,27700.00,80,4.30,4.70,20,-1.25,4.25,29.04,1376,1500,4960,29287.05
4,-,-,-,-,-,-,20,1396.20,1560.15,20,27800.00,240,4.60,4.95,20,-1.20,5.00,27.84,1883,2700,12540,29287.05
5,-,-,-,-,-,-,20,1297.75,1461.10,20,27900.00,40,5.60,5.85,60,-1.90,5.80,26.95,4332,6140,23880,29287.05
6,1700,520,63,-,1310.30,-56.40,20,1270.60,1290.55,20,28000.00,80,6.90,7.00,580,-2.45,6.95,26.20,43593,39000,257040,29287.05
7,-,-,-,-,-,-,20,1105.80,1235.30,20,28100.00,280,7.45,7.60,180,-3.10,7.50,24.87,17794,-1920,52100,29287.05
8,240,-,1,-,1091.65,22.90,20,1043.20,1092.80,20,28200.00,280,8.75,8.85,260,-3.10,8.85,23.65,30993,9700,83240,29287.05
9,20,-,-,-,-,-,20,921.15,1048.75,20,28300.00,180,10.70,10.90,300,-4.30,10.65,22.85,33378,7980,85280,29287.05
10,-,-,-,-,-,-,20,827.00,961.90,20,28400.00,160,13.60,13.80,80,-5.50,13.75,22.02,44790,5880,123360,29287.05
11,7960,1660,514,-,791.00,-90.75,20,779.20,791.90,20,28500.00,120,17.70,17.90,60,-6.75,17.80,21.37,113587,76640,432240,29287.05
12,1580,240,75,27.58,698.90,-75.30,40,678.00,706.75,20,28600.00,100,23.35,23.60,520,-7.20,23.55,20.75,102058,25380,227800,29287.05
13,3020,300,259,-,625.30,-70.10,20,589.55,606.75,120,28700.00,20,30.65,30.90,40,-7.05,30.95,20.22,138069,12160,274800,29287.05
14,7680,1320,1178,-,526.25,-72.10,60,513.25,521.05,80,28800.00,60,40.50,40.85,800,-6.30,40.90,19.63,226297,76160,440980,29287.05
15,13960,1040,2488,-,445.45,-67.85,20,425.25,431.15,40,28900.00,20,54.95,55.25,240,-6.15,55.20,19.19,244282,196280,435560,29287.05
