,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,440,1094.70,2217.40,2460,28700.00,80,2.30,60.00,20,-,-,-,-,-,-,30209.0
1,-,-,-,-,-,-,2460,1290.90,2146.75,2460,28800.00,40,2.60,80.00,100,-,-,-,-,-,-,30209.0
2,-,-,-,-,-,-,440,981.45,2087.80,2460,28900.00,20,3.30,90.00,100,-,-,-,-,-,40,30209.0
3,-,-,-,-,-,-,100,1182.95,1386.25,440,29000.00,40,27.55,36.60,40,-621.25,30.00,16.61,1,-,-,30209.0
4,-,-,-,-,-,-,2460,949.55,1730.25,2460,29100.00,40,3.20,99.00,80,-,-,-,-,-,-,30209.0
5,-,-,-,-,-,-,2460,920.55,1643.55,440,29200.00,20,3.90,99.00,20,-,-,-,-,-,-,30209.0
6,-,-,-,-,-,-,2460,839.90,1466.85,2460,29300.00,20,4.60,232.30,2460,-,-,-,-,-,-,30209.0
7,-,-,-,-,-,-,2400,879.20,1096.75,440,29400.00,2400,16.50,119.90,40,-,-,-,-,-,-,30209.0
8,-,-,-,-,-,-,20,810.75,906.05,20,29500.00,20,85.55,87.70,20,38.20,85.20,15.65,606,2380,3520,30209.0
9,-,-,-,-,-,-,2400,709.20,844.75,2400,29600.00,40,85.00,141.50,80,-,-,-,-,-,-,30209.0
10,-,-,-,-,-,-,420,471.75,1084.80,2460,29700.00,1240,73.40,382.35,120,-,-,-,-,-,-,30209.0
11,-,-,-,-,-,-,2460,0.10,999.75,420,29800.00,40,96.50,209.80,80,-,-,-,-,-,-,30209.0
12,-,-,-,-,-,-,2400,498.55,628.10,2400,29900.00,20,153.80,193.35,40,-,-,-,-,-,-,30209.0
13,280,220,17,10.50,450.05,-346.90,20,450.10,469.00,20,30000.00,60,205.15,209.75,20,89.85,208.85,14.97,2735,11840,19300,30209.0
14,-,-,1,-,373.40,-1406.20,20,380.05,395.95,20,30100.00,20,246.00,249.40,40,89.35,249.95,14.71,737,2400,2580,30209.0
15,160,160,17,11.19,338.70,-1386.35,40,334.10,339.65,20,30200.00,20,289.45,294.10,20,106.05,286.50,15.26,955,3740,4000,30209.0
16,4780,4780,439,11.84,290.00,-1381.65,20,287.65,296.05,20,30300.00,40,334.10,338.95,20,115.00,338.40,15.41,1056,1940,3020,30209.0
17,3820,3080,509,12.00,243.05,-91.50,20,241.60,244.65,20,30400.00,20,385.35,391.55,220,125.35,391.50,15.44,1051,1000,2340,30209.0
18,40460,25960,3327,12.09,201.10,-80.45,40,201.10,202.90,40,30500.00,40,439.70,454.15,40,135.70,439.50,15.24,1493,940,10820,30209.0
19,13740,10280,1575,12.25,169.35,-64.40,80,164.20,169.20,80,30600.00,60,494.95,519.15,20,122.90,480.00,15.05,193,-60,680,30209.0
20,13820,3360,1118,12.18,135.00,-62.60,40,132.00,138.25,40,30700.00,20,567.00,609.30,40,124.25,535.40,14.66,62,180,760,30209.0
21,18200,11700,1937,12.24,110.85,-45.65,100,106.00,108.55,20,30800.00,100,580.45,688.90,20,56.65,535.85,11.11,1,-,20,30209.0
22,3960,2280,571,12.17,85.30,-43.10,20,84.10,87.45,40,30900.00,20,661.75,758.85,20,-,-,-,-,-,-,30209.0
23,29640,12040,2675,11.97,67.00,-31.90,40,65.10,66.80,20,31000.00,20,783.05,828.10,20,159.10,780.00,15.13,19,-20,600,30209.0
24,2800,1940,236,12.28,51.25,-28.55,40,48.85,53.20,40,31100.00,20,829.20,932.30,20,-,-,-,-,-,-,30209.0
25,-,-,-,-,-,-,60,19.10,50.55,60,31200.00,400,857.85,996.35,2400,-,-,-,-,-,-,30209.0
26,-,-,-,-,-,-,60,15.65,52.45,80,31300.00,400,673.75,1346.80,2460,-,-,-,-,-,-,30209.0
27,20,-,1,12.98,28.75,-68.40,60,13.85,24.95,60,31400.00,400,991.45,1219.15,2400,-,-,-,-,-,-,30209.0
28,7000,1720,702,12.12,15.90,-7.90,20,15.60,18.10,40,31500.00,20,1182.80,1314.45,20,-,-,-,-,-,-,30209.0
29,-,-,-,-,-,-,2500,3.70,20.00,20,31600.00,400,1193.55,1435.45,2400,-,-,-,-,-,-,30209.0
30,500,-,2,14.13,18.00,1.00,20,3.95,23.35,20,31700.00,20,1337.20,1512.80,20,-,-,-,-,-,-,30209.0
31,60,-,-,-,-,-,20,5.50,21.10,300,31800.00,400,1350.25,1894.95,2460,-,-,-,-,-,-,30209.0
32,-,-,-,-,-,-,2500,2.70,97.50,20,31900.00,2460,1045.20,1871.15,2460,-,-,-,-,-,-,30209.0
33,-,-,-,-,-,-,2500,1.25,17.00,1000,32000.00,400,1656.10,1850.60,200,-,-,-,-,-,-,30209.0
34,-,-,-,-,-,-,-,-,116.95,2460,32100.00,400,1507.05,2006.05,2400,-,-,-,-,-,-,30209.0
35,40,-,-,-,-,-,-,-,15.10,300,32200.00,400,1626.50,2112.10,400,-,-,-,-,-,-,30209.0
36,-,-,-,-,-,-,-,-,99.25,2460,32300.00,400,1793.05,2146.70,2400,-,-,-,-,-,-,30209.0
37,-,-,-,-,-,-,-,-,82.10,2460,32400.00,400,1921.95,2268.30,2400,-,-,-,-,-,-,30209.0
38,-,-,-,-,-,-,900,0.20,-,-,32500.00,400,2045.15,2289.00,2400,-,-,-,-,-,-,30209.0
39,-,-,-,-,-,-,-,-,-,-,32600.00,380,2147.45,2397.60,2400,-,-,-,-,-,-,30209.0
40,-,-,-,-,-,-,-,-,-,-,32700.00,380,2240.75,2517.00,2400,-,-,-,-,-,-,30209.0
41,-,-,-,-,-,-,-,-,-,-,32800.00,380,2366.50,2620.95,2400,-,-,-,-,-,-,30209.0
42,-,-,-,-,-,-,-,-,-,-,32900.00,380,2475.80,2730.00,2400,-,-,-,-,-,-,30209.0
43,-,-,-,-,-,-,1800,0.10,-,-,33000.00,380,2577.45,2831.70,2400,-,-,-,-,-,-,30209.0
44,-,-,-,-,-,-,-,-,-,-,33100.00,380,2677.65,2931.90,2400,-,-,-,-,-,-,30209.0
45,-,-,-,-,-,-,-,-,-,-,33200.00,380,2777.45,3031.75,2400,-,-,-,-,-,-,30209.0
46,-,-,-,-,-,-,-,-,-,-,33300.00,380,2877.25,3131.55,2400,-,-,-,-,-,-,30209.0
