,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,440,1401.05,2398.85,440,28700.00,100,1.30,-,-,-,-,-,-,-,-,30399.6
1,-,-,-,-,-,-,440,1301.05,2298.95,440,28800.00,20,0.20,-,-,-,-,-,-,-,-,30399.6
2,-,-,-,-,-,-,440,1201.05,2198.95,440,28900.00,20,0.20,-,-,-,-,-,-,-,-,30399.6
3,-,-,-,-,-,-,440,1101.05,2099.00,20,29000.00,20,3.65,-,-,-,-,-,-,-,-,30399.6
4,-,-,-,-,-,-,440,1001.05,1999.00,20,29100.00,20,1.20,-,-,-,-,-,-,-,-,30399.6
5,-,-,-,-,-,-,440,901.05,1999.00,20,29200.00,20,1.20,-,-,-,-,-,-,-,-,30399.6
6,-,-,-,-,-,-,440,801.05,1899.00,20,29300.00,20,1.20,-,-,-,-,-,-,-,-,30399.6
7,-,-,-,-,-,-,440,743.05,1799.00,20,29400.00,20,1.20,-,-,-,-,-,-,-,-,30399.6
8,-,-,-,-,-,-,440,696.75,1699.00,20,29500.00,200,10.25,-,-,-,-,-,-,-,-,30399.6
9,-,-,-,-,-,-,420,651.85,1699.00,20,29600.00,-,-,-,-,-,-,-,-,-,-,30399.6
10,-,-,-,-,-,-,1000,164.60,1599.00,20,29700.00,-,-,-,-,-,-,-,-,-,-,30399.6
11,-,-,-,-,-,-,1000,154.50,1323.70,420,29800.00,-,-,275.00,500,-,-,-,-,-,-,30399.6
12,-,-,-,-,-,-,1000,144.00,1227.60,420,29900.00,-,-,275.00,500,-,-,-,-,-,-,30399.6
13,-,-,-,-,-,-,1000,134.00,1004.25,420,30000.00,40,177.45,233.65,40,-,-,-,-,-,20,30399.6
14,-,-,-,-,-,-,1000,124.00,1051.35,420,30100.00,400,189.80,279.75,40,-,-,-,-,-,-,30399.6
15,-,-,-,-,-,-,1000,114.00,951.55,420,30200.00,400,223.25,315.40,20,-,-,-,-,-,-,30399.6
16,-,-,-,-,-,-,1000,104.00,827.25,420,30300.00,20,262.90,360.70,20,-,-,-,-,-,-,30399.6
