,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,140,140,16,-,1900.40,301.90,20,1905.30,1964.15,20,27400.00,40,4.55,4.60,20,-4.00,4.45,24.97,1379,5720,7120,29314.4
1,300,-,-,-,-,-,40,1764.55,1867.50,100,27500.00,120,4.80,4.90,20,-4.30,4.90,23.98,9187,25840,119220,29314.4
2,-,-,-,-,-,-,20,1657.85,1808.00,20,27600.00,20,5.20,5.90,80,-8.25,5.40,23.00,1779,5020,5380,29314.4
3,-,-,-,-,-,-,20,1568.35,1708.30,20,27700.00,340,6.00,6.35,80,-6.90,6.00,22.77,2363,4680,10240,29314.4
4,-,-,-,-,-,-,20,1469.30,1602.55,20,27800.00,20,6.75,7.40,20,-5.80,7.30,21.80,4298,4300,8220,29314.4
5,-,-,-,-,-,-,20,1369.55,1500.20,20,27900.00,1080,8.00,8.20,40,-7.90,8.00,20.93,5924,12340,17280,29314.4
6,700,-,32,-,1277.40,159.40,20,1313.30,1344.25,80,28000.00,260,9.30,9.45,60,-11.65,9.35,20.06,45215,48360,183160,29314.4
7,-,-,-,-,-,-,20,1168.55,1309.25,120,28100.00,40,10.40,10.60,180,-14.20,10.55,19.17,23217,13780,46120,29314.4
8,220,200,15,-,1068.75,128.60,20,1115.55,1163.15,20,28200.00,100,12.10,12.25,20,-17.50,12.25,18.36,40451,14880,76320,29314.4
9,20,-,-,-,-,-,20,976.70,1074.85,20,28300.00,40,15.20,15.35,320,-22.15,15.20,17.98,52633,60500,96540,29314.4
10,-,-,-,-,-,-,20,881.20,979.90,20,28400.00,320,20.05,20.25,460,-28.50,20.05,17.63,86128,72340,120040,29314.4
11,5460,1440,498,-,840.50,166.60,80,837.05,850.20,100,28500.00,40,26.25,26.45,260,-33.80,26.30,17.24,182233,71680,392800,29314.4
12,1400,280,65,-,806.00,186.60,20,734.90,768.95,20,28600.00,240,32.90,33.20,40,-41.80,32.85,16.77,107186,161160,215680,29314.4
13,6060,5200,1466,10.44,672.30,165.20,20,653.90,668.00,20,28700.00,80,40.45,40.80,560,-52.35,40.50,16.34,140811,216820,292840,29314.4
14,8840,3140,3886,8.88,578.45,126.25,60,572.75,581.95,100,28800.00,60,51.70,52.10,40,-65.80,52.15,15.94,212898,258860,379780,29314.4
15,14760,1200,10322,10.36,489.55,122.20,40,484.85,492.45,20,28900.00,60,67.60,67.95,40,-76.80,68.05,15.59,196502,228700,313580,29314.4
16,146140,13680,64468,11.41,416.10,115.00,20,414.10,415.65,20,29000.00,20,89.30,89.95,20,-87.30,89.90,15.30,380491,534800,786860,29314.4
