,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,1447.25,1655.25,460,27200.00,20,0.80,-,-,-,-,-,-,-,-,28708.1
1,-,-,-,-,-,-,20,1347.30,1555.20,2460,27300.00,1000,0.85,-,-,-,-,-,-,-,-,28708.1
2,160,-,-,-,-,-,20,1287.65,1343.75,20,27400.00,100,3.15,3.35,40,-1.10,3.40,41.45,3452,19340,45520,28708.1
3,540,-200,21,52.01,1216.25,-9.30,20,1184.20,1226.35,40,27500.00,120,3.90,4.00,920,-1.80,4.05,39.60,11477,54180,182800,28708.1
4,200,-,-,-,-,-,20,1085.05,1140.10,200,27600.00,100,4.55,4.75,340,-1.70,4.70,37.42,4297,8760,19720,28708.1
5,200,-,-,-,-,-,20,986.65,1041.45,200,27700.00,120,5.40,5.65,200,-1.90,5.45,35.72,6354,15080,20840,28708.1
6,-,-,-,-,-,-,20,851.70,950.25,20,27800.00,260,6.55,6.75,20,-3.45,6.85,33.88,19054,50200,86940,28708.1
7,-,-,-,-,-,-,20,745.20,850.25,20,27900.00,40,8.75,8.90,40,-3.60,8.85,32.61,29822,59980,97100,28708.1
8,3300,1700,201,21.42,720.00,-63.90,460,704.00,722.00,460,28000.00,20,13.00,13.20,180,-4.00,13.00,31.71,106946,157860,393540,28708.1
9,160,160,29,47.89,628.35,-656.15,20,604.75,623.30,20,28100.00,300,18.00,18.20,100,-3.25,18.20,30.57,83698,152960,223680,28708.1
10,1520,1280,200,31.11,510.00,-85.35,20,516.00,535.35,20,28200.00,80,26.80,27.00,260,-2.60,26.90,30.16,96349,115420,236880,28708.1
11,4860,4700,1310,27.01,436.85,-65.30,40,433.95,440.15,20,28300.00,40,40.85,41.20,40,0.45,41.05,29.66,113609,147760,254180,28708.1
12,17000,16400,6643,26.70,357.00,-69.00,40,354.25,358.25,20,28400.00,660,60.45,60.80,180,4.15,60.75,29.33,158483,242080,345660,28708.1
13,93060,48120,41696,27.22,284.90,-53.10,200,284.50,287.05,20,28500.00,40,86.75,87.20,20,8.90,87.05,29.04,322004,490500,1051020,28708.1
14,91100,83900,80260,27.76,221.95,-49.35,20,221.90,223.60,40,28600.00,120,121.65,122.30,20,19.65,121.95,28.65,206791,100260,446720,28708.1
15,255600,224000,147007,27.88,167.05,-42.50,60,165.95,167.10,80,28700.00,20,164.65,165.60,80,27.15,164.50,28.24,143066,151700,350640,28708.1
