,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,19050,-300,5,-,2438.95,19.30,75,2490.50,2508.45,75,9300.00,1050,0.80,0.90,2475,-1.00,0.90,68.59,259,-6825,116625,11784.85
1,-,-,-,-,-,-,5025,2296.30,2644.75,75,9350.00,75,0.85,1.35,75,0.35,1.35,66.38,15681,1425,1575,11784.85
2,1350,-,1,-,2338.75,98.15,75,2390.75,2412.60,75,9400.00,75,0.70,0.95,975,-1.25,0.65,64.11,17,-,20700,11784.85
3,-,-,-,-,-,-,525,2083.95,2548.90,375,9450.00,75,0.65,1.35,75,-0.50,0.40,59.99,4439,-,450,11784.85
4,586725,-3450,895,86.38,2310.95,128.65,75,2306.85,2312.50,75,9500.00,1500,0.85,0.95,150,-1.20,0.85,63.42,1594,-9450,484350,11784.85
5,-,-,-,-,-,-,375,1995.55,2443.95,375,9550.00,75,0.60,1.30,75,-,0.90,62.04,204,-,-,11784.85
6,62850,-,1,-,2129.15,59.60,75,2193.55,2215.95,75,9600.00,1500,0.60,0.70,300,-1.20,0.70,59.16,45,-300,27975,11784.85
7,-,-,-,-,-,-,450,1906.75,2339.35,375,9650.00,150,0.70,1.30,75,-3.30,0.75,58.21,2816,-,-,11784.85
8,114000,-12900,955,88.37,2151.80,147.90,750,2096.05,2103.30,1500,9700.00,2700,0.65,0.80,225,-1.10,0.65,57.60,410,525,79350,11784.85
9,-,-,-,-,-,-,4950,1819.25,2336.30,4950,9750.00,150,0.35,-,-,-5.40,0.95,56.89,20,-,-,11784.85
10,50400,-,5,-,2033.00,76.70,300,1993.65,2006.00,75,9800.00,1200,0.85,0.90,825,-1.45,0.85,54.89,278,-8700,71475,11784.85
11,-,-,-,-,-,-,1200,1731.00,2222.50,4950,9850.00,150,0.30,-,-,-,-,-,-,-,-,11784.85
12,31950,-,1,-,1790.35,-8.60,75,1895.35,1906.60,150,9900.00,525,0.80,0.85,900,-1.80,0.80,51.89,433,-2700,54000,11784.85
