,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,17850,-375,17,-,2561.00,-48.40,75,2551.45,2561.65,75,9300.00,7200,0.10,0.30,2775,0.15,0.30,154.02,193,-10950,106275,11866.0
1,-,-,-,-,-,-,375,2398.50,2887.55,375,9350.00,150,0.10,0.20,75,-0.60,0.20,145.88,10023,-75,225,11866.0
2,1050,-375,10,-,2461.35,-44.20,75,2452.55,2461.75,75,9400.00,4650,0.10,0.45,1200,0.30,0.45,153.14,22,-1275,18900,11866.0
3,-,-,-,-,-,-,375,2288.30,2774.10,375,9450.00,-,-,1.50,3000,-,-,-,-,-,225,11866.0
4,89475,-135975,2500,-,2359.75,-74.25,300,2360.70,2364.05,150,9500.00,4950,0.15,0.30,675,-0.20,0.15,133.69,1353,-20325,348450,11866.0
5,-,-,-,-,-,-,375,2212.60,2607.05,4950,9550.00,-,-,1.90,1500,-,-,-,-,-,-,11866.0
6,24300,-1350,20,215.22,2278.00,-63.50,375,2252.10,2268.80,75,9600.00,3000,0.05,0.10,1575,-0.10,0.05,130.82,48,-,27525,11866.0
7,-,-,-,-,-,-,375,2062.50,2496.95,4950,9650.00,-,-,1.90,1500,-,-,-,-,-,-,11866.0
8,84225,-34950,1071,-,2163.10,-73.65,525,2162.25,2163.50,75,9700.00,75,0.10,0.15,2175,-0.10,0.15,124.88,394,-13050,52125,11866.0
9,-,-,-,-,-,-,375,1969.35,2370.05,375,9750.00,-,-,1.80,1500,-0.90,0.10,115.42,10,-750,75,11866.0
10,13050,-24375,400,-,2059.10,-22.90,750,2053.80,2068.80,150,9800.00,1125,0.10,0.20,3600,-0.05,0.15,126.40,275,-13725,40350,11866.0
11,-,-,-,-,-,-,375,1876.45,2276.50,4950,9850.00,-,-,2.00,3000,-,-,-,-,-,-,11866.0
12,17250,-8550,129,-,1944.65,-78.35,75,1953.20,1964.05,75,9900.00,1350,0.10,0.55,75,-0.35,0.10,113.14,407,-9150,35025,11866.0
13,-,-,-,-,-,-,375,1783.75,2214.05,375,9950.00,-,-,1.95,150,-,-,-,-,-,-,11866.0
14,144375,-159075,2686,-,1860.10,-74.10,675,1861.25,1864.75,75,10000.00,1200,0.50,0.60,3375,-0.35,0.50,118.62,2188,-46050,891450,11866.0
15,-,-,-,-,-,-,75,1790.55,1891.05,75,10050.00,-,-,1.70,3000,-0.35,0.40,111.06,2,-75,75,11866.0
16,975,-,-,-,-,-,75,1753.65,1765.00,150,10100.00,300,0.65,0.70,1350,-0.35,0.65,115.66,756,-12150,124125,11866.0
