,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20550,,,,,,,,,,,,,,,,,,,,,11208.65
1,,-150,,,,,,,,,,,,,,,,,,,,11208.65
2,,,3,,,,,,,,,,,,,,,,,,,11208.65
3,,,,-,,,,,,,,,,,,,,,,,,11208.65
4,,,,,1905.20,,,,,,,,,,,,,,,,,11208.65
5,,,,,,42.30,,,,,,,,,,,,,,,,11208.65
6,,,,,,,75,,,,,,,,,,,,,,,11208.65
7,,,,,,,,1920.00,,,,,,,,,,,,,,11208.65
8,,,,,,,,,1927.95,,,,,,,,,,,,,11208.65
9,,,,,,,,,,75,,,,,,,,,,,,11208.65
10,,,,,,,,,,,9300.00,,,,,,,,,,,11208.65
11,,,,,,,,,,,,75,,,,,,,,,,11208.65
12,,,,,,,,,,,,,11.90,,,,,,,,,11208.65
13,,,,,,,,,,,,,,12.00,,,,,,,,11208.65
14,,,,,,,,,,,,,,,75,,,,,,,11208.65
15,,,,,,,,,,,,,,,,1.05,,,,,,11208.65
16,,,,,,,,,,,,,,,,,12.00,,,,,11208.65
17,,,,,,,,,,,,,,,,,,51.68,,,,11208.65
18,,,,,,,,,,,,,,,,,,,209,,,11208.65
19,,,,,,,,,,,,,,,,,,,,2325,,11208.65
20,,,,,,,,,,,,,,,,,,,,,97500,11208.65
21,-,,,,,,,,,,,,,,,,,,,,,11208.65
22,,-,,,,,,,,,,,,,,,,,,,,11208.65
23,,,-,,,,,,,,,,,,,,,,,,,11208.65
24,,,,-,,,,,,,,,,,,,,,,,,11208.65
25,,,,,-,,,,,,,,,,,,,,,,,11208.65
26,,,,,,-,,,,,,,,,,,,,,,,11208.65
27,,,,,,,75,,,,,,,,,,,,,,,11208.65
28,,,,,,,,1736.95,,,,,,,,,,,,,,11208.65
29,,,,,,,,,2085.10,,,,,,,,,,,,,11208.65
30,,,,,,,,,,75,,,,,,,,,,,,11208.65
