,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20475,-450,11,-,2463.95,-53.25,75,2451.60,2463.10,150,9300.00,75,4.55,4.60,150,-0.10,4.60,70.59,139,1275,180600,11739.5
1,-,-,-,-,-,-,75,2248.75,2692.85,75,9350.00,300,3.05,-,-,-,-,-,-,-,-,11739.5
2,1425,-,-,-,-,-,225,2352.15,2366.90,75,9400.00,75,5.50,6.30,525,-,5.55,70.50,30,675,19500,11739.5
3,-,-,-,-,-,-,375,2142.80,2580.55,4950,9450.00,300,3.05,-,-,-,-,-,-,-,-,11739.5
4,628950,-675,283,67.19,2272.05,60.95,300,2272.10,2273.40,75,9500.00,825,7.05,7.10,1650,0.85,7.10,68.98,1446,25275,519750,11739.5
5,-,-,-,-,-,-,375,2048.50,2469.60,4950,9550.00,600,3.05,-,-,-,-,-,-,-,-,11739.5
6,68400,-,-,-,-,-,75,2156.65,2165.10,150,9600.00,75,7.05,7.75,150,0.40,7.15,66.40,91,-1275,33825,11739.5
7,-,-,-,-,-,-,375,1956.95,2354.60,4950,9650.00,5400,3.05,-,-,-,-,-,-,-,-,11739.5
8,118275,-5025,361,-,2042.25,35.05,975,2058.90,2067.60,1500,9700.00,75,7.50,8.05,75,1.65,7.85,64.32,262,-675,102525,11739.5
9,-,-,-,-,-,-,375,1863.95,2244.10,4950,9750.00,5400,3.05,-,-,-,-,-,-,-,-,11739.5
10,37200,-,1,-,1903.05,-3.65,75,1953.45,1965.65,75,9800.00,150,8.90,9.15,450,1.80,9.05,62.84,260,-3075,94275,11739.5
11,-,-,-,-,-,-,375,1770.95,2131.75,4950,9850.00,10350,3.05,-,-,-,-,-,-,-,-,11739.5
12,28575,-,-,-,-,-,75,1857.60,1868.10,75,9900.00,300,10.30,10.90,75,1.90,10.45,61.39,586,-20925,70650,11739.5
13,-,-,-,-,-,-,375,1678.00,2024.70,4950,9950.00,12750,3.05,-,-,-,-,-,-,-,-,11739.5
14,573225,-900,22,47.65,1772.00,63.10,150,1770.00,1772.45,150,10000.00,375,12.30,12.35,1200,1.10,12.35,60.10,3682,-26175,1265400,11739.5
