,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,19425,-1425,26,124.90,2481.00,11.00,150,2495.80,2509.35,75,9300.00,750,1.75,1.85,150,-5.65,1.75,68.99,2529,-63900,133800,11782.0
1,-,-,-,-,-,-,75,2301.90,2631.80,75,9350.00,75,0.65,0.95,300,-0.20,0.70,63.28,16796,22575,22575,11782.0
2,1350,-,-,-,-,-,150,2396.95,2409.70,75,9400.00,2700,1.55,1.95,75,-6.75,1.50,64.70,20,-450,21225,11782.0
3,-,-,-,-,-,-,675,2052.80,2684.00,4950,9450.00,300,0.35,-,-,-0.50,1.00,60.68,4073,-,-,11782.0
4,588900,-825,689,85.29,2300.00,6.40,75,2311.00,2321.50,75,9500.00,150,1.90,2.00,150,-7.30,1.90,64.60,3485,-20625,516000,11782.0
5,-,-,-,-,-,-,675,1974.50,2523.20,4950,9550.00,600,0.30,-,-,-,-,-,-,-,-,11782.0
6,63750,-4425,71,96.99,2270.00,79.25,75,2197.40,2211.00,300,9600.00,75,1.80,2.50,1200,-8.20,2.05,60.96,377,-4500,29475,11782.0
7,-,-,-,-,-,-,375,2028.35,2410.70,4950,9650.00,525,0.35,-,-,-,-,-,-,-,-,11782.0
8,89925,-36825,931,70.25,2098.00,8.20,1200,2101.95,2109.70,75,9700.00,225,1.90,1.95,675,-9.25,1.90,57.88,1296,-34425,70800,11782.0
9,-,-,-,-,-,-,375,1947.55,2301.40,4950,9750.00,675,0.35,-,-,-,-,-,-,-,-,11782.0
10,50400,14250,218,-,1994.35,22.35,375,1996.80,2005.25,75,9800.00,75,2.00,2.10,150,-10.40,2.00,55.38,1048,-14700,80250,11782.0
11,-,-,-,-,-,-,375,1704.05,2192.35,4950,9850.00,675,0.30,-,-,-,-,-,-,-,-,11782.0
12,32475,3975,64,94.53,1894.90,24.05,150,1896.95,1904.85,150,9900.00,1575,2.00,2.05,75,-11.95,2.00,53.21,748,-6900,57825,11782.0
13,-,-,-,-,-,-,675,1620.70,2081.05,4950,9950.00,750,0.30,-,-,-,-,-,-,-,-,11782.0
14,563100,-3825,189,67.79,1803.75,4.20,150,1807.10,1813.60,75,10000.00,150,2.90,3.00,75,-12.65,2.75,52.70,15085,-153075,1147125,11782.0
15,-,-,-,-,-,-,675,1547.80,2015.75,4950,10050.00,600,0.40,-,-,-18.15,3.00,51.78,2,150,150,11782.0
16,1125,-75,3,121.38,1903.85,223.85,150,1698.90,1713.35,150,10100.00,225,3.25,3.35,225,-12.55,3.30,50.93,3614,-29700,120375,11782.0
17,-,-,-,-,-,-,675,1448.85,1902.35,4950,10150.00,900,0.40,-,-,-,-,-,-,-,-,11782.0
18,7575,-300,20,85.75,1700.00,192.00,75,1600.20,1612.15,75,10200.00,750,2.80,2.90,450,-13.70,2.90,47.32,9954,-170475,327000,11782.0
19,-,-,-,-,-,-,675,1349.65,1791.50,4950,10250.00,900,0.40,-,-,-,-,-,-,-,-,11782.0
20,16575,-,16,93.00,1636.00,121.00,300,1500.90,1510.15,75,10300.00,675,2.85,2.95,750,-16.10,2.80,44.27,9920,-286500,177300,11782.0
21,-,-,-,-,-,-,675,1252.35,1749.80,4950,10350.00,450,0.50,-,-,-,-,-,-,-,-,11782.0
22,30150,-600,12,63.75,1399.00,-7.45,75,1401.20,1409.60,75,10400.00,750,2.95,3.05,150,-22.05,2.95,41.97,9628,-190875,223275,11782.0
23,825,-,-,-,-,-,675,1154.75,1649.80,4950,10450.00,750,0.60,-,-,-,-,-,-,-,-,11782.0
