,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,18300,-,-,-,-,-,-,-,-,-,9300.00,-,-,-,-,-,-,92.08,-,-,119625,11924.75
1,-,-,-,-,-,-,-,-,-,-,9350.00,-,-,-,-,-,-,93.17,-,-,300,11924.75
2,1350,-,-,-,-,-,-,-,-,-,9400.00,-,-,-,-,-,-,93.56,-,-,22200,11924.75
3,-,-,-,-,-,-,-,-,-,-,9450.00,-,-,-,-,-,-,90.96,-,-,450,11924.75
4,420375,-,-,-,-,-,-,-,-,-,9500.00,-,-,-,-,-,-,87.57,-,-,411525,11924.75
5,-,-,-,-,-,-,-,-,-,-,9550.00,-,-,-,-,-,-,84.89,-,-,-,11924.75
6,60900,-,-,-,-,-,-,-,-,-,9600.00,-,-,-,-,-,-,86.60,-,-,27600,11924.75
7,-,-,-,-,-,-,-,-,-,-,9650.00,-,-,-,-,-,-,84.10,-,-,-,11924.75
8,122250,-,-,-,-,-,-,-,-,-,9700.00,-,-,-,-,-,-,80.20,-,-,69450,11924.75
9,-,-,-,-,-,-,-,-,-,-,9750.00,-,-,-,-,-,-,83.94,-,-,825,11924.75
10,44100,-,-,-,-,-,-,-,-,-,9800.00,-,-,-,-,-,-,79.09,-,-,58575,11924.75
11,29625,-,-,-,-,-,-,-,-,-,9900.00,-,-,-,-,-,-,74.82,-,-,46725,11924.75
12,474825,-,-,-,-,-,-,-,-,-,10000.00,-,-,-,-,-,-,76.52,-,-,983400,11924.75
13,-,-,-,-,-,-,-,-,-,-,10050.00,-,-,-,-,-,-,73.22,-,-,150,11924.75
14,975,-,-,-,-,-,-,-,-,-,10100.00,-,-,-,-,-,-,74.91,-,-,138450,11924.75
15,6750,-,-,-,-,-,-,-,-,-,10200.00,-,-,-,-,-,-,68.48,-,-,161250,11924.75
16,15150,-,-,-,-,-,-,-,-,-,10300.00,-,-,-,-,-,-,64.36,-,-,133125,11924.75
17,23775,-,-,-,-,-,-,-,-,-,10400.00,-,-,-,-,-,-,61.91,-,-,163800,11924.75
18,825,-,-,-,-,-,-,-,-,-,10450.00,-,-,-,-,-,-,60.69,-,-,750,11924.75
19,166875,-,-,-,-,-,-,-,-,-,10500.00,-,-,-,-,-,-,57.82,-,-,1438875,11924.75
20,-,-,-,-,-,-,-,-,-,-,10550.00,-,-,-,-,-,-,-,-,-,-,11924.75
21,31725,-,-,-,-,-,-,-,-,-,10600.00,-,-,-,-,-,-,55.09,-,-,370800,11924.75
22,150,-,-,81.27,-,-,-,-,-,-,10650.00,-,-,-,-,-,-,56.09,-,-,675,11924.75
23,62400,-,-,-,-,-,-,-,-,-,10700.00,-,-,-,-,-,-,53.62,-,-,362700,11924.75
24,-,-,-,-,-,-,-,-,-,-,10750.00,-,-,-,-,-,-,-,-,-,-,11924.75
25,86625,-,-,-,-,-,-,-,-,-,10800.00,-,-,-,-,-,-,49.76,-,-,820200,11924.75
26,75,-,-,-,-,-,-,-,-,-,10850.00,-,-,-,-,-,-,47.33,-,-,3150,11924.75
27,29775,-,-,-,-,-,-,-,-,-,10900.00,-,-,-,-,-,-,46.63,-,-,587250,11924.75
28,150,-,-,-,-,-,-,-,-,-,10950.00,-,-,-,-,-,-,43.35,-,-,3600,11924.75
29,296325,-,-,-,-,-,-,-,-,-,11000.00,-,-,-,-,-,-,43.10,-,-,3861000,11924.75
30,450,-,-,-,-,-,-,-,-,-,11050.00,-,-,-,-,-,-,42.91,-,-,9450,11924.75
31,61425,-,-,-,-,-,-,-,-,-,11100.00,-,-,-,-,-,-,39.91,-,-,625800,11924.75
32,5700,-,-,-,-,-,-,-,-,-,11150.00,-,-,-,-,-,-,38.78,-,-,18150,11924.75
33,261600,-,-,-,-,-,-,-,-,-,11200.00,-,-,-,-,-,-,36.25,-,-,1545825,11924.75
34,4650,-,-,44.37,-,-,-,-,-,-,11250.00,-,-,-,-,-,-,35.61,-,-,44850,11924.75
35,503625,-,-,-,-,-,-,-,-,-,11300.00,-,-,-,-,-,-,32.63,-,-,1090725,11924.75
36,12525,-,-,-,-,-,-,-,-,-,11350.00,-,-,-,-,-,-,30.74,-,-,32400,11924.75
37,176625,-,-,-,-,-,-,-,-,-,11400.00,-,-,-,-,-,-,29.22,-,-,1016025,11924.75
38,4500,-,-,-,-,-,-,-,-,-,11450.00,-,-,-,-,-,-,26.73,-,-,84525,11924.75
39,447675,-,-,-,-,-,-,-,-,-,11500.00,-,-,-,-,-,-,25.90,-,-,2622825,11924.75
40,9750,-,-,-,-,-,-,-,-,-,11550.00,-,-,-,-,-,-,24.08,-,-,205650,11924.75
41,494475,-,-,-,-,-,-,-,-,-,11600.00,-,-,-,-,-,-,22.43,-,-,1860600,11924.75
42,12975,-,-,-,-,-,-,-,-,-,11650.00,-,-,-,-,-,-,20.95,-,-,302550,11924.75
43,1076925,-,-,-,-,-,-,-,-,-,11700.00,-,-,-,-,-,-,20.17,-,-,2991825,11924.75
44,54000,-,-,-,-,-,-,-,-,-,11750.00,-,-,-,-,-,-,18.88,-,-,491700,11924.75
45,1276200,-,-,11.65,-,-,-,-,-,-,11800.00,-,-,-,-,-,-,18.33,-,-,2440650,11924.75
46,131175,-,-,12.53,-,-,-,-,-,-,11850.00,-,-,-,-,-,-,17.80,-,-,381825,11924.75
47,1493325,-,-,13.64,-,-,-,-,-,-,11900.00,-,-,-,-,-,-,17.80,-,-,1399800,11924.75
48,552600,-,-,14.31,-,-,-,-,-,-,11950.00,-,-,-,-,-,-,14.89,-,-,211125,11924.75
49,3712650,-,-,14.80,-,-,-,-,-,-,12000.00,-,-,-,-,-,-,18.28,-,-,601800,11924.75
50,364950,-,-,14.93,-,-,-,-,-,-,12050.00,-,-,-,-,-,-,18.58,-,-,11175,11924.75
51,1581375,-,-,15.08,-,-,-,-,-,-,12100.00,-,-,-,-,-,-,19.75,-,-,39150,11924.75
52,392025,-,-,15.19,-,-,-,-,-,-,12150.00,-,-,-,-,-,-,-,-,-,-,11924.75
53,2319075,-,-,15.94,-,-,-,-,-,-,12200.00,-,-,-,-,-,-,20.58,-,-,38850,11924.75
54,139125,-,-,16.38,-,-,-,-,-,-,12250.00,-,-,-,-,-,-,-,-,-,-,11924.75
55,1799475,-,-,17.75,-,-,-,-,-,-,12300.00,-,-,-,-,-,-,24.98,-,-,4200,11924.75
56,32250,-,-,19.26,-,-,-,-,-,-,12350.00,-,-,-,-,-,-,-,-,-,-,11924.75
57,1652325,-,-,20.62,-,-,-,-,-,-,12400.00,-,-,-,-,-,-,27.52,-,-,4950,11924.75
58,21150,-,-,22.34,-,-,-,-,-,-,12450.00,-,-,-,-,-,-,-,-,-,-,11924.75
59,4404975,-,-,23.80,-,-,-,-,-,-,12500.00,-,-,-,-,-,-,34.54,-,-,616875,11924.75
60,8475,-,-,26.42,-,-,-,-,-,-,12550.00,-,-,-,-,-,-,-,-,-,-,11924.75
61,921600,-,-,26.45,-,-,-,-,-,-,12600.00,-,-,-,-,-,-,-,-,-,1500,11924.75
62,599925,-,-,31.54,-,-,-,-,-,-,12700.00,-,-,-,-,-,-,40.86,-,-,2775,11924.75
63,150,-,-,30.67,-,-,-,-,-,-,12750.00,-,-,-,-,-,-,-,-,-,-,11924.75
64,721800,-,-,34.10,-,-,-,-,-,-,12800.00,-,-,-,-,-,-,46.23,-,-,5475,11924.75
65,375,-,-,36.03,-,-,-,-,-,-,12850.00,-,-,-,-,-,-,-,-,-,-,11924.75
66,313275,-,-,35.97,-,-,-,-,-,-,12900.00,-,-,-,-,-,-,76.85,-,-,1050,11924.75
67,4200,-,-,38.79,-,-,-,-,-,-,12950.00,-,-,-,-,-,-,-,-,-,-,11924.75
68,2826825,-,-,39.66,-,-,-,-,-,-,13000.00,-,-,-,-,-,-,58.69,-,-,362400,11924.75
69,162900,-,-,40.11,-,-,-,-,-,-,13100.00,-,-,-,-,-,-,-,-,-,-,11924.75
70,175200,-,-,43.00,-,-,-,-,-,-,13200.00,-,-,-,-,-,-,69.47,-,-,2775,11924.75
71,802350,-,-,46.16,-,-,-,-,-,-,13300.00,-,-,-,-,-,-,-,-,-,2925,11924.75
72,5775,-,-,48.19,-,-,-,-,-,-,13350.00,-,-,-,-,-,-,-,-,-,-,11924.75
