,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,21150,-,6,-,2512.05,398.40,75,2519.40,2532.95,75,9300.00,75,4.20,4.50,150,-5.60,4.30,63.75,1092,-75,173700,11811.35
1,-,-,-,-,-,-,375,2293.90,-,-,9350.00,75,1.00,-,-,-,-,-,-,-,-,11811.35
2,1500,-,1,-,2356.05,541.25,75,2404.25,2438.50,75,9400.00,75,5.75,6.40,75,-6.10,6.00,64.92,112,1800,16725,11811.35
3,-,-,-,-,-,-,375,2199.65,-,-,9450.00,300,3.05,-,-,-,-,-,-,-,-,11811.35
4,714600,-21750,1106,60.06,2339.90,416.60,675,2337.00,2340.85,75,9500.00,225,7.80,7.85,600,-5.55,7.85,64.06,6890,-9150,554175,11811.35
5,-,-,-,-,-,-,375,2108.05,-,-,9550.00,5325,3.05,-,-,-,-,-,-,-,-,11811.35
6,68475,-75,20,-,2201.30,356.30,75,2226.70,2238.05,75,9600.00,75,8.25,8.30,600,-5.95,8.30,62.04,1661,-14475,34875,11811.35
7,-,-,-,-,-,-,375,2014.15,-,-,9650.00,5400,3.05,-,-,-,-,-,-,-,-,11811.35
8,107475,-18675,1078,-,2049.90,311.40,75,2129.15,2138.30,1875,9700.00,525,8.85,8.90,675,-7.30,8.90,59.92,2405,-12675,104025,11811.35
9,-,-,-,-,-,-,375,1920.55,-,-,9750.00,6600,3.05,-,-,-,-,-,-,-,-,11811.35
10,26775,-,-,-,-,-,75,2027.00,2038.50,150,9800.00,300,9.35,9.40,300,-9.90,9.35,57.66,3239,-24900,90225,11811.35
11,-,-,-,-,-,-,375,1828.55,-,-,9850.00,6600,3.05,-,-,-,-,-,-,-,-,11811.35
12,13350,-,2,47.32,1930.55,490.80,75,1919.70,1943.40,75,9900.00,375,10.70,10.90,150,-12.35,11.05,56.28,4841,-62250,88275,11811.35
13,-,-,-,-,-,-,375,1735.75,-,-,9950.00,6300,3.05,-,-,-,-,-,-,-,-,11811.35
14,579000,-16575,419,-,1835.00,391.10,375,1834.30,1842.65,1125,10000.00,675,12.50,12.65,1275,-16.75,12.50,55.18,21177,-234300,1222050,11811.35
15,-,-,-,-,-,-,375,1641.75,-,-,10050.00,6600,3.05,-,-,-,-,-,-,-,-,11811.35
16,1275,-,1,-,1703.65,405.70,75,1728.95,1762.45,300,10100.00,150,14.90,15.00,75,-19.40,15.10,53.77,4118,-14475,118575,11811.35
17,-,-,-,-,-,-,450,1546.35,-,-,10150.00,6600,3.05,-,-,-,-,-,-,-,-,11811.35
