,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20925,-150,3,-,2531.95,19.90,150,2529.65,2542.50,75,9300.00,450,4.50,4.60,75,0.15,4.55,69.00,226,-1425,177150,11838.9
1,-,-,-,-,-,-,75,2341.30,2855.65,75,9350.00,225,1.15,-,-,-,-,-,-,-,-,11838.9
2,1425,-,-,-,-,-,225,2427.85,2444.45,75,9400.00,450,4.60,6.40,75,0.20,6.15,68.63,27,1275,18975,11838.9
3,-,-,-,-,-,-,375,2246.00,2685.45,4950,9450.00,300,1.40,-,-,-,-,-,-,-,-,11838.9
4,692250,-9525,555,-,2346.40,-18.25,3975,2345.70,2353.10,300,9500.00,1050,7.10,7.40,450,-0.15,7.10,67.62,1910,-6075,523725,11838.9
5,-,-,-,-,-,-,375,2150.65,2581.70,4950,9550.00,300,1.65,-,-,-,-,-,-,-,-,11838.9
6,68475,-,1,-,2244.85,-3.40,75,2233.55,2241.75,75,9600.00,75,7.30,7.85,225,0.30,7.80,65.04,156,-225,35250,11838.9
7,-,-,-,-,-,-,375,2060.85,2461.50,4950,9650.00,300,1.75,-,-,-,-,-,-,-,-,11838.9
8,108750,-15675,510,-,2157.85,1.55,5550,2138.60,2146.80,375,9700.00,750,8.00,8.05,900,0.35,8.05,62.95,666,-11550,101925,11838.9
9,-,-,-,-,-,-,375,1968.45,2350.95,4950,9750.00,3975,1.65,-,-,-,-,-,-,-,-,11838.9
10,30450,3075,74,-,2040.00,-9.00,75,2036.00,2040.00,750,9800.00,750,8.50,8.85,150,0.05,8.55,60.86,636,2625,93900,11838.9
11,-,-,-,-,-,-,375,1877.15,2248.40,4950,9850.00,3000,3.05,-,-,-,-,-,-,-,-,11838.9
12,25725,12150,163,-,1940.00,-14.95,75,1937.60,1946.00,75,9900.00,450,10.50,10.75,75,-,10.50,60.17,567,2175,87000,11838.9
13,-,-,-,-,-,-,375,1784.30,2144.25,4950,9950.00,4800,3.05,-,-,-,-,-,-,-,-,11838.9
14,578475,-225,13,-,1863.00,2.10,75,1847.80,1853.25,75,10000.00,525,13.00,13.10,150,1.10,13.00,59.32,4217,31650,1261425,11838.9
15,-,-,-,-,-,-,375,1691.00,2029.90,3000,10050.00,8775,3.05,-,-,-,-,-,-,-,-,11838.9
16,1350,-,-,-,-,-,75,1741.25,1755.20,75,10100.00,225,14.75,15.05,150,0.90,14.80,57.64,595,2625,118050,11838.9
17,-,-,-,-,-,-,375,1598.20,1921.90,3000,10150.00,7800,3.05,-,-,-,-,-,-,-,-,11838.9
18,7800,150,10,-,1610.45,-64.55,150,1646.10,1654.65,75,10200.00,150,16.60,16.95,75,0.35,16.60,56.28,1102,-4425,270600,11838.9
19,-,-,-,-,-,-,375,1511.70,1817.65,4950,10250.00,11100,3.05,-,-,-,-,-,-,-,-,11838.9
20,17400,-450,15,44.51,1570.00,12.00,75,1549.45,1560.75,75,10300.00,150,20.30,20.85,150,0.50,20.10,55.31,908,-6000,257100,11838.9
21,-,-,-,-,-,-,375,1412.10,1710.55,4950,10350.00,12525,3.05,-,-,-,-,-,-,-,-,11838.9
22,31350,-,9,-,1457.00,-9.80,75,1454.65,1462.75,75,10400.00,150,24.80,25.35,75,2.00,25.35,54.27,1467,-8850,274425,11838.9
23,825,-,-,-,-,-,375,1318.15,1601.30,4950,10450.00,17550,3.05,-,-,-,-,-,-,-,-,11838.9
24,249150,-150,44,43.16,1375.00,-4.75,300,1366.05,1370.85,75,10500.00,450,30.05,30.45,900,2.95,30.15,53.62,5099,25800,2011575,11838.9
25,75,-,-,-,-,-,4950,1227.75,1492.75,4950,10550.00,28050,3.10,-,-,-,-,-,-,-,-,11838.9
26,53025,975,17,35.95,1270.00,-10.05,75,1264.20,1273.00,75,10600.00,450,33.30,34.00,75,4.80,34.00,51.92,2481,8100,451650,11838.9
27,225,-,-,-,-,-,4950,1135.75,1358.50,4950,10650.00,23475,3.25,-,-,-,-,-,-,-,375,11838.9
28,124575,-75,10,35.45,1172.55,-4.95,75,1171.40,1178.90,75,10700.00,300,40.10,40.60,225,6.80,40.10,50.86,3241,-49125,479700,11838.9
29,75,-,-,-,-,-,1200,1027.90,1280.05,4950,10750.00,27375,3.60,-,-,-,-,-,-,-,-,11838.9
30,132000,-525,10,37.21,1080.00,-9.85,75,1078.15,1085.15,75,10800.00,75,46.65,47.00,225,7.10,46.60,49.45,4688,-29700,912225,11838.9
31,150,-,-,-,-,-,1125,935.00,1158.30,4950,10850.00,23100,7.00,-,-,-,-,-,-,-,-,11838.9
32,46200,-225,20,42.58,1002.00,4.10,75,987.25,994.15,75,10900.00,150,54.25,54.85,150,8.45,54.90,47.94,3473,123975,690075,11838.9
33,225,-,-,-,-,-,1125,841.90,1077.45,4950,10950.00,16875,13.50,-,-,-,-,-,-,-,2100,11838.9
34,429750,-1425,77,40.27,905.00,-6.35,75,901.85,905.90,750,11000.00,150,64.30,64.50,300,9.75,64.45,46.79,18172,260850,3730200,11838.9
35,600,-150,2,40.04,861.65,386.65,225,844.45,876.80,300,11050.00,75,68.05,68.45,75,13.25,68.25,45.32,264,13350,39750,11838.9
36,92100,-1200,139,38.30,812.00,-8.70,75,807.25,814.90,225,11100.00,450,73.60,73.95,75,11.35,73.90,44.96,5012,48375,840150,11838.9
37,9150,-,9,39.58,775.00,31.15,75,762.35,772.70,75,11150.00,225,78.45,79.00,75,11.20,78.55,43.98,230,-825,29475,11838.9
38,401325,-6450,262,38.97,731.00,1.60,225,721.60,725.50,75,11200.00,150,83.70,84.15,75,10.85,84.00,43.04,8700,41250,1191525,11838.9
39,8775,-450,15,38.45,688.00,-7.65,450,674.15,690.30,75,11250.00,150,91.05,91.65,75,10.70,90.80,42.36,263,1350,19500,11838.9
40,792975,-8700,1578,35.19,631.75,-3.45,75,632.40,634.50,600,11300.00,75,97.35,97.60,150,11.35,97.55,41.42,8281,93300,1235625,11838.9
41,17925,-,7,39.53,615.95,19.50,300,591.80,603.00,150,11350.00,75,106.90,107.50,75,14.45,107.25,40.55,135,2325,25275,11838.9
42,347775,-7125,398,35.46,557.50,2.90,150,552.25,557.60,75,11400.00,450,116.10,116.50,75,13.05,116.45,40.24,5072,1650,673125,11838.9
43,7275,-900,29,35.73,520.00,4.90,75,510.00,522.80,75,11450.00,75,126.90,127.55,75,13.65,126.50,39.40,292,-10350,17625,11838.9
44,852900,29775,2450,34.61,477.60,1.10,75,474.05,476.30,1200,11500.00,450,138.55,139.00,75,15.00,138.90,39.19,13493,51300,1657875,11838.9
45,12975,225,16,32.83,438.85,2.00,75,436.40,443.60,75,11550.00,75,151.00,151.95,150,12.95,148.35,38.09,148,-2475,56775,11838.9
46,801675,-25950,2151,34.04,403.45,1.20,150,401.40,403.00,1575,11600.00,300,164.35,164.95,75,16.00,165.45,38.03,6530,30525,822675,11838.9
47,20175,-150,114,33.81,373.45,3.95,225,369.30,374.10,150,11650.00,150,179.35,180.40,75,10.55,175.35,36.78,237,1725,29625,11838.9
48,1352475,6600,4141,33.16,337.45,0.20,300,336.60,338.20,1275,11700.00,225,195.05,195.85,150,14.50,195.65,36.95,10305,19575,1199625,11838.9
49,37125,6600,322,33.45,310.00,3.95,75,306.20,310.05,150,11750.00,1125,214.50,215.70,300,12.50,213.10,36.29,329,3975,27525,11838.9
50,1583775,-27900,8567,32.95,277.85,-1.95,75,277.85,278.60,150,11800.00,150,233.55,234.35,75,15.90,234.10,36.07,10386,27150,866925,11838.9
51,33375,2100,581,32.49,250.00,-0.10,150,249.25,251.20,225,11850.00,150,255.10,257.00,225,13.35,254.35,35.51,425,9300,19275,11838.9
52,953625,22425,9763,32.21,224.10,0.80,300,223.55,224.50,300,11900.00,300,279.05,280.30,150,16.80,279.45,35.55,3635,6075,120675,11838.9
53,23700,3825,430,32.03,200.50,4.00,75,198.75,200.00,75,11950.00,1575,302.00,308.50,75,20.05,303.10,34.57,86,-1800,2775,11838.9
54,3235650,-70275,25799,31.91,177.25,1.25,75,177.20,177.65,150,12000.00,1200,328.80,330.70,75,19.65,331.00,34.70,2769,-23550,404175,11838.9
55,2400,2100,108,31.76,157.05,145.95,75,156.65,159.25,150,12050.00,75,331.20,388.40,75,-382.60,339.45,31.80,17,75,150,11838.9
56,673350,78975,11792,31.51,138.20,2.80,75,137.85,138.30,450,12100.00,300,389.05,392.25,1200,18.25,391.15,34.14,180,1275,17850,11838.9
57,4725,4125,105,31.41,121.25,31.15,75,119.55,123.40,75,12150.00,1050,374.10,482.40,1050,-,-,-,-,-,-,11838.9
58,1250400,114075,23686,31.19,105.25,1.95,75,105.30,105.50,75,12200.00,300,452.85,460.95,75,19.70,456.65,33.62,173,4500,40200,11838.9
59,8100,6150,213,30.90,92.30,4.65,150,90.05,92.70,150,12250.00,75,410.60,530.00,1050,-,-,-,-,-,-,11838.9
60,792150,-8175,11128,31.14,79.75,1.60,150,79.70,80.05,75,12300.00,75,527.70,534.95,225,9.85,523.60,33.29,15,375,2250,11838.9
61,-,-,1,31.26,69.80,60.20,150,32.70,122.40,75,12350.00,1050,507.40,603.95,1050,-,-,-,-,-,-,11838.9
62,589725,70875,9693,31.11,59.60,1.20,450,59.50,59.75,450,12400.00,75,603.45,611.20,75,6.60,602.20,33.36,5,150,6375,11838.9
63,825,600,12,28.98,41.55,-9.45,225,46.00,76.05,225,12450.00,975,608.85,722.60,75,-,-,-,-,-,-,11838.9
64,2766525,99150,25636,31.33,45.00,1.20,450,45.00,45.20,75,12500.00,375,689.15,690.00,375,12.85,690.00,33.44,339,14775,531975,11838.9
65,-,-,-,-,-,-,150,19.30,55.45,900,12550.00,975,655.45,805.55,4950,-,-,-,-,-,-,11838.9
66,754275,17775,6028,31.30,32.70,1.55,300,32.50,32.70,225,12600.00,150,772.75,787.35,375,-,-,-,-,-,1350,11838.9
67,-,-,-,-,-,-,150,12.20,35.25,1200,12650.00,975,773.75,904.25,75,-,-,-,-,-,-,11838.9
68,447675,49875,3882,31.76,24.65,1.05,375,24.55,24.70,75,12700.00,300,863.90,880.60,75,-,-,-,-,-,2850,11838.9
69,-,-,-,-,-,-,150,10.50,-,-,12750.00,375,851.60,1030.90,4950,-,-,-,-,-,-,11838.9
70,396300,25500,3075,32.38,19.20,1.00,600,18.85,19.15,150,12800.00,75,959.20,967.45,75,-,-,-,-,-,5550,11838.9
71,-,-,-,-,-,-,150,11.50,-,-,12850.00,4950,947.25,1116.65,975,-,-,-,-,-,-,11838.9
72,153825,9150,1900,33.10,15.10,0.70,225,15.05,15.30,375,12900.00,75,1055.10,1070.70,75,-,-,-,-,-,1050,11838.9
73,5475,-,12,33.93,15.65,4.35,600,14.00,15.40,75,12950.00,975,1083.30,1172.15,975,-,-,-,-,-,-,11838.9
74,2167800,62550,17985,34.46,13.05,0.80,1950,13.00,13.05,375,13000.00,75,1154.45,1157.80,750,5.10,1146.00,36.35,175,-2175,446925,11838.9
75,-,-,-,-,-,-,3525,4.05,-,-,13050.00,4950,1133.80,1351.70,975,-,-,-,-,-,-,11838.9
76,100200,7200,788,35.43,10.50,0.65,150,10.45,11.10,75,13100.00,75,1246.10,1265.15,75,-,-,-,-,-,-,11838.9
77,-,-,-,-,-,-,3525,3.35,-,-,13150.00,975,779.35,1461.85,4950,-,-,-,-,-,-,11838.9
78,137625,27075,824,35.87,8.30,0.55,75,8.00,8.30,150,13200.00,75,1343.20,1358.85,75,-186.00,1349.00,42.70,1,-,1650,11838.9
79,-,-,-,-,-,-,2325,3.20,-,-,13250.00,1050,1314.10,1573.60,150,-,-,-,-,-,-,11838.9
80,243825,38025,1306,36.91,6.75,0.85,225,6.70,6.80,675,13300.00,75,1440.85,1456.30,375,-,-,-,-,-,3375,11838.9
81,-,-,-,-,-,-,75,1.50,-,-,13350.00,900,899.05,1679.00,4950,-,-,-,-,-,-,11838.9
