,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,18300,-,1,-,2609.40,-11.70,375,2607.65,2619.75,150,9300.00,150,0.50,0.60,525,0.10,0.50,118.17,72,-1125,118500,11922.95
1,-,-,-,-,-,-,150,2550.25,2643.35,75,9350.00,75,0.35,0.80,375,-,0.50,113.89,810,150,450,11922.95
2,1425,75,1,-,2505.55,166.80,75,2507.90,2519.60,75,9400.00,2175,0.45,0.75,525,-0.55,0.10,97.73,1,75,22275,11922.95
3,-,-,-,-,-,-,375,2309.30,2810.00,375,9450.00,675,0.45,0.75,600,-0.05,0.55,110.27,1350,-75,375,11922.95
4,423975,3600,604,-,2423.00,6.10,225,2420.45,2422.65,75,9500.00,675,0.50,0.60,150,0.05,0.60,107.98,485,-12300,399225,11922.95
5,-,-,-,-,-,-,375,2215.40,2697.65,375,9550.00,75,0.25,0.40,225,-,0.45,103.75,410,300,300,11922.95
6,54450,-6450,337,-,2322.65,12.95,375,2320.00,2322.35,75,9600.00,300,0.30,0.70,225,-,0.70,105.84,39,225,27825,11922.95
7,-,-,-,-,-,-,375,2122.75,2530.90,4950,9650.00,150,0.10,1.30,4500,-,-,-,-,-,-,11922.95
8,106275,-15975,647,-,2217.00,17.55,150,2212.50,2220.00,1500,9700.00,2400,0.30,0.50,525,-0.20,0.45,98.89,142,-3450,66000,11922.95
9,-,-,-,-,-,-,375,2038.45,2475.65,375,9750.00,750,0.80,1.30,4500,-,-,-,-,-,825,11922.95
10,40575,-3525,54,-,2121.00,19.45,225,2115.05,2120.65,150,9800.00,150,0.50,0.65,1050,-0.25,0.45,91.63,109,-1800,56775,11922.95
11,-,-,-,-,-,-,375,1945.55,2306.95,4950,9850.00,-,-,1.30,4500,-,-,-,-,-,-,11922.95
12,28575,-1050,18,-,2018.00,-4.45,225,2010.65,2020.40,75,9900.00,150,0.55,0.75,150,-0.10,0.55,93.33,28,-1125,45600,11922.95
13,-,-,-,-,-,-,375,1852.45,2194.70,4950,9950.00,-,-,1.30,4500,-,-,-,-,-,-,11922.95
