,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,21150,-,5,-,2435.00,321.35,75,2472.90,2487.65,75,9300.00,150,3.75,3.95,300,-5.95,3.95,62.57,951,-1800,171975,11767.9
1,-,-,-,-,-,-,525,2248.85,-,-,9350.00,225,0.55,-,-,-,-,-,-,-,-,11767.9
2,1500,-,1,-,2356.05,541.25,75,2351.50,2405.35,75,9400.00,225,5.50,5.95,225,-6.45,5.65,62.94,33,-1125,13800,11767.9
3,-,-,-,-,-,-,525,2156.15,-,-,9450.00,300,3.05,-,-,-,-,-,-,-,-,11767.9
4,733200,-3150,641,60.67,2295.00,371.70,300,2295.00,2298.70,75,9500.00,6825,7.00,7.15,300,-6.35,7.05,62.58,5117,-11250,552075,11767.9
5,-,-,-,-,-,-,525,2062.90,-,-,9550.00,5325,3.05,-,-,-,-,-,-,-,-,11767.9
6,68550,-,8,-,2176.30,331.30,375,2180.70,2192.05,75,9600.00,375,7.10,7.30,225,-7.05,7.20,60.37,1130,-17775,31575,11767.9
7,-,-,-,-,-,-,525,1970.15,-,-,9650.00,5400,3.05,-,-,-,-,-,-,-,-,11767.9
8,107475,-18675,1078,-,2049.90,311.40,75,2084.85,2093.35,75,9700.00,75,8.25,8.35,75,-7.95,8.25,58.47,1923,-5400,111300,11767.9
9,-,-,-,-,-,-,525,1877.20,-,-,9750.00,6600,3.05,-,-,-,-,-,-,-,-,11767.9
10,26775,-,-,-,-,-,75,1980.10,1992.95,75,9800.00,225,8.70,8.85,150,-10.40,8.85,56.24,2441,-23850,91275,11767.9
11,-,-,-,-,-,-,525,1783.95,-,-,9850.00,6600,3.05,-,-,-,-,-,-,-,-,11767.9
12,13350,-,1,-,1857.30,417.55,75,1879.50,1900.05,75,9900.00,150,9.65,9.75,75,-13.65,9.75,54.42,4135,-63225,87300,11767.9
13,-,-,-,-,-,-,525,1691.15,-,-,9950.00,6300,3.05,-,-,-,-,-,-,-,-,11767.9
14,579900,-15675,381,38.33,1795.25,351.35,75,1790.45,1797.15,75,10000.00,75,11.30,11.40,150,-17.95,11.30,53.17,18552,-251100,1205250,11767.9
15,-,-,-,-,-,-,525,1598.10,1804.90,3000,10050.00,6600,3.05,-,-,-,-,-,-,-,-,11767.9
16,1275,-,-,-,-,-,75,1686.65,1703.65,75,10100.00,300,13.15,13.25,150,-21.35,13.15,51.99,3100,-18975,114075,11767.9
