,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,18375,75,2,-,2621.10,63.90,75,2595.35,2604.70,75,9300.00,1050,0.35,0.45,150,-0.55,0.35,94.80,336,-7650,120300,11919.75
1,-,-,-,-,-,-,75,2416.30,2706.15,75,9350.00,75,0.40,1.40,4800,-0.50,0.50,92.92,1039,-75,300,11919.75
2,1350,-,-,-,-,-,75,2496.20,2504.95,75,9400.00,150,0.50,0.65,375,-0.30,0.65,91.04,27,-1125,22275,11919.75
3,-,-,-,-,-,-,375,2329.95,2703.55,4950,9450.00,75,0.35,1.50,4800,-0.10,0.60,90.70,4280,75,450,11919.75
4,478050,-56550,1973,-,2406.50,42.55,1050,2407.60,2410.50,75,9500.00,525,0.50,0.60,150,-0.40,0.50,87.32,1651,-49125,413700,11919.75
5,-,-,-,-,-,-,375,2236.95,2586.65,375,9550.00,4500,0.25,1.00,4800,-0.40,0.45,85.46,5516,300,300,11919.75
6,60975,-1875,49,-,2309.70,180.55,300,2297.85,2310.75,150,9600.00,600,0.55,0.95,450,-0.10,0.70,86.34,56,-225,27675,11919.75
7,-,-,-,-,-,-,375,2144.05,2478.00,375,9650.00,150,0.25,1.10,4800,-0.10,0.65,83.85,12992,15000,15000,11919.75
8,119925,-3600,939,74.66,2199.40,47.20,1500,2199.05,2204.25,1125,9700.00,1500,0.45,0.75,3450,-0.20,0.50,82.57,201,-3975,69225,11919.75
9,-,-,-,-,-,-,375,2051.05,2363.10,375,9750.00,75,0.80,1.15,75,0.05,1.00,83.67,21,825,825,11919.75
10,44400,-5775,81,-,2101.55,48.55,450,2096.60,2105.15,75,9800.00,525,0.55,0.70,375,-0.05,0.70,78.83,229,-10200,58725,11919.75
11,-,-,-,-,-,-,375,1957.90,2251.40,4950,9850.00,3150,0.15,1.10,3000,-,-,-,-,-,-,11919.75
12,30000,-1950,32,-,2022.45,138.45,600,1996.80,2004.95,75,9900.00,825,0.55,0.65,75,-0.15,0.55,75.63,158,-3075,46725,11919.75
13,-,-,-,-,-,-,375,1864.90,2140.05,4950,9950.00,3000,0.20,1.10,4800,-,-,-,-,-,-,11919.75
14,531600,-12300,1218,-,1907.95,40.10,75,1906.35,1909.25,75,10000.00,75,1.20,1.30,150,-0.15,1.20,75.57,3224,-26475,983550,11919.75
15,-,-,-,-,-,-,150,1840.70,1895.45,75,10050.00,75,0.30,1.10,4800,-,-,-,-,-,150,11919.75
16,975,-,-,-,-,-,75,1788.20,1809.85,150,10100.00,450,1.35,1.45,150,-0.20,1.45,72.04,649,-5025,138600,11919.75
17,-,-,-,-,-,-,75,1677.90,1819.20,75,10150.00,150,0.25,1.30,1500,-,-,-,-,-,-,11919.75
18,6825,-225,5,84.89,1731.05,241.05,375,1685.55,1765.30,75,10200.00,150,1.30,1.50,1500,-0.45,1.25,68.50,568,-10725,162000,11919.75
19,-,-,-,-,-,-,75,1617.70,1774.85,75,10250.00,150,0.30,1.35,1500,-,-,-,-,-,-,11919.75
20,15075,-1425,20,-,1597.00,112.15,150,1596.05,1611.50,900,10300.00,150,0.75,1.20,2850,-0.90,0.80,63.77,560,-11325,133725,11919.75
21,-,-,-,-,-,-,75,1520.35,1674.75,75,10350.00,225,0.30,1.30,4500,-,-,-,-,-,-,11919.75
22,23850,-5700,89,-,1509.20,49.35,75,1496.30,1512.85,375,10400.00,150,1.30,1.40,150,-0.75,1.25,61.87,947,-15975,164175,11919.75
23,825,-,10,66.49,1478.00,628.00,375,1447.20,1502.25,75,10450.00,150,0.40,1.40,75,-74.20,1.60,60.40,12,750,750,11919.75
24,176325,-71100,1435,-,1406.15,38.35,150,1407.35,1412.25,75,10500.00,150,1.50,1.60,750,-0.85,1.50,58.01,5136,-62025,1436700,11919.75
25,-,-75,1,-,1339.00,69.00,75,1342.30,1474.20,75,10550.00,150,0.55,1.95,4500,-,-,-,-,-,-,11919.75
26,31800,-19350,310,59.90,1328.00,65.95,1050,1300.65,1310.00,75,10600.00,8700,1.65,1.75,150,-0.45,1.65,54.59,2174,-11700,369750,11919.75
27,150,-75,2,87.31,1305.40,515.90,75,1175.30,1298.70,75,10650.00,225,1.00,2.30,75,-0.15,2.50,55.78,2,-,675,11919.75
28,62850,-21075,325,-,1205.35,45.35,75,1206.35,1212.30,1425,10700.00,75,2.20,2.30,525,-0.40,2.25,52.69,2579,-14400,362925,11919.75
29,-,-75,1,-,1130.00,80.00,75,1109.75,1274.60,75,10750.00,3000,0.80,2.95,3000,-,-,-,-,-,-,11919.75
30,87225,-7575,166,-,1104.60,37.30,75,1103.50,1110.00,75,10800.00,3150,2.45,2.60,225,-0.60,2.60,49.31,4611,3525,819675,11919.75
31,150,-,5,-,1057.60,407.40,75,1004.95,1127.60,75,10850.00,375,2.30,3.00,75,-0.75,2.25,48.95,331,3075,3150,11919.75
32,29850,-11025,211,58.54,1000.00,36.00,150,1002.10,1009.90,75,10900.00,10950,2.75,2.90,1050,-0.55,2.90,46.07,4520,9675,576150,11919.75
33,150,-75,3,46.75,979.00,103.70,75,930.20,990.95,75,10950.00,600,1.85,3.00,150,-1.30,2.25,43.03,44,450,3600,11919.75
34,301275,-85350,1912,-,908.50,31.20,750,908.05,912.15,75,11000.00,3675,3.15,3.25,3825,-0.85,3.25,42.88,27395,-49650,3961725,11919.75
35,600,-,2,44.47,880.35,18.70,75,833.50,877.90,75,11050.00,1275,2.50,3.75,75,-1.70,2.65,39.97,137,-1200,9600,11919.75
36,61950,-15000,300,48.77,804.05,34.40,525,807.20,811.55,375,11100.00,2400,3.40,3.50,450,-1.10,3.45,39.12,15616,-42975,626325,11919.75
37,5700,-2550,38,-,741.00,148.85,75,738.50,804.70,75,11150.00,225,4.05,6.80,75,-0.25,4.10,36.85,508,-3375,19725,11919.75
