,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,20475,-450,11,84.27,2463.95,-53.25,75,2433.95,2445.80,150,9300.00,150,4.70,4.90,225,0.20,4.90,70.92,164,1275,180600,11720.85
1,-,-,-,-,-,-,75,2235.15,2692.85,75,9350.00,300,3.05,-,-,-,-,-,-,-,-,11720.85
2,1425,-,-,-,-,-,75,2333.65,2350.05,75,9400.00,150,5.85,6.25,75,-,5.55,69.24,30,675,19500,11720.85
3,-,-,-,-,-,-,4950,2144.15,-,-,9450.00,300,3.05,-,-,-,-,-,-,-,-,11720.85
4,628950,-675,313,75.50,2265.30,54.20,375,2250.00,2257.20,75,9500.00,750,7.20,7.25,150,1.00,7.25,68.90,1571,30300,524775,11720.85
5,-,-,-,-,-,-,4950,2048.65,-,-,9550.00,600,3.05,-,-,-,-,-,-,-,-,11720.85
6,68400,-,-,-,-,-,75,2139.70,2147.80,150,9600.00,150,7.60,7.80,75,0.85,7.60,66.63,106,-1200,33900,11720.85
7,-,-,-,-,-,-,4950,1953.20,-,-,9650.00,5400,3.05,-,-,-,-,-,-,-,-,11720.85
8,118275,-5025,361,-,2042.25,35.05,1500,2042.45,2051.15,1500,9700.00,75,7.90,8.15,150,1.70,7.90,63.93,268,-675,102525,11720.85
9,-,-,-,-,-,-,4950,1857.70,-,-,9750.00,5400,3.05,-,-,-,-,-,-,-,-,11720.85
10,37200,-,1,-,1903.05,-3.65,75,1940.25,1949.80,75,9800.00,450,8.80,8.90,375,1.55,8.80,61.34,351,-2100,95250,11720.85
11,-,-,-,-,-,-,4950,1762.25,-,-,9850.00,10350,3.05,-,-,-,-,-,-,-,-,11720.85
12,28575,-,-,-,-,-,75,1841.70,1851.55,525,9900.00,150,10.30,11.15,300,1.45,10.00,60.30,601,-20925,70650,11720.85
13,-,-,-,-,-,-,4950,1666.70,-,-,9950.00,12750,3.05,-,-,-,-,-,-,-,-,11720.85
