,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,179.35,250.40,27500,400.00,-,-,2.90,2200,-,-,-,-,-,-,607.2
1,-,-,-,-,-,-,27500,163.20,225.00,27500,420.00,-,-,2.70,6600,-,-,-,-,-,-,607.2
2,-,-,-,-,-,-,27500,145.55,203.05,27500,440.00,-,-,2.50,2200,-,-,-,-,-,-,607.2
3,-,-,-,-,-,-,27500,129.00,175.50,27500,460.00,-,-,2.90,2200,-,-,-,-,-,-,607.2
4,-,-,-,-,-,-,27500,112.30,153.50,27500,480.00,1100,0.25,2.00,1100,-,-,-,-,-,2200,607.2
5,-,-,-,-,-,-,27500,95.20,133.65,27500,500.00,5500,0.15,4.40,3300,-,-,-,-,-,2200,607.2
6,-,-,-,-,-,-,22000,80.30,116.75,22000,520.00,4400,1.80,5.85,2200,-,-,-,-,-,5500,607.2
7,-,-,-,-,-,-,1100,74.10,82.45,1100,540.00,1100,4.50,6.50,1100,-,6.95,56.33,1,-,11000,607.2
8,-,-,-,-,-,-,1100,59.10,62.45,1100,560.00,1100,9.40,10.05,1100,-0.25,9.00,50.34,21,6600,42900,607.2
9,-,-,-,-,-,-,1100,45.10,47.00,1100,580.00,1100,14.95,15.20,2200,0.75,14.95,49.70,58,6600,62700,607.2
10,7700,-,6,47.45,34.00,-0.90,1100,33.75,34.30,1100,600.00,13200,22.00,22.60,1100,0.15,22.00,47.86,96,-5500,108900,607.2
11,80300,24200,64,50.63,24.40,-1.10,2200,23.80,24.40,1100,620.00,3300,32.35,32.95,2200,0.55,32.30,49.20,34,-6600,50600,607.2
12,105600,4400,70,49.80,16.65,-1.20,3300,16.35,16.70,1100,640.00,1100,44.60,45.25,1100,1.10,45.80,51.00,4,-1100,59400,607.2
13,162800,26400,155,49.91,11.30,-0.50,1100,11.00,11.15,1100,660.00,1100,58.50,59.85,2200,-,-,-,-,-,69300,607.2
14,163900,1100,53,50.08,7.50,-0.65,2200,7.20,7.45,3300,680.00,2200,74.30,75.95,1100,4.40,70.40,35.13,1,-,27500,607.2
15,448800,-,72,51.40,5.00,-0.75,1100,4.85,5.05,2200,700.00,3300,91.75,93.80,2200,-,-,-,-,-,62700,607.2
16,248600,9900,23,49.68,3.00,-0.60,2200,2.80,3.25,1100,720.00,3300,109.35,111.65,1100,-,-,-,-,-,35200,607.2
17,137500,-,6,51.70,2.00,-0.40,3300,1.95,2.35,1100,740.00,3300,127.90,131.20,3300,-,-,-,-,-,28600,607.2
18,138600,-2200,12,54.68,1.60,-0.10,2200,1.35,1.75,3300,760.00,2200,146.85,151.10,4400,-1.85,148.00,44.86,1,-,26400,607.2
19,83600,-3300,17,55.39,1.05,-0.15,2200,1.00,1.15,3300,780.00,4400,164.35,169.90,1100,-,-,-,-,-,6600,607.2
20,224400,1100,7,58.52,0.90,-0.10,3300,0.60,0.90,3300,800.00,1100,183.90,191.60,2200,-,-,-,-,-,12100,607.2
21,36300,-,-,-,-,-,1100,0.60,1.85,1100,820.00,2200,203.50,211.55,2200,-,-,-,-,-,-,607.2
22,73700,-,1,58.71,0.35,0.05,1100,0.30,0.60,2200,840.00,2200,223.25,231.35,2200,-,-,-,-,-,-,607.2
23,8800,-,1,65.39,0.50,-,1100,0.30,1.00,1100,860.00,27500,213.80,286.05,27500,-,-,-,-,-,-,607.2
24,1100,-,-,-,-,-,2200,0.05,2.25,27500,880.00,27500,227.60,314.95,27500,-,-,-,-,-,-,607.2
25,3300,-,-,-,-,-,1100,0.30,0.70,1100,900.00,27500,244.70,338.05,27500,-,-,-,-,-,-,607.2
26,9900,-,-,-,-,-,-,-,-,-,920.00,27500,261.75,361.15,27500,-,-,-,-,-,2200,607.2
27,-,-,-,-,-,-,-,-,-,-,940.00,27500,283.05,389.00,27500,-,-,-,-,-,-,607.2
28,3300,-,-,-,-,-,-,-,1.00,1100,960.00,27500,295.95,407.45,27500,-,-,-,-,-,-,607.2
