,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,400.00,1100,0.05,0.45,2200,-,-,-,-,-,1100,713.45
1,-,-,-,-,-,-,-,-,-,-,500.00,3300,0.05,1.00,1100,-,-,-,-,-,-,713.45
2,-,-,-,-,-,-,-,-,-,-,520.00,3300,0.05,2.90,6600,-,-,-,-,-,-,713.45
3,2200,-,-,-,-,-,-,-,-,-,540.00,5500,0.25,2.45,7700,-,-,-,-,-,1100,713.45
4,-,-,-,-,-,-,-,-,-,-,560.00,1100,0.40,2.35,8800,-,-,-,-,-,4400,713.45
5,2200,-,-,-,-,-,-,-,-,-,580.00,6600,0.30,2.95,9900,-,-,-,-,-,5500,713.45
6,7700,-,-,-,-,-,2200,113.70,120.20,2200,600.00,2200,1.60,2.50,3300,-,2.00,42.28,1,-,40700,713.45
7,1100,-,-,-,-,-,5500,95.30,101.65,5500,620.00,7700,2.60,4.65,4400,0.50,3.00,39.91,3,-,17600,713.45
8,7700,-,-,-,-,-,1100,79.30,82.10,1100,640.00,1100,5.25,5.45,3300,0.55,5.00,38.81,28,7700,82500,713.45
9,7700,-,1,34.55,68.20,6.20,1100,63.30,66.20,5500,660.00,1100,8.80,9.05,3300,1.85,9.00,38.14,65,7700,110000,713.45
10,18700,-,6,42.73,58.50,2.00,4400,48.40,50.85,2200,680.00,3300,13.85,14.05,1100,2.60,13.95,37.76,186,15400,106700,713.45
11,139700,4400,55,33.38,37.40,-5.05,1100,36.45,38.25,3300,700.00,2200,20.85,21.35,1100,3.75,21.35,37.54,376,16500,128700,713.45
12,246400,3300,353,33.80,26.40,-4.40,1100,26.50,26.80,2200,720.00,1100,30.40,30.70,1100,4.85,31.00,37.10,170,17600,57200,713.45
13,314600,71500,532,33.96,18.20,-3.60,4400,18.30,18.60,1100,740.00,2200,41.55,43.10,3300,4.90,39.95,37.26,25,5500,30800,713.45
14,270600,46200,480,33.76,12.35,-2.50,1100,12.25,12.35,1100,760.00,2200,54.55,56.85,1100,-14.90,53.50,37.91,2,-,13200,713.45
15,104500,15400,129,33.51,7.75,-2.05,1100,7.90,8.05,1100,780.00,1100,70.25,72.55,1100,-,-,-,-,-,4400,713.45
16,155100,27500,129,34.21,5.00,-1.40,4400,4.75,5.10,1100,800.00,1100,87.00,89.85,2200,-,-,-,-,-,17600,713.45
17,38500,13200,35,34.65,3.40,-0.75,3300,2.90,3.35,1100,820.00,4400,104.05,109.50,4400,-,-,-,-,-,2200,713.45
18,12100,7700,11,35.42,2.20,-0.60,1100,1.50,2.20,1100,840.00,-,-,-,-,-,-,-,-,-,4400,713.45
19,1100,-,-,-,-,-,1100,0.40,1.50,1100,860.00,-,-,-,-,-,-,-,-,-,5500,713.45
20,-,-,-,-,-,-,3300,0.10,2.50,8800,880.00,2200,160.55,165.50,2200,-,-,-,-,-,13200,713.45
