,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,83.20,113.45,27500,360.00,3300,0.50,1.70,2200,-0.10,0.50,45.57,4,-2200,35200,457.0
1,-,-,-,-,-,-,27500,75.30,103.35,27500,370.00,5500,0.30,3.50,6600,-,-,-,-,-,1100,457.0
2,-,-,-,-,-,-,27500,67.25,92.95,27500,380.00,1100,1.10,2.00,1100,-,-,-,-,-,4400,457.0
3,-,-,-,-,-,-,3300,61.70,80.95,3300,390.00,1100,2.00,4.45,9900,-,-,-,-,-,1100,457.0
4,4400,-,-,-,-,-,3300,60.70,64.65,3300,400.00,1100,3.50,3.65,3300,0.65,3.70,45.93,92,9900,177100,457.0
5,-,-,-,-,-,-,5500,51.40,56.10,7700,410.00,3300,4.10,5.45,1100,0.75,4.50,42.90,3,-1100,11000,457.0
6,-,-,-,-,-,-,7700,43.35,47.40,7700,420.00,1100,6.25,6.60,2200,1.15,6.40,43.25,23,7700,37400,457.0
7,7700,4400,8,45.52,40.30,-0.25,22000,24.00,39.50,6600,430.00,3300,8.55,8.70,1100,1.90,8.85,41.27,109,2200,58300,457.0
8,9900,9900,13,38.50,30.65,-1.40,1100,30.10,31.55,1100,440.00,1100,11.30,11.50,1100,2.75,11.70,40.74,188,17600,66000,457.0
9,6600,1100,7,33.42,22.20,-11.00,3300,23.55,25.15,1100,450.00,1100,15.10,15.45,2200,3.80,15.40,39.47,226,2200,62700,457.0
10,45100,22000,136,37.71,19.50,-7.40,4400,19.25,19.60,1100,460.00,2200,19.05,19.60,1100,4.55,19.50,39.23,200,-,92400,457.0
11,64900,-1100,231,36.74,14.50,-6.85,3300,14.55,14.90,2200,470.00,1100,24.95,25.45,1100,6.05,25.45,38.52,37,-5500,62700,457.0
12,124300,4400,324,37.50,11.00,-5.90,3300,11.05,11.25,1100,480.00,1100,30.50,31.50,1100,10.45,34.90,46.16,18,-3300,77000,457.0
13,97900,6600,373,36.49,8.30,-4.15,1100,8.10,8.25,3300,490.00,13200,35.90,40.30,12100,0.40,38.00,37.98,3,-,24200,457.0
14,287100,63800,324,37.51,6.00,-3.45,4400,5.95,6.30,3300,500.00,2200,45.10,46.40,1100,6.60,46.45,40.01,4,-1100,48400,457.0
15,67100,9900,42,38.00,4.40,-2.50,1100,4.10,4.50,3300,510.00,2200,53.10,55.15,2200,-,-,-,-,-,6600,457.0
16,133100,-14300,80,38.55,3.25,-1.85,2200,2.85,3.30,1100,520.00,1100,61.65,65.40,7700,12.80,63.10,40.21,3,-2200,41800,457.0
17,64900,-2200,5,38.26,2.20,-1.20,1100,2.00,2.30,1100,530.00,5500,70.30,73.05,1100,-,-,-,-,-,16500,457.0
18,99000,2200,4,37.67,1.40,-1.35,2200,1.40,1.90,3300,540.00,2200,79.05,84.00,3300,-,-,-,-,-,26400,457.0
19,72600,2200,7,38.93,1.10,-1.05,1100,1.00,1.60,5500,550.00,2200,88.60,93.70,2200,-,-,-,-,-,5500,457.0
20,67100,4400,10,40.40,0.90,-0.65,1100,0.50,1.15,1100,560.00,4400,98.60,103.20,4400,-,-,-,-,-,35200,457.0
21,7700,-,-,-,-,-,1100,0.55,1.25,1100,570.00,4400,107.90,112.90,4400,-,-,-,-,-,2200,457.0
22,14300,2200,4,42.98,0.60,-0.90,1100,0.45,0.85,1100,580.00,2200,117.65,122.95,2200,-,-,-,-,-,11000,457.0
23,3300,-,-,-,-,-,1100,0.15,0.80,1100,590.00,2200,127.95,132.20,2200,-,-,-,-,-,-,457.0
24,56100,-,6,45.21,0.40,-0.05,2200,0.15,0.50,1100,600.00,4400,137.80,142.60,4400,-,-,-,-,-,26400,457.0
25,1100,-,-,-,-,-,-,-,1.80,8800,610.00,27500,131.55,178.45,27500,-,-,-,-,-,-,457.0
26,2200,-,-,-,-,-,-,-,0.95,2200,620.00,2200,156.95,162.15,2200,-,-,-,-,-,11000,457.0
27,1100,-,-,-,-,-,-,-,1.40,8800,630.00,27500,147.10,188.65,27500,-,-,-,-,-,-,457.0
28,11000,-,-,-,-,-,-,-,0.95,2200,640.00,4400,176.85,182.10,4400,10.45,180.45,70.67,2,-,7700,457.0
29,3300,-,-,-,-,-,-,-,0.80,3300,650.00,27500,166.45,214.40,27500,-,-,-,-,-,-,457.0
30,-,-,-,-,-,-,-,-,1.80,2200,660.00,27500,175.25,228.40,27500,-,-,-,-,-,3300,457.0
31,-,-,-,-,-,-,-,-,2.80,2200,670.00,27500,183.80,239.65,27500,-,-,-,-,-,-,457.0
32,-,-,-,-,-,-,-,-,1.80,2200,680.00,4400,216.65,221.85,4400,10.25,220.25,81.33,2,-,13200,457.0
33,-,-,-,-,-,-,-,-,1.80,2200,700.00,4400,236.45,241.90,4400,-,-,-,-,-,11000,457.0
34,-,-,-,-,-,-,-,-,2.80,2200,720.00,2200,255.00,302.10,27500,-,-,-,-,-,2200,457.0
