,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1100,-,-,-,-,-,2200,349.65,357.50,2200,400.00,-,-,-,-,-,-,-,-,-,-,751.4
1,-,-,-,-,-,-,11000,304.45,367.85,11000,420.00,-,-,-,-,-,-,-,-,-,-,751.4
2,-,-,-,-,-,-,11000,288.35,346.30,11000,440.00,-,-,3.00,1100,-,-,-,-,-,-,751.4
3,-,-,-,-,-,-,11000,268.35,325.40,11000,460.00,-,-,3.00,1100,-,-,-,-,-,-,751.4
4,-,-,-,-,-,-,11000,250.10,302.90,11000,480.00,-,-,2.15,1100,-,-,-,-,-,-,751.4
5,-,-,-,-,-,-,11000,232.25,277.95,11000,500.00,1100,0.05,0.50,1100,-,-,-,-,-,-,751.4
6,-,-,-,-,-,-,11000,216.15,256.30,11000,520.00,-,-,2.15,1100,-,-,-,-,-,-,751.4
7,-,-,-,-,-,-,11000,198.10,236.05,11000,540.00,-,-,-,-,-,-,-,-,-,-,751.4
8,-,-,-,-,-,-,11000,180.60,211.90,11000,560.00,-,-,-,-,-,-,-,-,-,-,751.4
9,-,-,-,-,-,-,11000,162.30,190.15,11000,580.00,-,-,-,-,-,-,-,-,-,-,751.4
10,-,-,-,-,-,-,2200,149.15,157.50,2200,600.00,1100,0.05,0.40,1100,-,-,-,-,-,-,751.4
11,-,-,-,-,-,-,2200,129.15,137.15,2200,620.00,-,-,-,-,-,-,-,-,-,-,751.4
12,-,-,-,-,-,-,2200,109.20,117.15,2200,640.00,2200,0.05,0.50,1100,-,-,-,-,-,1100,751.4
13,-,-,-,-,-,-,4400,88.40,97.50,7700,660.00,3300,0.05,0.95,1100,-,-,-,-,-,5500,751.4
14,1100,-,-,-,-,-,7700,69.00,77.20,7700,680.00,1100,0.10,0.25,1100,-,-,-,-,-,7700,751.4
15,2200,-,1,143.07,64.00,3.00,3300,5.10,57.70,2200,700.00,6600,0.25,0.50,1100,0.10,0.35,52.89,6,-3300,58300,751.4
16,1100,-5500,6,-,30.10,-30.35,5500,31.75,35.00,1100,720.00,4400,0.40,0.75,2200,-0.50,0.35,35.36,16,-3300,29700,751.4
17,12100,1100,2,20.19,13.50,-6.30,1100,15.05,16.75,1100,740.00,5500,2.55,2.90,1100,0.15,2.80,34.20,88,5500,63800,751.4
18,50600,-,92,34.08,4.65,-1.90,1100,3.85,4.55,3300,760.00,3300,9.80,11.50,2200,-0.20,9.50,22.97,47,-13200,44000,751.4
19,96800,7700,127,39.29,1.15,-1.00,2200,0.95,1.25,1100,780.00,1100,26.15,27.40,1100,-1.90,22.00,-,18,-6600,55000,751.4
20,306900,-38500,156,50.78,0.60,-0.35,6600,0.60,0.65,4400,800.00,1100,45.50,47.15,1100,0.15,41.60,-,8,-3300,36300,751.4
21,246400,-34100,90,61.03,0.35,-0.30,19800,0.35,0.40,18700,820.00,2200,65.05,66.90,2200,-,-,-,-,-,4400,751.4
22,221100,-28600,42,71.68,0.25,-0.20,8800,0.25,0.30,5500,840.00,2200,84.80,88.25,3300,-,-,-,-,-,-,751.4
23,84700,-5500,14,84.47,0.30,-0.10,1100,0.20,0.30,5500,860.00,6600,101.45,108.80,4400,-,-,-,-,-,-,751.4
24,52800,-,-,-,-,-,1100,0.10,0.25,1100,880.00,6600,120.30,128.45,4400,-,-,-,-,-,-,751.4
25,117700,-14300,13,88.08,0.05,-0.15,7700,0.05,0.10,1100,900.00,3300,141.05,149.90,3300,-,-,-,-,-,-,751.4
26,5500,-,-,-,-,-,-,-,0.30,3300,920.00,4400,161.10,168.90,2200,-,-,-,-,-,2200,751.4
27,29700,-,-,-,-,-,1100,0.10,0.20,12100,940.00,2200,180.35,190.00,2200,-,-,-,-,-,-,751.4
28,4400,-,-,-,-,-,1100,0.10,0.25,1100,960.00,11000,186.65,221.00,11000,-,-,-,-,-,-,751.4
