,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,146.65,208.20,27500,380.00,-,-,-,-,-,-,-,-,-,-,562.95
1,-,-,-,-,-,-,27500,129.20,184.65,27500,400.00,1100,0.35,3.00,1100,-,-,-,-,-,-,562.95
2,-,-,-,-,-,-,27500,116.40,176.10,27500,420.00,2200,0.10,-,-,-,-,-,-,-,-,562.95
3,-,-,-,-,-,-,27500,98.10,149.30,27500,440.00,5500,0.30,-,-,-,-,-,-,-,-,562.95
4,-,-,-,-,-,-,22000,88.40,125.05,27500,460.00,3300,1.85,-,-,3.05,3.95,82.63,1,1100,1100,562.95
5,-,-,-,-,-,-,6600,86.35,92.95,4400,480.00,8800,3.30,8.70,2200,0.70,3.70,68.23,1,-,3300,562.95
6,-,-,-,-,-,-,1100,71.20,74.40,1100,500.00,1100,8.00,8.95,2200,0.15,8.95,75.79,125,28600,67100,562.95
7,-,-,-,-,-,-,1100,56.20,57.65,1100,520.00,1100,12.50,12.70,1100,-1.60,12.50,71.86,153,-23100,37400,562.95
8,9900,5500,21,65.86,42.65,8.85,12100,40.75,43.30,1100,540.00,1100,18.00,18.40,1100,-3.90,18.40,67.76,312,2200,89100,562.95
9,78100,35200,389,64.67,31.20,7.10,1100,30.85,31.20,2200,560.00,1100,25.70,26.80,2200,-6.00,26.20,66.38,193,-23100,75900,562.95
10,125400,19800,546,64.20,22.50,6.20,1100,21.65,22.40,1100,580.00,1100,36.05,37.55,1100,-8.05,36.50,74.89,37,-7700,39600,562.95
11,271700,16500,966,65.56,15.40,4.20,2200,15.20,15.40,2200,600.00,1100,49.30,51.20,1100,-9.70,50.00,65.18,13,-7700,82500,562.95
12,134200,-13200,199,64.72,10.00,2.45,1100,9.00,10.45,2200,620.00,3300,62.40,65.90,1100,-12.90,64.35,76.49,5,-2200,25300,562.95
13,143000,5500,81,65.18,6.70,1.60,1100,6.50,6.70,1100,640.00,3300,78.60,81.95,1100,-17.50,80.25,77.44,5,-3300,46200,562.95
14,156200,6600,51,66.78,4.55,1.00,1100,4.20,4.60,1100,660.00,2200,98.00,99.80,2200,-11.05,100.00,70.97,9,-1100,52800,562.95
15,152900,-3300,21,66.36,3.25,0.75,1100,2.60,3.25,2200,680.00,2200,116.40,118.25,1100,-7.30,121.00,84.24,1,-,41800,562.95
16,443300,3300,87,70.74,2.30,0.35,1100,2.10,2.30,3300,700.00,1100,134.15,138.60,1100,22.00,140.00,88.97,3,-1100,56100,562.95
17,209000,-3300,9,70.42,1.40,-0.05,1100,1.25,1.60,1100,720.00,2200,151.65,160.05,2200,18.90,164.00,113.43,2,-2200,27500,562.95
18,117700,-3300,4,72.29,1.00,-0.10,5500,1.00,2.00,5500,740.00,1100,156.50,217.85,27500,23.00,180.00,105.22,1,-1100,25300,562.95
19,113300,-2200,2,75.30,0.80,-0.15,1100,0.80,1.00,4400,760.00,27500,171.05,247.45,27500,29.00,199.00,107.79,1,-1100,22000,562.95
20,72600,-1100,2,78.21,0.65,-,3300,0.35,0.85,2200,780.00,27500,183.45,215.85,1100,-,-,-,-,-,6600,562.95
21,233200,2200,19,82.34,0.60,0.05,1100,0.60,0.85,3300,800.00,27500,199.60,297.85,27500,-,-,-,-,-,13200,562.95
22,33000,-,-,-,-,-,2200,0.30,0.60,1100,820.00,27500,215.75,319.40,27500,-,-,-,-,-,-,562.95
23,68200,-2200,2,87.08,0.40,0.05,1100,0.20,0.70,1100,840.00,27500,231.90,342.50,27500,-,-,-,-,-,-,562.95
24,8800,-,-,-,-,-,1100,0.30,0.95,1100,860.00,27500,248.05,365.60,27500,-,-,-,-,-,-,562.95
25,1100,-,-,-,-,-,1100,0.05,2.45,27500,880.00,27500,264.20,393.75,27500,-,-,-,-,-,-,562.95
26,3300,-,-,-,-,-,1100,0.30,1.50,1100,900.00,27500,280.35,416.65,27500,-,-,-,-,-,-,562.95
27,9900,-,-,-,-,-,-,-,1.00,1100,920.00,27500,296.50,438.00,27500,-,-,-,-,-,2200,562.95
28,-,-,-,-,-,-,-,-,1.00,1100,940.00,27500,325.85,461.80,27500,-,-,-,-,-,-,562.95
29,3300,-,1,115.90,0.55,-4.35,-,-,0.90,1100,960.00,27500,332.45,481.90,27500,-,-,-,-,-,-,562.95
