,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,500.00,2200,0.05,0.95,1100,-,-,-,-,-,4400,781.8
1,-,-,-,-,-,-,-,-,-,-,520.00,2200,0.05,-,-,-,-,-,-,-,-,781.8
2,-,-,-,-,-,-,-,-,-,-,540.00,2200,0.05,0.25,1100,-,-,-,-,-,1100,781.8
3,-,-,-,-,-,-,-,-,-,-,560.00,2200,0.05,-,-,-,-,-,-,-,-,781.8
4,-,-,-,-,-,-,-,-,-,-,580.00,3300,0.10,-,-,-,-,-,-,-,3300,781.8
5,1100,-,-,-,-,-,2200,180.70,187.70,3300,600.00,5500,0.15,1.00,4400,-0.10,0.10,61.87,1,-1100,39600,781.8
6,-,-,-,-,-,-,-,-,-,-,620.00,25300,0.10,0.50,2200,-,-,-,-,-,28600,781.8
7,11000,-,-,-,-,-,-,-,-,-,640.00,11000,0.40,0.80,1100,-,-,-,-,-,72600,781.8
8,12100,-,-,-,-,-,2200,121.20,128.05,4400,660.00,1100,0.85,1.50,1100,-,-,-,-,-,105600,781.8
9,34100,-1100,2,45.59,104.00,-19.00,7700,102.10,108.00,9900,680.00,2200,1.25,1.60,2200,0.45,1.65,54.67,19,-16500,101200,781.8
10,47300,-2200,8,59.64,88.00,-17.65,11000,83.20,88.65,13200,700.00,1100,1.90,2.10,3300,0.15,2.00,47.69,43,-12100,134200,781.8
11,30800,-,4,55.18,70.00,-7.00,1100,66.10,69.05,1100,720.00,1100,3.05,3.45,2200,0.55,3.00,42.79,23,-5500,136400,781.8
12,30800,-5500,15,43.38,50.10,-10.40,3300,48.70,50.35,1100,740.00,1100,5.65,5.90,2200,1.65,5.60,41.36,214,-23100,243100,781.8
13,92400,-19800,31,45.51,35.85,-13.35,3300,33.90,35.20,1100,760.00,1100,10.70,11.00,1100,3.50,10.75,40.71,251,-7700,128700,781.8
14,121000,30800,106,41.44,23.80,-11.10,2200,22.55,23.25,1100,780.00,1100,18.35,18.80,1100,6.40,18.80,39.66,309,-4400,101200,781.8
15,264000,48400,408,40.80,14.00,-9.35,1100,13.75,13.95,1100,800.00,1100,28.20,29.70,2200,8.75,29.00,37.95,123,-3300,79200,781.8
16,403700,57200,520,40.94,8.30,-6.30,2200,8.15,8.35,1100,820.00,1100,42.40,44.35,1100,11.15,43.15,37.91,5,-1100,4400,781.8
17,313500,56100,434,40.93,4.75,-4.25,2200,4.55,4.75,1100,840.00,5500,57.40,61.25,2200,15.45,61.25,43.08,2,-,5500,781.8
18,375100,28600,197,43.15,2.85,-2.25,1100,2.80,2.90,2200,860.00,7700,75.55,79.20,1100,-,-,-,-,-,2200,781.8
19,101200,-14300,73,45.99,1.75,-1.15,2200,1.40,1.80,1100,880.00,6600,89.00,-,-,-6.40,82.20,-,3,1100,5500,781.8
20,92400,-3300,50,47.19,1.00,-1.05,1100,0.85,1.05,5500,900.00,9900,111.85,119.45,7700,-,-,-,-,-,1100,781.8
21,-,-,-,-,-,-,1100,0.35,1.65,9900,920.00,-,-,-,-,-,-,-,-,-,-,781.8
22,-,-,-,-,-,-,1100,0.05,1.90,4400,940.00,-,-,-,-,-,-,-,-,-,-,781.8
