,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,182.00,247.90,27500,380.00,-,-,-,-,-,-,-,-,-,-,587.7
1,-,-,-,-,-,-,2200,185.65,190.75,2200,400.00,-,-,-,-,-,-,-,-,-,-,587.7
2,-,-,-,-,-,-,27500,146.85,195.60,27500,420.00,-,-,-,-,-,-,-,-,-,-,587.7
3,-,-,-,-,-,-,27500,129.15,175.15,27500,440.00,-,-,2.60,4400,-,-,-,-,-,-,587.7
4,-,-,-,-,-,-,27500,114.70,152.80,27500,460.00,1100,0.25,2.45,11000,-,-,-,-,-,-,587.7
5,-,-,-,-,-,-,2200,105.40,111.40,2200,480.00,1100,0.10,1.25,1100,-,-,-,-,-,2200,587.7
6,-,-,-,-,-,-,4400,86.00,92.10,5500,500.00,1100,0.55,1.35,1100,-0.75,1.00,48.16,1,-,20900,587.7
7,-,-,-,-,-,-,1100,68.80,71.90,11000,520.00,3300,1.50,1.70,4400,0.30,1.80,44.10,11,1100,66000,587.7
8,1100,-,-,-,-,-,3300,50.60,53.10,3300,540.00,2200,3.00,3.20,1100,0.25,3.20,40.39,22,3300,139700,587.7
9,8800,-,-,-,-,-,3300,33.95,35.70,1100,560.00,1100,6.10,6.25,1100,0.25,6.20,38.05,94,-1100,116600,587.7
10,50600,2200,17,32.18,21.35,-2.25,1100,21.20,21.55,2200,580.00,1100,12.10,12.45,3300,0.90,12.40,37.37,60,4400,143000,587.7
11,305800,56100,195,33.24,11.20,-2.10,2200,11.65,11.95,2200,600.00,2200,22.20,22.90,1100,3.60,24.50,39.18,18,5500,110000,587.7
12,398200,29700,189,33.61,5.90,-0.95,2200,5.85,6.00,7700,620.00,1100,35.65,36.90,1100,-,-,-,-,-,41800,587.7
13,365200,19800,92,35.63,2.90,-0.60,1100,2.85,2.90,1100,640.00,1100,52.40,54.15,1100,-,-,-,-,-,27500,587.7
14,236500,-15400,34,37.96,1.60,-0.35,3300,1.50,1.70,1100,660.00,1100,71.05,72.45,2200,-,-,-,-,-,34100,587.7
15,99000,2200,4,41.74,1.00,-0.40,1100,0.95,1.10,2200,680.00,9900,88.05,93.05,8800,-,-,-,-,-,7700,587.7
16,348700,2200,8,45.33,0.70,-0.20,4400,0.70,0.80,1100,700.00,7700,107.65,112.60,5500,-,-,-,-,-,19800,587.7
17,34100,-,-,-,-,-,1100,0.40,0.65,1100,720.00,4400,127.45,132.65,5500,-,-,-,-,-,8800,587.7
18,23100,-,-,-,-,-,11000,0.10,0.95,7700,740.00,2200,147.30,152.70,2200,-,-,-,-,-,4400,587.7
19,-,-,-,-,-,-,-,-,1.50,6600,760.00,27500,150.05,195.80,27500,-,-,-,-,-,7700,587.7
20,-,-,-,-,-,-,-,-,0.95,6600,780.00,27500,163.15,217.75,27500,-,-,-,-,-,4400,587.7
21,145200,-,-,-,-,-,6600,0.05,0.35,2200,800.00,27500,181.15,240.30,27500,-,-,-,-,-,5500,587.7
22,-,-,-,-,-,-,-,-,1.65,2200,820.00,27500,196.70,262.70,27500,-,-,-,-,-,-,587.7
23,-,-,-,-,-,-,-,-,1.45,2200,840.00,27500,216.05,285.20,27500,-,-,-,-,-,2200,587.7
24,-,-,-,-,-,-,-,-,1.45,2200,860.00,27500,226.75,308.00,27500,-,-,-,-,-,-,587.7
25,-,-,-,-,-,-,-,-,2.50,2200,880.00,27500,243.85,340.50,27500,-,-,-,-,-,-,587.7
26,-,-,-,-,-,-,-,-,1.65,2200,900.00,27500,261.65,363.85,27500,-,-,-,-,-,2200,587.7
27,-,-,-,-,-,-,-,-,2.60,2200,920.00,27500,278.10,384.80,27500,-,-,-,-,-,-,587.7
28,-,-,-,-,-,-,-,-,2.60,2200,940.00,27500,295.85,408.00,27500,-,-,-,-,-,-,587.7
29,-,-,-,-,-,-,-,-,2.60,2200,960.00,27500,312.30,431.00,27500,-,-,-,-,-,5500,587.7
