,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,400.00,-,-,0.40,1100,-,-,-,-,-,1100,729.05
1,-,-,-,-,-,-,-,-,-,-,500.00,1100,0.05,-,-,-,-,-,-,-,-,729.05
2,-,-,-,-,-,-,-,-,-,-,520.00,1100,0.05,-,-,-,-,-,-,-,-,729.05
3,2200,-,-,-,-,-,-,-,-,-,540.00,1100,0.05,1.80,3300,-,-,-,-,-,1100,729.05
4,-,-,-,-,-,-,-,-,-,-,560.00,1100,0.40,-,-,-,-,-,-,-,4400,729.05
5,2200,-,-,-,-,-,-,-,-,-,580.00,1100,0.30,-,-,-,-,-,-,-,5500,729.05
6,7700,-,-,-,-,-,-,-,-,-,600.00,1100,0.75,1.00,2200,-,1.00,44.60,2,-,39600,729.05
7,1100,-,-,-,-,-,-,-,-,-,620.00,1100,1.05,2.40,1100,-,-,-,-,-,17600,729.05
8,6600,-,-,-,-,-,7700,90.05,97.35,29700,640.00,1100,1.75,2.50,1100,-0.50,2.15,38.28,3,-1100,62700,729.05
9,7700,-,2,30.64,77.10,-3.90,1100,73.65,75.45,1100,660.00,2200,4.00,4.35,1100,-0.20,4.20,38.00,14,-,156200,729.05
10,14300,-,-,-,-,-,1100,57.20,59.55,1100,680.00,2200,7.10,7.45,2200,-0.35,7.30,37.18,21,7700,119900,729.05
11,85800,-5500,13,30.61,44.00,-0.90,2200,43.00,44.40,1100,700.00,3300,12.20,12.50,1100,-0.80,12.10,36.53,84,16500,240900,729.05
12,183700,-1100,29,30.37,30.65,-0.20,1100,29.50,30.80,1100,720.00,1100,19.00,19.40,2200,-0.75,18.75,35.41,65,8800,81400,729.05
13,324500,7700,234,31.25,20.00,-1.30,1100,20.00,20.25,1100,740.00,1100,27.80,28.95,1100,-2.85,26.00,32.41,7,2200,50600,729.05
14,334400,19800,194,31.05,12.60,-1.10,1100,12.45,12.60,1100,760.00,2200,40.10,41.50,3300,0.65,42.40,38.59,3,-,12100,729.05
15,172700,11000,135,31.60,7.55,-1.00,2200,7.65,7.85,2200,780.00,1100,54.80,57.10,1100,-26.15,55.70,37.69,2,-1100,3300,729.05
16,194700,2200,56,31.91,4.55,-0.60,1100,4.40,4.65,3300,800.00,1100,71.55,73.90,1100,-,-,-,-,-,17600,729.05
17,47300,-1100,4,33.16,2.90,-0.15,2200,2.65,3.25,2200,820.00,7700,87.05,94.30,29700,-,-,-,-,-,2200,729.05
18,24200,-,-,-,-,-,1100,1.10,2.80,13200,840.00,22000,99.90,113.45,2200,-,-,-,-,-,4400,729.05
19,1100,-,-,-,-,-,1100,0.35,1.80,14300,860.00,-,-,-,-,-,-,-,-,-,5500,729.05
20,1100,-,-,-,-,-,2200,0.25,1.00,1100,880.00,6600,144.25,149.75,4400,-,-,-,-,-,13200,729.05
