,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,400.00,2200,0.20,0.90,1100,-,-,-,-,-,3300,674.65
1,-,-,-,-,-,-,-,-,-,-,420.00,2200,0.10,0.95,1100,-,-,-,-,-,-,674.65
2,-,-,-,-,-,-,-,-,-,-,440.00,2200,0.10,0.75,1100,-,-,-,-,-,1100,674.65
3,2200,-,-,-,-,-,-,-,-,-,460.00,8800,0.25,0.55,2200,0.15,0.40,63.53,1,-1100,14300,674.65
4,-,-,-,-,-,-,-,-,-,-,480.00,2200,0.20,1.75,1100,-,-,-,-,-,1100,674.65
5,4400,-,-,-,-,-,-,-,-,-,500.00,2200,0.45,0.70,1100,-0.10,0.70,55.67,1,-,35200,674.65
6,1100,-,-,-,-,-,-,-,-,-,520.00,1100,0.55,1.45,1100,-0.15,1.00,52.44,1,-,15400,674.65
7,5500,-,-,-,-,-,2200,132.05,140.15,2200,540.00,2200,1.25,1.60,1100,-0.40,1.00,46.08,6,-1100,79200,674.65
8,6600,-,-,-,-,-,3300,113.95,119.60,3300,560.00,1100,1.80,2.60,1100,-0.35,2.00,45.80,17,2200,204600,674.65
9,62700,-1100,2,67.78,110.80,22.80,1100,97.55,102.45,2200,580.00,1100,2.55,4.40,3300,-0.30,3.00,43.05,18,-3300,77000,674.65
10,52800,-3300,10,33.90,80.90,2.60,8800,77.10,81.80,1100,600.00,3300,4.60,4.70,3300,-0.80,4.55,40.46,103,5500,123200,674.65
11,47300,-4400,9,38.12,65.60,-0.10,1100,61.60,65.35,1100,620.00,4400,7.25,7.95,3300,-0.40,7.95,40.12,76,12100,81400,674.65
12,107800,-7700,22,55.87,62.00,12.55,1100,30.00,66.45,1100,640.00,3300,11.75,12.50,2200,-1.25,12.00,38.16,153,14300,86900,674.65
13,67100,-8800,60,37.31,37.40,-0.45,5500,34.10,35.90,1100,660.00,1100,18.65,19.70,1100,-1.35,19.10,38.20,194,6600,56100,674.65
14,94600,-15400,293,34.12,24.50,-2.70,2200,23.95,25.05,2200,680.00,1100,27.95,29.35,1100,-1.40,28.40,38.18,116,22000,42900,674.65
15,256300,13200,778,34.79,16.75,-1.95,1100,16.65,17.00,1100,700.00,8800,38.85,42.15,5500,-2.80,38.95,36.78,12,3300,24200,674.65
16,111100,22000,382,35.21,11.00,-2.05,1100,11.25,11.45,2200,720.00,27500,49.35,-,-,-3.80,43.90,21.24,2,-,3300,674.65
17,74800,-6600,178,36.29,7.35,-1.40,1100,7.40,7.60,2200,740.00,3300,68.70,72.15,1100,-,-,-,-,-,9900,674.65
18,71500,16500,75,37.15,4.80,-0.45,1100,4.50,4.95,2200,760.00,2200,85.80,89.50,1100,-,-,-,-,-,5500,674.65
19,15400,8800,18,41.19,4.20,0.20,1100,2.70,4.00,6600,780.00,4400,102.70,109.15,4400,-,-,-,-,-,5500,674.65
20,57200,12100,28,36.78,1.55,-0.85,1100,1.55,2.55,1100,800.00,2200,121.40,127.90,2200,-,-,-,-,-,12100,674.65
21,1100,1100,5,38.16,1.05,-93.75,7700,0.55,1.60,1100,820.00,2200,140.55,147.10,2200,-,-,-,-,-,8800,674.65
22,-,-,-,-,-,-,1100,0.30,2.70,8800,840.00,2200,159.95,166.60,2200,-,-,-,-,-,4400,674.65
23,-,-,-,-,-,-,1100,0.25,2.50,2200,860.00,-,-,-,-,-,-,-,-,-,4400,674.65
24,-,-,-,-,-,-,1100,0.20,2.30,2200,880.00,-,-,-,-,-,-,-,-,-,3300,674.65
25,9900,-,-,-,-,-,1100,0.30,1.00,1100,900.00,-,-,-,-,-,-,-,-,-,-,674.65
26,1100,-,-,-,-,-,1100,0.10,1.95,2200,920.00,-,-,-,-,-,-,-,-,-,-,674.65
27,-,-,-,-,-,-,1100,0.10,1.95,2200,940.00,-,-,-,-,-,-,-,-,-,2200,674.65
28,-,-,-,-,-,-,-,-,-,-,960.00,-,-,-,-,-,-,-,-,-,-,674.65
29,-,-,-,-,-,-,-,-,-,-,980.00,-,-,-,-,-,-,-,-,-,-,674.65
30,-,-,-,-,-,-,1100,0.10,-,-,1000.00,-,-,-,-,-,-,-,-,-,2200,674.65
31,-,-,-,-,-,-,-,-,-,-,1020.00,-,-,-,-,-,-,-,-,-,2200,674.65
32,-,-,-,-,-,-,-,-,-,-,1040.00,-,-,-,-,-,-,-,-,-,3300,674.65
33,-,-,-,-,-,-,-,-,-,-,1060.00,-,-,-,-,-,-,-,-,-,-,674.65
34,-,-,-,-,-,-,-,-,-,-,1080.00,-,-,-,-,-,-,-,-,-,-,674.65
35,-,-,-,-,-,-,1100,0.05,-,-,1100.00,-,-,-,-,-,-,-,-,-,-,674.65
36,-,-,-,-,-,-,-,-,-,-,1120.00,-,-,-,-,-,-,-,-,-,-,674.65
37,-,-,-,-,-,-,-,-,-,-,1140.00,-,-,-,-,-,-,-,-,-,-,674.65
38,-,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,-,674.65
39,-,-,-,-,-,-,-,-,-,-,1180.00,-,-,-,-,-,-,-,-,-,-,674.65
