,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,440.00,-,-,0.90,1100,-,-,-,-,-,1100,619.9
1,-,-,-,-,-,-,-,-,-,-,460.00,-,-,2.85,2200,-,-,-,-,-,-,619.9
2,-,-,-,-,-,-,-,-,-,-,480.00,-,-,3.00,2200,-,-,-,-,-,-,619.9
3,-,-,-,-,-,-,-,-,-,-,500.00,1100,0.15,2.00,1100,-,-,-,-,-,-,619.9
4,-,-,-,-,-,-,22000,96.40,105.75,22000,520.00,3300,1.00,2.45,1100,0.60,2.00,57.74,1,-,1100,619.9
5,-,-,-,-,-,-,22000,77.85,88.15,22000,540.00,2200,2.50,4.00,1100,1.55,3.50,59.79,11,-,8800,619.9
6,-,-,-,-,-,-,1100,64.15,66.95,1100,560.00,3300,4.60,5.05,2200,1.80,5.00,50.92,79,29700,67100,619.9
7,4400,4400,4,71.57,61.50,-79.50,1100,6.10,56.95,27500,580.00,1100,8.05,8.35,1100,3.00,8.15,47.18,81,19800,44000,619.9
8,3300,2200,3,54.61,41.00,-41.50,3300,33.75,35.75,1100,600.00,1100,13.45,13.75,2200,5.00,13.70,45.39,331,63800,213400,619.9
9,20900,8800,21,43.00,22.90,-11.05,1100,22.50,23.35,2200,620.00,1100,21.10,21.50,1100,6.85,21.20,44.77,248,27500,117700,619.9
10,158400,86900,292,39.40,13.10,-7.10,2200,12.95,13.25,1100,640.00,8800,30.95,31.95,1100,9.70,31.90,42.30,137,-8800,85800,619.9
11,270600,145200,461,39.64,7.55,-3.95,1100,7.30,7.45,2200,660.00,1100,44.80,46.15,1100,16.05,46.00,44.01,16,-1100,66000,619.9
12,357500,111100,421,39.63,3.90,-2.65,2200,3.85,4.00,1100,680.00,1100,61.30,63.10,2200,13.35,58.50,32.95,9,-,38500,619.9
13,481800,-14300,244,41.60,2.45,-1.10,2200,2.35,2.60,2200,700.00,1100,79.65,81.30,1100,15.20,77.20,33.93,4,-1100,18700,619.9
14,221100,8800,73,43.64,1.50,-0.50,2200,1.40,1.60,1100,720.00,28600,89.95,102.60,22000,0.50,84.95,-,3,-2200,22000,619.9
15,165000,-1100,33,47.79,1.20,-0.10,1100,1.10,1.20,1100,740.00,8800,115.35,121.35,5500,-,-,-,-,-,13200,619.9
16,118800,-5500,14,49.36,0.75,-,12100,0.65,0.75,1100,760.00,2200,134.20,141.00,1100,9.50,134.00,-,2,-,13200,619.9
17,27500,-,-,-,-,-,1100,0.45,0.90,8800,780.00,2200,153.70,161.60,2200,-,-,-,-,-,3300,619.9
18,105600,-5500,6,55.24,0.45,-0.15,1100,0.40,0.60,1100,800.00,4400,174.50,179.70,2200,-,-,-,-,-,11000,619.9
19,11000,-,4,46.48,0.05,-0.20,1100,0.05,0.40,2200,820.00,4400,193.45,198.95,2200,-,-,-,-,-,6600,619.9
20,5500,-,-,-,-,-,1100,0.05,0.80,8800,840.00,4400,213.45,218.80,2200,-,-,-,-,-,6600,619.9
21,-,-,-,-,-,-,1100,0.05,2.25,2200,860.00,2200,233.50,240.85,2200,-,-,-,-,-,3300,619.9
22,-,-,-,-,-,-,1100,0.05,1.95,2200,880.00,4400,254.05,258.55,2200,-,-,-,-,-,8800,619.9
23,-,-,-,-,-,-,1100,0.05,2.25,2200,900.00,4400,273.50,280.65,4400,-,-,-,-,-,4400,619.9
