,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,230.25,303.75,27500,400.00,-,-,2.00,2200,-,-,-,-,-,-,667.65
1,-,-,-,-,-,-,27500,211.65,280.65,27500,420.00,-,-,2.00,1100,-,-,-,-,-,-,667.65
2,-,-,-,-,-,-,27500,193.70,258.40,27500,440.00,-,-,2.50,5500,-,-,-,-,-,-,667.65
3,-,-,-,-,-,-,27500,175.65,234.45,27500,460.00,-,-,2.50,1100,-,-,-,-,-,-,667.65
4,-,-,-,-,-,-,27500,157.95,211.50,27500,480.00,-,-,3.00,1100,-,-,-,-,-,-,667.65
5,-,-,-,-,-,-,27500,144.25,190.85,27500,500.00,1100,0.25,3.00,1100,-,-,-,-,-,2200,667.65
6,-,-,-,-,-,-,27500,126.95,169.95,27500,520.00,1100,0.25,4.00,1100,-,-,-,-,-,1100,667.65
7,-,-,-,-,-,-,27500,108.80,161.15,27500,540.00,15400,0.55,5.95,2200,-,-,-,-,-,1100,667.65
8,-,-,-,-,-,-,27500,91.10,139.90,27500,560.00,1100,4.50,7.50,3300,-,-,-,-,-,1100,667.65
9,-,-,-,-,-,-,5500,80.35,109.45,5500,580.00,2200,6.75,8.00,2200,1.65,7.25,56.05,6,3300,26400,667.65
10,1100,-,-,-,-,-,3300,78.50,86.40,26400,600.00,1100,9.00,10.90,1100,0.85,10.25,53.71,11,3300,66000,667.65
11,1100,-,-,-,-,-,7700,63.40,69.35,2200,620.00,1100,14.75,16.10,1100,1.45,15.90,54.30,10,-2200,33000,667.65
12,-,-,-,-,-,-,5500,50.05,54.70,1100,640.00,1100,20.85,21.90,1100,0.85,21.95,52.87,44,9900,62700,667.65
13,5500,1100,3,52.40,41.00,2.15,1100,39.05,41.35,1100,660.00,1100,28.55,29.45,1100,1.15,30.00,51.92,39,3300,117700,667.65
14,64900,4400,41,50.16,30.90,1.30,1100,30.35,31.55,1100,680.00,1100,38.30,40.40,1100,0.10,39.25,48.84,12,-1100,47300,667.65
15,195800,19800,126,50.18,23.00,1.35,1100,22.35,22.95,2200,700.00,1100,48.75,51.80,1100,0.90,51.90,51.00,17,-13200,88000,667.65
16,245300,14300,87,50.17,16.40,0.75,1100,16.05,16.35,1100,720.00,5500,61.05,64.20,1100,3.40,65.40,50.62,4,-,40700,667.65
17,110000,1100,30,49.57,11.75,0.70,1100,11.30,11.60,1100,740.00,2200,75.80,80.00,2200,4.60,78.80,47.28,9,-,31900,667.65
18,119900,-1100,38,49.68,7.65,-0.10,2200,7.70,8.15,2200,760.00,15400,91.00,95.60,1100,-2.95,93.00,-,1,-,29700,667.65
19,82500,-2200,19,49.84,5.35,0.10,1100,5.05,5.60,2200,780.00,15400,108.45,116.00,9900,-,-,-,-,-,5500,667.65
20,243100,-14300,45,49.78,3.55,0.10,1100,3.40,3.55,1100,800.00,8800,126.35,134.25,8800,-,-,-,-,-,14300,667.65
21,45100,-,2,49.69,2.30,-0.25,1100,1.65,3.40,1100,820.00,8800,144.60,152.95,8800,-,-,-,-,-,-,667.65
22,77000,-,1,51.04,1.70,-,1100,1.25,1.90,11000,840.00,6600,163.90,172.20,6600,-,-,-,-,-,-,667.65
23,8800,-,-,-,-,-,2200,0.75,3.50,36300,860.00,2200,183.60,191.20,2200,-,-,-,-,-,-,667.65
24,4400,-,-,-,-,-,1100,0.50,2.05,2200,880.00,2200,202.45,211.10,2200,-,-,-,-,-,-,667.65
25,3300,-,-,-,-,-,-,-,3.45,4400,900.00,27500,205.20,270.35,27500,-,-,-,-,-,-,667.65
26,9900,-,-,-,-,-,-,-,3.15,6600,920.00,27500,221.65,302.10,27500,-,-,-,-,-,2200,667.65
27,-,-,-,-,-,-,-,-,3.00,6600,940.00,27500,239.40,324.60,27500,-,-,-,-,-,-,667.65
28,3300,-,-,-,-,-,-,-,2.70,8800,960.00,27500,256.50,345.80,27500,-,-,-,-,-,-,667.65
