,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,27500,227.40,302.45,27500,400.00,-,-,1.00,2200,-,-,-,-,-,-,660.0
1,-,-,-,-,-,-,27500,210.30,287.80,27500,420.00,-,-,-,-,-,-,-,-,-,-,660.0
2,-,-,-,-,-,-,27500,193.20,256.45,27500,440.00,-,-,-,-,-,-,-,-,-,-,660.0
3,-,-,-,-,-,-,27500,176.10,238.40,27500,460.00,-,-,-,-,-,-,-,-,-,-,660.0
4,-,-,-,-,-,-,27500,159.00,215.30,27500,480.00,1100,0.15,2.00,1100,0.20,0.70,63.25,1,1100,2200,660.0
5,-,-,-,-,-,-,27500,141.90,194.10,27500,500.00,1100,0.50,-,-,-,-,-,-,-,1100,660.0
6,-,-,-,-,-,-,27500,124.80,168.10,27500,520.00,1100,0.50,3.50,1100,-,-,-,-,-,1100,660.0
7,-,-,-,-,-,-,27500,107.70,152.00,27500,540.00,1100,1.55,-,-,-,-,-,-,-,1100,660.0
8,-,-,-,-,-,-,22000,91.90,130.00,22000,560.00,1100,4.05,7.00,1100,-,-,-,-,-,1100,660.0
9,-,-,-,-,-,-,22000,61.35,105.85,22000,580.00,1100,7.65,8.65,1100,0.90,8.10,56.60,20,9900,39600,660.0
10,1100,-,-,-,-,-,1100,73.45,77.75,1100,600.00,2200,11.55,12.40,3300,1.20,11.45,55.46,81,14300,80300,660.0
11,1100,-,-,-,-,-,7700,57.60,63.20,2200,620.00,2200,16.30,17.50,1100,1.65,16.80,53.00,66,14300,58300,660.0
12,-,-,-,-,-,-,1100,46.45,48.80,1100,640.00,2200,23.05,23.95,1100,2.95,23.95,50.79,127,9900,73700,660.0
13,31900,25300,45,51.05,36.10,-2.65,1100,36.40,37.00,1100,660.00,1100,31.60,32.25,1100,2.80,31.95,50.36,107,1100,102300,660.0
14,160600,81400,231,50.70,27.70,-1.80,1100,27.30,28.00,2200,680.00,2200,41.85,44.35,2200,4.45,43.40,50.73,39,-13200,30800,660.0
15,343200,135300,419,49.65,20.15,-1.70,1100,19.85,20.30,1100,700.00,1100,54.35,55.90,1100,4.65,55.50,49.40,43,1100,72600,660.0
16,301400,48400,367,49.33,13.70,-1.95,1100,13.85,14.15,3300,720.00,1100,67.70,69.55,1100,-,-,-,-,-,38500,660.0
17,149600,37400,135,49.12,9.50,-1.50,2200,9.40,9.70,1100,740.00,3300,82.80,86.15,2200,8.00,86.00,49.43,5,-,31900,660.0
18,140800,11000,145,49.47,6.65,-1.15,2200,6.40,6.80,1100,760.00,3300,97.55,109.05,1100,4.35,103.00,49.40,3,-,30800,660.0
19,88000,9900,35,50.02,4.50,-1.05,1100,4.10,5.45,2200,780.00,27500,102.70,139.20,27500,-,-,-,-,-,5500,660.0
20,225500,-9900,66,49.90,2.70,-0.85,1100,2.80,3.05,2200,800.00,27500,116.55,197.20,1100,-,-,-,-,-,14300,660.0
21,42900,1100,1,52.85,2.20,-0.25,1100,1.55,2.05,1100,820.00,27500,134.10,183.85,27500,-,-,-,-,-,-,660.0
22,78100,-,2,55.76,1.90,0.40,1100,0.90,1.35,1100,840.00,27500,151.90,203.25,27500,-,-,-,-,-,-,660.0
23,8800,-,-,-,-,-,2200,0.55,2.00,1100,860.00,27500,169.45,226.35,27500,-,-,-,-,-,-,660.0
24,2200,-2200,2,52.49,0.55,-0.45,3300,0.25,1.30,1100,880.00,27500,188.20,249.45,27500,-,-,-,-,-,-,660.0
25,3300,-,-,-,-,-,1100,0.35,2.00,1100,900.00,27500,199.55,272.55,27500,-,-,-,-,-,-,660.0
26,9900,-,-,-,-,-,4400,0.05,2.75,2200,920.00,27500,218.50,295.65,27500,-,-,-,-,-,2200,660.0
27,-,-,-,-,-,-,4400,0.05,2.80,2200,940.00,27500,235.60,318.75,27500,-,-,-,-,-,-,660.0
28,3300,-,-,-,-,-,4400,0.05,2.80,4400,960.00,27500,252.70,341.85,27500,-,-,-,-,-,-,660.0
