,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,360.00,-,-,-,-,-,-,83.42,-,-,25300,455.7
1,-,-,-,-,-,-,-,-,-,-,370.00,-,-,-,-,-,-,72.05,-,-,1100,455.7
2,-,-,-,-,-,-,-,-,-,-,380.00,-,-,-,-,-,-,82.69,-,-,14300,455.7
3,-,-,-,-,-,-,-,-,-,-,390.00,-,-,-,-,-,-,77.33,-,-,4400,455.7
4,4400,-,-,81.52,-,-,-,-,-,-,400.00,-,-,-,-,-,-,68.65,-,-,105600,455.7
5,-,-,-,-,-,-,-,-,-,-,410.00,-,-,-,-,-,-,66.22,-,-,29700,455.7
6,2200,-,-,-,-,-,-,-,-,-,420.00,-,-,-,-,-,-,62.43,-,-,124300,455.7
7,16500,-,-,57.76,-,-,-,-,-,-,430.00,-,-,-,-,-,-,56.88,-,-,56100,455.7
8,83600,-,-,47.51,-,-,-,-,-,-,440.00,-,-,-,-,-,-,54.54,-,-,123200,455.7
9,185900,-,-,49.45,-,-,-,-,-,-,450.00,-,-,-,-,-,-,53.83,-,-,55000,455.7
10,137500,-,-,52.54,-,-,-,-,-,-,460.00,-,-,-,-,-,-,51.70,-,-,71500,455.7
11,174900,-,-,51.07,-,-,-,-,-,-,470.00,-,-,-,-,-,-,56.50,-,-,36300,455.7
12,215600,-,-,53.36,-,-,-,-,-,-,480.00,-,-,-,-,-,-,88.05,-,-,39600,455.7
13,206800,-,-,57.41,-,-,-,-,-,-,490.00,-,-,-,-,-,-,72.94,-,-,11000,455.7
14,277200,-,-,59.81,-,-,-,-,-,-,500.00,-,-,-,-,-,-,141.75,-,-,30800,455.7
15,56100,-,-,60.15,-,-,-,-,-,-,510.00,-,-,-,-,-,-,-,-,-,4400,455.7
16,79200,-,-,62.50,-,-,-,-,-,-,520.00,-,-,-,-,-,-,-,-,-,25300,455.7
17,33000,-,-,65.11,-,-,-,-,-,-,530.00,-,-,-,-,-,-,-,-,-,13200,455.7
18,44000,-,-,70.52,-,-,-,-,-,-,540.00,-,-,-,-,-,-,-,-,-,20900,455.7
19,66000,-,-,75.51,-,-,-,-,-,-,550.00,-,-,-,-,-,-,-,-,-,5500,455.7
20,60500,-,-,78.62,-,-,-,-,-,-,560.00,-,-,-,-,-,-,-,-,-,34100,455.7
21,6600,-,-,-,-,-,-,-,-,-,570.00,-,-,-,-,-,-,-,-,-,2200,455.7
22,12100,-,-,-,-,-,-,-,-,-,580.00,-,-,-,-,-,-,-,-,-,11000,455.7
23,3300,-,-,-,-,-,-,-,-,-,590.00,-,-,-,-,-,-,-,-,-,-,455.7
24,27500,-,-,78.09,-,-,-,-,-,-,600.00,-,-,-,-,-,-,-,-,-,26400,455.7
25,1100,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,-,455.7
26,2200,-,-,-,-,-,-,-,-,-,620.00,-,-,-,-,-,-,296.20,-,-,5500,455.7
27,7700,-,-,94.24,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,7700,455.7
28,2200,-,-,-,-,-,-,-,-,-,650.00,-,-,-,-,-,-,-,-,-,-,455.7
29,-,-,-,-,-,-,-,-,-,-,660.00,-,-,-,-,-,-,-,-,-,3300,455.7
30,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,248.11,-,-,6600,455.7
31,-,-,-,-,-,-,-,-,-,-,700.00,-,-,-,-,-,-,-,-,-,11000,455.7
32,-,-,-,-,-,-,-,-,-,-,740.00,-,-,-,-,-,-,-,-,-,2200,455.7
33,-,-,-,-,-,-,-,-,-,-,940.00,-,-,-,-,-,-,-,-,-,4400,455.7
