,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1200,2238.70,2704.40,1200,9650.00,75,0.25,0.40,300,0.25,0.30,100.27,8312,375,375,12045.9
1,-,-,-,-,-,-,1200,2200.15,2539.75,1200,9700.00,2400,0.10,0.40,600,-0.10,0.35,99.45,1087,-,2475,12045.9
2,-,-,-,-,-,-,1200,2148.10,2439.80,1200,9750.00,75,0.30,0.45,75,0.30,0.35,97.28,4107,75,75,12045.9
3,-,-,-,-,-,-,1200,2101.65,2389.85,1200,9800.00,300,0.10,0.50,300,-,-,-,-,-,300,12045.9
4,-,-,-,-,-,-,1200,2048.10,2342.75,1200,9850.00,75,0.30,0.45,75,0.30,0.35,92.98,642,-,-,12045.9
5,-,-,-,-,-,-,1200,2001.65,2289.85,1200,9900.00,525,0.10,0.50,225,-,-,-,-,-,525,12045.9
6,-,-,-,-,-,-,1200,1953.75,2243.05,1200,9950.00,-,-,0.75,4800,0.40,0.45,90.76,565,-,-,12045.9
7,-,-,-,-,-,-,1200,1913.20,2192.80,1200,10000.00,-,-,0.50,4425,-0.20,0.50,89.47,1,-,825,12045.9
8,-,-,-,-,-,-,1200,1866.60,2115.65,1200,10050.00,-,-,0.85,4800,0.35,0.40,85.49,310,-,-,12045.9
9,-,-,-,-,-,-,1200,1823.10,2061.45,1200,10100.00,1200,0.05,0.55,600,-,-,-,-,-,-,12045.9
10,-,-,-,-,-,-,1200,1776.15,2018.00,1200,10150.00,-,-,0.75,4800,-,-,-,-,-,-,12045.9
11,-,-,-,-,-,-,1200,1734.15,1966.80,1200,10200.00,1200,0.05,0.55,600,-,-,-,-,-,-,12045.9
12,-,-,-,-,-,-,1200,1689.15,1918.00,1200,10250.00,-,-,0.75,4800,-,-,-,-,-,-,12045.9
13,-,-,-,-,-,-,1200,1640.95,1866.80,1200,10300.00,1200,0.05,0.55,600,-,-,-,-,-,-,12045.9
14,75,-,-,-,-,-,1200,1594.15,1813.10,1200,10350.00,75,0.10,0.75,4800,-,-,-,-,-,-,12045.9
15,-,-,-,-,-,-,1200,1547.35,1789.90,1200,10400.00,1200,0.05,0.55,600,-,-,-,-,-,-,12045.9
16,-,-,-,-,-,-,1200,1500.55,1718.00,1200,10450.00,-,-,0.75,4800,-,-,-,-,-,-,12045.9
17,-,-,-,-,-,-,1200,1479.80,1651.75,1200,10500.00,300,0.30,0.40,6150,-0.15,0.40,66.52,419,-13650,120750,12045.9
18,-,-,-,-,-,-,1200,1420.20,1586.85,1200,10550.00,-,-,0.70,4800,-,-,-,-,-,-,12045.9
