,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,2031.65,2574.40,4950,9650.00,4500,0.05,0.95,900,-,-,-,-,-,-,12020.05
1,-,-,-,-,-,-,4950,2072.00,2389.90,3000,9700.00,450,0.45,0.75,75,0.35,0.80,86.82,8,600,2100,12020.05
2,-,-,-,-,-,-,4950,1937.20,2482.60,4950,9750.00,4500,0.05,1.80,3000,-,-,-,-,-,-,12020.05
3,-,-,-,-,-,-,225,2030.20,2289.85,225,9800.00,300,0.30,0.95,75,-,-,-,-,-,300,12020.05
4,-,-,-,-,-,-,4950,1887.20,2370.35,4950,9850.00,4500,0.05,1.85,4800,-,-,-,-,-,-,12020.05
5,-,-,-,-,-,-,225,1937.40,2189.90,3000,9900.00,375,0.30,0.95,675,-0.70,0.95,80.71,4,225,525,12020.05
6,-,-,-,-,-,-,4950,1798.25,2258.00,4950,9950.00,4500,0.05,1.50,3000,-,-,-,-,-,-,12020.05
7,-,-,-,-,-,-,4950,1706.30,2089.90,3000,10000.00,600,0.25,0.90,3000,-,-,-,-,-,750,12020.05
8,-,-,-,-,-,-,4950,1697.05,2145.65,4950,10050.00,2400,0.15,1.70,3000,-,-,-,-,-,-,12020.05
9,-,-,-,-,-,-,4950,1694.20,1989.85,4950,10100.00,600,0.25,1.00,150,-,-,-,-,-,-,12020.05
10,-,-,-,-,-,-,4950,1648.85,1996.50,4950,10150.00,2400,0.15,1.70,3000,-,-,-,-,-,-,12020.05
11,-,-,-,-,-,-,4950,1617.10,1889.85,4950,10200.00,600,0.25,1.00,150,-,-,-,-,-,-,12020.05
12,-,-,-,-,-,-,4950,1559.05,1959.55,4950,10250.00,2400,0.15,1.70,3000,-,-,-,-,-,-,12020.05
13,-,-,-,-,-,-,4950,1522.85,1789.85,4950,10300.00,600,0.25,1.00,150,-,-,-,-,-,-,12020.05
14,75,-,-,-,-,-,4950,1459.05,1836.85,4950,10350.00,2400,0.15,1.70,3000,-,-,-,-,-,-,12020.05
15,-,-,-,-,-,-,4950,1425.15,1689.90,3000,10400.00,600,0.25,1.00,450,-,-,-,-,-,-,12020.05
16,-,-,-,-,-,-,4950,1359.05,1725.50,4950,10450.00,2400,0.15,1.50,3000,-,-,-,-,-,-,12020.05
17,-,-,-,-,-,-,225,1393.80,1574.50,225,10500.00,225,0.50,0.60,675,-0.60,0.55,55.11,142,-3225,119475,12020.05
18,-,-,-,-,-,-,225,1332.70,1563.45,225,10550.00,2400,0.15,1.50,3600,-,-,-,-,-,-,12020.05
19,225,-,-,-,-,-,75,1367.30,1489.80,225,10600.00,75,0.55,0.75,75,-0.55,0.50,51.13,18,675,3375,12020.05
20,-,-,-,-,-,-,225,1126.70,1864.45,225,10650.00,2400,0.15,1.50,3600,-,-,-,-,-,-,12020.05
21,-,-,-,-,-,-,4950,1142.05,1389.80,225,10700.00,75,0.50,0.80,900,-0.10,0.55,48.15,46,900,1650,12020.05
22,-,-,-,-,-,-,225,1008.20,1362.10,225,10750.00,600,0.30,1.35,900,-8.80,2.05,54.03,10,750,750,12020.05
23,-,-,-,-,-,-,225,1110.05,1260.25,75,10800.00,300,0.65,0.75,1050,-0.50,0.75,46.19,97,-2100,84150,12020.05
24,-,-,-,-,-,-,75,1060.60,1209.25,75,10850.00,75,0.65,1.35,375,-0.30,1.45,47.95,2,150,5100,12020.05
25,-,-,-,-,-,-,225,1017.70,1158.75,75,10900.00,525,0.75,0.85,150,-0.90,0.75,42.64,154,4425,22050,12020.05
26,-,-,-,-,-,-,75,972.75,1109.15,75,10950.00,150,0.55,1.25,150,-,1.35,43.79,7,75,75,12020.05
27,14775,-,-,-,-,-,525,980.55,993.55,75,11000.00,8475,0.95,1.00,2025,-0.95,0.95,40.41,7351,-159150,1323750,12020.05
28,-,-,-,-,-,-,75,908.70,971.40,75,11050.00,75,0.80,1.25,75,-1.60,1.40,40.22,3,75,375,12020.05
29,-,-,-,-,-,-,225,857.40,921.50,4950,11100.00,3450,0.95,1.05,375,-1.05,1.05,36.77,860,11850,115200,12020.05
30,-,-,-,-,-,-,225,806.95,871.00,4950,11150.00,4800,0.55,1.80,75,-,-,-,-,-,-,12020.05
31,1800,-75,8,-,754.00,57.80,450,779.70,793.70,225,11200.00,4200,1.10,1.15,225,-1.55,1.15,33.71,2856,-33300,145575,12020.05
32,-,-,-,-,-,-,225,705.45,769.30,4950,11250.00,75,0.80,1.50,525,-1.20,1.10,31.69,8,150,1125,12020.05
33,375,75,1,-,617.95,49.80,75,677.15,695.95,75,11300.00,2550,1.35,1.45,1200,-2.15,1.35,30.65,4703,4275,211050,12020.05
34,-,-,-,-,-,-,75,609.20,667.65,75,11350.00,600,1.30,1.70,150,-2.30,1.75,29.81,42,600,4050,12020.05
35,3150,-,1,-,563.45,76.90,75,577.55,596.75,150,11400.00,5025,1.75,1.85,375,-2.85,1.75,28.09,7701,36300,274875,12020.05
36,2325,-,-,-,-,-,75,528.50,545.05,75,11450.00,375,2.00,2.10,300,-3.15,2.00,26.43,1288,3300,28200,12020.05
37,9975,225,22,-,475.80,98.30,75,479.30,489.45,75,11500.00,3300,2.50,2.60,3375,-4.20,2.60,25.30,28454,344325,1044975,12020.05
38,75,-,-,-,-,-,75,411.00,468.00,75,11550.00,375,3.00,3.10,1125,-5.35,3.05,23.89,4229,24750,64275,12020.05
39,7200,2250,87,-,389.00,93.10,150,382.40,395.35,150,11600.00,1950,3.60,3.65,300,-7.40,3.65,22.50,30057,94950,744525,12020.05
40,2400,-,4,-,297.85,71.35,75,332.65,346.70,75,11650.00,75,4.85,4.90,825,-9.95,4.95,21.45,11207,74925,165825,12020.05
41,124275,-6450,1146,-,292.30,85.75,75,290.45,293.00,75,11700.00,450,7.10,7.15,150,-14.95,7.15,20.88,59228,588000,1351950,12020.05
42,10800,300,165,-,245.00,79.90,75,243.05,250.40,75,11750.00,900,9.85,10.00,525,-21.25,10.00,19.97,29441,253425,461550,12020.05
