,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7500,1302.50,1541.00,1125,9500.00,150,0.65,1.45,675,1.55,1.60,46.48,14,-,450,10950.0
1,-,-,-,-,-,-,1125,1233.90,1747.10,1125,9550.00,3000,0.10,2.30,3000,-,-,-,-,-,-,10950.0
2,75,-,-,-,-,-,75,1349.20,1369.70,75,9600.00,225,1.00,1.30,75,-1.10,1.10,41.58,32,1575,2100,10950.0
3,-,-,-,-,-,-,1125,1134.60,1709.90,1125,9650.00,300,0.35,2.00,300,1.25,1.30,40.92,1,75,75,10950.0
4,-,-,-,-,-,-,1125,1192.85,1334.70,1125,9700.00,75,0.70,1.60,750,1.75,1.80,41.06,2,150,150,10950.0
5,-,-,-,-,-,-,1125,1145.35,1310.75,1125,9750.00,150,0.35,2.30,225,-,-,-,-,-,-,10950.0
6,-,-,-,-,-,-,1125,1097.70,1230.90,1125,9800.00,150,1.05,1.55,300,1.55,1.60,37.46,20,1350,1350,10950.0
7,-,-,-,-,-,-,1125,1075.20,1132.50,4950,9850.00,225,0.40,2.40,225,-,-,-,-,-,-,10950.0
8,-,-,-,-,-,-,4950,1028.20,1082.45,4950,9900.00,300,0.75,1.70,75,0.55,0.60,30.72,5,75,75,10950.0
9,-,-,-,-,-,-,1125,972.90,1025.30,4950,9950.00,525,0.90,2.20,225,1.45,1.50,32.70,4,75,75,10950.0
10,150,-,-,-,-,-,75,949.80,969.95,75,10000.00,3450,1.50,1.55,2325,-0.25,1.55,31.35,6022,136950,450900,10950.0
11,-,-,-,-,-,-,1125,876.55,924.75,4950,10050.00,450,1.35,1.70,375,1.35,1.70,30.58,256,3450,3450,10950.0
12,-,-,-,-,-,-,75,831.05,874.25,75,10100.00,150,1.75,1.85,150,-0.60,1.80,28.95,1605,35775,55950,10950.0
13,-,-,-,-,-,-,4950,777.70,825.10,4950,10150.00,225,0.95,3.60,225,-0.50,3.05,29.62,1,75,75,10950.0
14,-,-,-,-,-,-,75,731.55,777.45,75,10200.00,4125,2.30,2.40,6150,0.05,2.35,27.01,9600,120450,161550,10950.0
15,-,-,-,-,-,-,4950,682.80,729.90,4950,10250.00,750,2.30,-,-,-,-,-,-,-,-,10950.0
16,-,-,-,-,-,-,75,635.55,682.40,5025,10300.00,1200,3.20,3.30,975,0.55,3.30,24.98,13920,113325,263625,10950.0
17,-,-,-,-,-,-,4950,587.15,633.80,4950,10350.00,8550,3.15,-,-,-,-,-,-,-,-,10950.0
18,-,-,-,-,-,-,75,541.65,587.85,75,10400.00,225,4.55,4.65,75,0.10,4.55,23.08,27413,258900,400425,10950.0
