,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,225,-,-,-,-,-,4875,1701.70,1890.85,1125,9750.00,150,0.55,0.70,900,0.10,0.70,70.05,12,900,975,11567.3
1,-,-,-,-,-,-,4875,1655.50,1838.75,1125,9800.00,-,-,1.00,150,-,-,-,-,-,-,11567.3
2,-,-,-,-,-,-,4875,1608.00,1786.35,1125,9850.00,-,-,1.00,150,-,-,-,-,-,-,11567.3
3,-,-,-,-,-,-,4875,1562.10,1734.10,1125,9900.00,-,-,1.00,150,-,-,-,-,-,-,11567.3
4,-,-,-,-,-,-,4875,1500.15,1681.55,1125,9950.00,75,0.10,1.00,300,-,-,-,-,-,75,11567.3
5,75,-,-,-,-,-,4875,1445.60,2018.10,1125,10000.00,2400,0.20,0.40,150,-,-,-,-,-,3750,11567.3
6,-,-,-,-,-,-,1125,1420.10,1610.75,1125,10050.00,-,-,1.00,75,-,-,-,-,-,-,11567.3
7,-,-,-,-,-,-,1125,1372.30,1553.90,1125,10100.00,3000,0.05,1.50,150,-,-,-,-,-,-,11567.3
8,-,-,-,-,-,-,1125,1245.30,1501.40,1125,10150.00,-,-,1.50,150,-,-,-,-,-,-,11567.3
9,-,-,-,-,-,-,4875,1240.50,1448.40,1125,10200.00,150,0.20,1.00,225,-0.50,0.50,51.38,3,75,150,11567.3
10,-,-,-,-,-,-,1125,1148.10,1396.40,1125,10250.00,-,-,1.50,150,-,-,-,-,-,-,11567.3
11,-,-,-,-,-,-,4875,1150.10,1344.30,1125,10300.00,3000,0.05,1.50,150,-,-,-,-,-,-,11567.3
12,-,-,-,-,-,-,4875,1100.15,1283.30,1125,10350.00,450,0.10,1.00,150,-,-,-,-,-,450,11567.3
