,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1637.50,1708.85,150,9250.00,-,-,0.15,75,0.05,0.20,-,7,450,900,10928.15
1,-,-,-,-,-,-,225,1556.10,1766.00,150,9300.00,-,-,0.40,3000,-,-,-,-,-,-,10928.15
2,75,-,-,-,-,-,75,1526.75,1667.10,375,9350.00,-,-,0.40,3000,-,-,-,-,-,225,10928.15
3,-,-,-,-,-,-,375,1479.90,1614.40,300,9400.00,75,0.05,0.10,6000,0.35,1.00,-,1,75,150,10928.15
4,-,-,-,-,-,-,7350,1401.10,1641.15,7350,9450.00,-,-,0.50,3000,-,-,-,-,-,-,10928.15
5,1800,-7950,85,-,1475.00,-63.40,150,1423.00,1433.80,150,9500.00,-,-,0.05,8025,-0.05,0.05,-,72,-6000,26850,10928.15
6,-,-,-,-,-,-,75,1303.40,1456.70,300,9550.00,-,-,0.10,3000,-,-,-,-,-,-,10928.15
7,75,-,-,-,-,-,75,1311.30,1327.95,75,9600.00,-,-,0.15,3750,-,-,-,-,-900,3150,10928.15
8,-,-,-,-,-,-,150,1208.10,1352.30,150,9650.00,-,-,0.10,3000,-,-,-,-,-,-,10928.15
9,-,-75,1,-,1248.60,288.60,75,1210.55,1246.45,75,9700.00,-,-,0.10,1500,-0.25,0.05,-,22,-300,8400,10928.15
10,1425,-300,23,-,1174.05,-137.75,375,1169.20,1184.55,75,9750.00,-,-,0.05,5325,-,0.05,-,71,5250,6225,10928.15
11,1275,-4575,73,-,1132.40,-63.00,75,1119.00,1133.30,300,9800.00,-,-,0.10,1200,-0.30,0.05,-,187,-3675,24900,10928.15
12,2100,-600,11,-,1099.50,-101.30,75,1064.65,1079.50,150,9850.00,-,-,0.25,3000,-,-,-,-,-2175,225,10928.15
13,16125,-176550,2092,-,1024.40,-118.15,150,1022.90,1031.15,150,9900.00,-,-,0.05,5400,-,0.05,-,210,-11175,183075,10928.15
14,-,-,-,-,-,-,75,955.30,984.95,75,9950.00,-,-,0.15,3000,-1.30,0.10,-,23,2175,2625,10928.15
15,122025,-383025,4895,-,922.00,-126.10,150,916.65,922.55,150,10000.00,-,-,0.05,11250,-0.20,0.05,-,904,-114975,1044075,10928.15
16,75,-,-,-,-,-,75,856.45,885.55,75,10050.00,150,0.05,0.10,3000,-0.50,0.10,-,4,2250,8550,10928.15
17,450,-975,19,-,887.00,-15.00,75,818.70,833.55,75,10100.00,-,-,0.05,150,-0.55,0.05,-,1184,-60150,269925,10928.15
18,75,-,-,-,-,-,75,762.55,798.75,75,10150.00,-,-,0.05,1125,-0.25,0.05,-,12,375,7050,10928.15
19,2250,-6375,69,-,720.00,-124.15,75,718.55,725.00,300,10200.00,-,-,0.10,7050,-0.50,0.10,-,6097,-114600,703650,10928.15
20,2025,75,23,-,703.25,-71.00,75,670.10,682.85,75,10250.00,-,-,0.05,825,-0.20,0.05,-,206,-2100,13725,10928.15
21,3525,-2925,83,-,666.85,-66.10,75,618.10,631.90,150,10300.00,-,-,0.10,3375,-0.65,0.05,-,5180,-242925,481125,10928.15
22,-,-,-,-,-,-,75,568.35,583.55,75,10350.00,75,0.05,0.10,3375,-0.60,0.05,-,249,-9375,25725,10928.15
23,1425,-3600,57,-,557.55,-85.80,75,521.90,531.00,600,10400.00,-,-,0.05,75,-0.70,0.05,-,2925,-281625,877875,10928.15
24,750,-750,18,-,500.30,-56.95,75,467.65,480.65,75,10450.00,-,-,0.10,4575,-0.45,0.10,-,519,-33225,74550,10928.15
25,5325,-114600,1358,-,421.55,-127.00,75,421.60,429.05,150,10500.00,18675,0.05,0.10,44625,-0.75,0.05,-,9531,-753375,1502625,10928.15
26,1800,-1500,22,-,413.55,-87.90,75,371.20,383.50,75,10550.00,-,-,0.05,150,-0.90,0.05,-,1665,-95325,124275,10928.15
27,12450,-28125,531,-,330.85,-111.20,150,326.25,331.10,75,10600.00,-,-,0.05,18675,-0.95,0.05,-,14933,-498750,1573650,10928.15
28,5850,-11250,236,-,278.00,-87.35,75,268.25,280.75,300,10650.00,-,-,0.10,1950,-1.20,0.05,-,3504,-100200,218700,10928.15
29,178275,-62325,18826,-,231.00,-115.60,300,228.05,232.10,150,10700.00,121125,0.05,0.10,53025,-1.50,0.05,-,58466,-324450,2105625,10928.15
30,12900,-28500,578,-,182.90,-113.45,150,173.00,181.45,75,10750.00,42075,0.05,0.10,45300,-1.75,0.05,-,34381,5550,416625,10928.15
31,287475,-224775,63440,-,129.10,-115.30,150,129.20,131.00,150,10800.00,970875,0.05,0.10,8025,-2.40,0.05,-,281573,210825,3236400,10928.15
32,32925,-60150,12391,-,79.20,-117.80,75,78.90,80.00,75,10850.00,260475,0.05,0.10,70650,-3.55,0.10,-,344747,688200,1222650,10928.15
33,763800,11325,228197,-,27.60,-124.50,225,27.50,27.85,75,10900.00,3750,0.45,0.50,450,-6.60,0.45,-,992148,1261800,3518850,10928.15
34,2154375,2023200,554093,-,0.35,-105.90,5850,0.35,0.40,3075,10950.00,750,9.20,9.45,300,-3.55,9.20,-,848675,672225,1386975,10928.15
35,4170525,1901250,1417977,-,0.10,-71.00,456075,0.10,0.15,27075,11000.00,75,63.05,63.60,75,39.75,63.05,-,743401,-2177550,2154600,10928.15
