,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1440.05,1595.20,150,9250.00,3000,0.10,2.00,225,-,-,-,-,-,-,10748.15
1,-,-,-,-,-,-,75,1392.80,1540.30,375,9300.00,2400,0.25,2.65,300,-,-,-,-,-,-,10748.15
2,75,-,-,-,-,-,75,1389.15,1420.05,150,9350.00,3000,0.20,2.45,300,-,-,-,-,-,150,10748.15
3,-,-,-,-,-,-,150,1346.15,1365.15,150,9400.00,75,0.60,1.80,75,2.20,2.25,45.94,1,-,-,10748.15
4,-,-,-,-,-,-,1125,1234.90,1433.90,7350,9450.00,150,0.15,2.85,375,-,-,-,-,-,-,10748.15
5,13275,-900,21,-,1248.75,32.05,150,1250.55,1260.60,150,9500.00,150,0.85,1.15,225,-0.40,1.00,38.70,99,3000,23175,10748.15
6,-,-,-,-,-,-,75,1131.80,1281.60,300,9550.00,525,0.25,2.95,300,-,-,-,-,-,-,10748.15
7,75,-,-,-,-,-,225,1144.80,1175.60,75,9600.00,900,0.80,1.40,300,0.15,1.40,37.24,17,525,3150,10748.15
8,-,-,-,-,-,-,150,1086.35,1146.40,150,9650.00,600,0.25,2.45,300,-,-,-,-,-,-,10748.15
9,150,-150,3,-,960.00,-48.35,75,1049.55,1069.80,75,9700.00,1125,1.05,1.40,1500,0.20,1.20,33.23,39,1425,2100,10748.15
10,1725,-,-,-,-,-,75,1001.25,1023.20,150,9750.00,150,0.55,2.35,150,-,-,-,-,-,900,10748.15
11,5700,-,12,-,922.60,-9.40,150,952.95,962.30,150,9800.00,225,1.30,1.45,525,-0.50,1.45,31.36,241,4650,32400,10748.15
12,2700,-,-,-,-,-,150,898.15,914.80,150,9850.00,75,0.65,2.80,300,0.70,3.00,33.02,1,75,300,10748.15
13,232500,-27000,843,-,859.70,42.85,150,855.90,861.75,75,9900.00,150,1.50,1.55,375,-0.35,1.50,28.33,691,1500,196725,10748.15
14,-,-,-,-,-,-,1125,789.50,844.85,150,9950.00,1500,0.90,3.00,150,-,-,-,-,-,-,10748.15
15,807075,-19125,811,-,759.55,30.10,600,760.45,763.90,75,10000.00,2850,2.40,2.45,2925,-0.40,2.40,27.34,14112,184125,1404750,10748.15
16,75,-,-,-,-,-,75,688.15,736.25,1125,10050.00,2475,2.15,3.65,2550,1.45,2.15,25.96,97,3600,4125,10748.15
17,1725,-,7,41.72,686.95,-87.45,75,655.70,667.50,75,10100.00,825,2.80,2.90,600,-0.65,2.80,24.81,7487,123150,385950,10748.15
18,75,-,-,-,-,-,1125,594.15,633.55,75,10150.00,675,3.50,3.70,300,0.90,3.50,23.93,1140,21750,22500,10748.15
19,11925,300,16,35.63,583.30,6.80,150,558.15,568.40,75,10200.00,1350,4.45,4.55,750,-0.85,4.55,23.29,27890,264075,855525,10748.15
20,2850,-,-,-,-,-,75,493.60,538.55,75,10250.00,2100,5.60,5.80,750,0.35,5.70,22.63,2154,38700,40275,10748.15
21,20175,4650,184,14.27,455.00,18.85,150,463.70,471.20,75,10300.00,1950,6.80,6.90,2625,-1.75,6.85,21.63,41679,288450,1039125,10748.15
22,-,-,-,-,-,-,75,405.90,431.00,75,10350.00,825,8.80,8.90,600,-0.70,8.80,20.97,10377,106050,119550,10748.15
23,21000,4650,631,19.25,359.00,14.30,75,369.55,376.80,75,10400.00,1800,12.00,12.10,75,-3.65,12.00,20.50,71902,402525,1496400,10748.15
24,3300,-,-,-,-,-,75,314.40,345.15,75,10450.00,300,16.20,16.35,600,-4.60,16.05,19.98,23936,122850,160575,10748.15
25,288375,15525,7084,17.15,285.10,26.00,75,284.95,286.15,75,10500.00,1275,22.15,22.30,1875,-6.25,22.10,19.63,165933,317775,2836650,10748.15
26,9000,3450,438,19.63,239.00,24.15,150,238.50,245.40,150,10550.00,225,29.85,30.00,825,-8.05,29.80,19.20,43117,119850,313275,10748.15
27,308025,229500,38161,17.52,205.40,25.90,75,204.15,204.70,300,10600.00,525,40.35,40.55,225,-10.50,40.25,18.92,188439,696150,2641725,10748.15
28,53850,42375,19778,17.50,167.55,25.65,75,166.75,167.60,150,10650.00,600,53.10,53.30,225,-12.35,53.00,18.60,74323,278850,515400,10748.15
29,1021575,632025,147394,17.36,135.15,19.95,75,134.60,135.10,225,10700.00,75,69.70,69.90,150,-14.90,69.65,18.28,193711,619950,2946150,10748.15
30,380475,215475,71067,17.28,106.00,14.80,150,105.75,106.10,150,10750.00,150,89.55,89.95,75,-16.15,89.55,18.02,35054,128775,341700,10748.15
31,1938300,624525,229955,17.38,82.00,12.40,5025,82.00,82.20,600,10800.00,150,114.45,114.85,225,-18.60,114.80,17.82,69763,43950,1785900,10748.15
32,555900,208650,73399,17.23,61.00,9.35,75,60.95,61.15,75,10850.00,75,142.50,143.00,75,-22.75,141.90,17.55,9094,-31200,210450,10748.15
33,2367600,299475,177567,17.38,45.10,6.65,1200,45.00,45.15,75,10900.00,150,175.05,175.60,150,-22.75,174.65,17.12,23546,-410775,872550,10748.15
34,344775,-14625,40965,17.57,33.00,4.85,750,32.75,32.90,225,10950.00,75,209.50,211.65,75,-24.10,209.70,18.18,840,-225,122025,10748.15
35,5022300,523425,164157,17.89,24.00,3.10,600,23.90,24.00,75,11000.00,75,251.80,252.35,75,-26.90,251.80,17.32,11288,-146175,2592075,10748.15
36,428850,24000,28420,18.04,16.75,1.95,375,16.60,16.75,1200,11050.00,75,290.85,301.30,150,-9.40,309.95,18.29,1251,-48225,111450,10748.15
37,2623125,-126300,87796,18.29,11.80,0.70,375,11.70,11.80,825,11100.00,75,336.05,337.90,75,-32.10,337.05,12.65,2400,-53175,775275,10748.15
38,371850,-49650,13901,18.47,8.20,0.35,150,8.05,8.15,900,11150.00,75,380.00,386.55,150,-30.20,375.35,-,65,-1875,27825,10748.15
39,2570625,-106125,66215,19.01,6.00,-0.15,5550,6.00,6.10,1650,11200.00,150,435.50,437.40,75,-28.60,437.30,17.45,2099,-20175,1371225,10748.15
40,256125,-28500,9021,19.70,4.60,-0.30,2025,4.55,4.70,525,11250.00,75,475.70,484.60,75,-32.00,480.00,19.93,54,-2175,17775,10748.15
41,1834575,-146850,32722,20.32,3.60,-0.15,1950,3.55,3.60,450,11300.00,75,530.80,533.15,75,-37.00,530.65,17.21,730,-6450,570375,10748.15
42,168675,-19050,1932,21.35,3.10,-0.05,975,3.00,3.15,300,11350.00,75,578.70,583.95,75,-34.10,571.75,-,72,-1275,16800,10748.15
43,1892100,-89400,30255,22.25,2.60,-0.15,3000,2.55,2.65,3675,11400.00,825,624.45,625.65,75,-33.00,624.35,-,1150,24075,255975,10748.15
44,112575,7350,971,23.43,2.20,-0.25,300,2.20,2.30,225,11450.00,150,670.30,679.35,75,-29.50,670.85,-,11,-75,84450,10748.15
45,2741925,-49125,20537,24.56,2.10,-0.25,7125,2.05,2.15,7200,11500.00,75,722.75,725.30,75,-26.55,725.00,-,1089,-6000,695325,10748.15
46,49425,-675,170,25.35,1.90,-0.45,225,1.80,1.90,225,11550.00,75,746.70,783.65,1125,281.85,811.85,38.54,1,-,5250,10748.15
47,1263975,-19800,3916,26.35,1.70,-0.15,4425,1.65,1.70,9675,11600.00,75,821.15,823.95,75,-27.40,827.10,-,98,-3225,206850,10748.15
48,57900,375,142,26.66,1.40,-0.20,75,1.35,1.45,225,11650.00,75,855.25,879.40,75,-25.00,875.00,-,1,-,7650,10748.15
49,1133475,34725,3522,27.46,1.10,-0.20,2025,1.05,1.10,1725,11700.00,75,920.20,921.10,75,-25.05,926.30,-,161,-3675,357825,10748.15
50,27375,375,342,28.67,1.10,-0.05,600,1.00,1.20,225,11750.00,225,969.30,980.25,75,-,-,-,-,-,1275,10748.15
51,706425,-4800,1238,29.36,0.95,-0.15,2100,0.90,0.95,9300,11800.00,75,1018.25,1024.00,450,-17.85,1034.00,-,78,-1350,273975,10748.15
52,7875,150,24,31.06,1.10,0.25,150,0.80,1.15,225,11850.00,75,1068.50,1081.95,75,-,-,-,-,-,4425,10748.15
53,904125,-31425,1369,31.69,0.95,-0.05,1200,0.95,1.00,10125,11900.00,75,1117.95,1123.05,75,-26.45,1130.95,-,21,-1275,73725,10748.15
54,6675,-825,36,32.84,0.95,0.25,150,0.85,0.95,150,11950.00,75,1173.40,1184.65,150,49.20,1202.35,45.67,1,-,24000,10748.15
55,1079625,225,1080,33.57,0.85,-0.05,5325,0.85,0.90,51525,12000.00,75,1219.75,1223.60,225,-17.10,1229.00,-,220,-8400,475575,10748.15
56,3675,-225,3,31.20,0.30,-0.40,75,0.85,1.25,2100,12050.00,1050,1222.00,1356.90,75,-,-,-,-,-,150,10748.15
57,126975,-1125,29,35.32,0.75,-0.20,975,0.70,0.85,225,12100.00,75,1314.35,1323.15,75,87.85,1436.20,86.60,5,-150,13200,10748.15
58,-,-,-,-,-,-,3000,0.10,1.90,225,12150.00,7350,912.10,1526.70,7350,-,-,-,-,-,-,10748.15
59,272925,-2400,95,37.22,0.70,0.05,1575,0.55,0.70,1200,12200.00,75,1416.05,1420.95,75,-22.10,1424.00,-,16,-225,76200,10748.15
60,-,-,-,-,-,-,1800,0.05,1.80,225,12250.00,7350,1012.10,1629.75,7350,-,-,-,-,-,-,10748.15
61,71925,-150,22,37.65,0.45,-0.15,150,0.45,0.60,75,12300.00,75,1515.25,1522.30,75,21.60,1504.40,-,4,-75,17625,10748.15
62,-,-,-,-,-,-,1800,0.05,1.80,225,12350.00,7350,1112.10,1734.95,7350,-,-,-,-,-,-,10748.15
63,94425,-3525,114,40.82,0.60,0.05,1350,0.55,0.75,1275,12400.00,75,1615.50,1637.55,750,-,-,-,-,-,8775,10748.15
64,75,75,1,46.19,1.50,-348.50,300,0.10,1.45,150,12450.00,7350,1591.10,1859.75,7350,-,-,-,-,-,-,10748.15
65,229875,-225,323,42.11,0.50,-0.05,4200,0.50,0.60,1350,12500.00,150,1720.05,1724.55,75,-11.65,1737.45,-,365,-23775,558975,10748.15
66,-,-,-,-,-,-,-,-,2.30,225,12550.00,7350,1312.10,1960.35,7350,-,-,-,-,-,-,10748.15
67,24375,-,-,-,-,-,1500,0.30,1.00,1500,12600.00,75,1740.40,1840.95,75,-,-,-,-,-,450,10748.15
68,-,-,-,-,-,-,-,-,2.30,225,12650.00,7350,1780.15,2071.10,7350,-,-,-,-,-,-,10748.15
69,3375,-,-,-,-,-,1500,0.20,0.55,225,12700.00,150,1908.15,1939.80,75,-,-,-,-,-,2325,10748.15
70,-,-,-,-,-,-,-,-,2.30,225,12750.00,7350,1556.10,2175.75,7350,-,-,-,-,-,-,10748.15
71,5550,-,-,-,-,-,1125,0.25,0.95,225,12800.00,75,2012.25,2036.20,75,-20.00,2050.00,67.72,2,-75,1200,10748.15
72,75,-,-,-,-,-,600,0.05,2.30,225,12850.00,7350,1656.10,2285.35,7350,-,-,-,-,-,-,10748.15
73,450,-,-,-,-,-,2100,0.15,0.95,300,12900.00,450,2108.20,2140.90,375,-,-,-,-,-,450,10748.15
74,-,-,-,-,-,-,-,-,2.30,225,12950.00,7350,2063.30,2389.10,7350,-,-,-,-,-,-,10748.15
75,174075,-2400,173,51.33,0.45,0.05,2025,0.40,0.45,750,13000.00,75,2217.40,2226.65,75,-5.20,2246.65,68.17,196,-11475,637425,10748.15
76,-,-,-,-,-,-,-,-,2.30,225,13050.00,7350,1812.10,2533.90,7350,-,-,-,-,-,-,10748.15
77,-,-,-,-,-,-,2100,0.10,1.50,1500,13100.00,150,2291.30,2341.40,75,-,-,-,-,-,75,10748.15
78,-,-,-,-,-,-,-,-,2.30,225,13150.00,7350,1912.10,2642.50,7350,-,-,-,-,-,-,10748.15
79,150,-,-,-,-,-,75,0.15,1.50,1500,13200.00,150,2391.60,2441.40,375,-,-,-,-,-,-,10748.15
80,-,-,-,-,-,-,-,-,2.30,225,13250.00,7350,2346.85,2750.85,7350,-,-,-,-,-,-,10748.15
81,525,-,-,-,-,-,300,0.15,1.00,75,13300.00,75,2510.20,2536.40,75,-,-,-,-,-,825,10748.15
82,-,-,-,-,-,-,-,-,2.30,225,13350.00,7350,2156.10,2854.90,7350,-,-,-,-,-,-,10748.15
83,27000,-75,1,58.66,0.45,-,375,0.15,0.35,150,13400.00,300,2616.05,2628.65,150,79.80,2739.80,134.63,2,-,32925,10748.15
84,-,-,-,-,-,-,-,-,2.00,6000,13450.00,7350,2256.10,2964.25,7350,-,-,-,-,-,-,10748.15
85,49500,-75,21,60.45,0.30,-0.05,1050,0.30,0.40,450,13500.00,225,2724.80,2733.90,75,-5.80,2747.80,-,38,-1200,246225,10748.15
86,600,-,-,-,-,-,75,0.15,2.00,6000,13550.00,375,2642.90,2946.40,150,-,-,-,-,-,300,10748.15
87,1800,-,-,-,-,-,2400,0.10,0.75,75,13600.00,150,2820.20,2836.90,150,-,-,-,-,-,6825,10748.15
