,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1553.45,1733.70,7350,9250.00,-,-,0.15,600,-0.05,0.05,-,8,-,22950,10895.95
1,-,-,-,-,-,-,7350,1386.50,1680.90,1125,9300.00,-,-,0.20,1350,-0.20,0.45,-,1,75,1950,10895.95
2,-,-,-,-,-,-,7350,1252.20,1628.95,7350,9350.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
3,-,-,-,-,-,-,7350,1286.40,1576.30,1125,9400.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
4,-,-,-,-,-,-,7350,1323.90,1524.55,7350,9450.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
5,75,-,-,-,-,-,7350,1264.10,1472.15,1125,9500.00,-,-,0.15,600,-,-,-,-,-,14700,10895.95
6,-,-,-,-,-,-,1125,1267.40,1420.70,7350,9550.00,-,-,0.45,375,-,-,-,-,-,225,10895.95
7,-,-,-,-,-,-,7350,1169.15,1369.45,1125,9600.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
8,-,-,-,-,-,-,7350,1135.50,1321.45,7350,9650.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
9,-,-,-,-,-,-,7350,1078.90,1341.70,1125,9700.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
10,-,-,-,-,-,-,7500,1131.55,1179.65,7500,9750.00,-,-,0.45,300,-,-,-,-,-,-,10895.95
11,-,-,-,-,-,-,7500,1081.55,1129.65,7500,9800.00,-,-,0.15,600,-,-,-,-,-,1800,10895.95
12,-,-,-,-,-,-,7500,1031.55,1079.65,7500,9850.00,-,-,0.20,600,-,-,-,-,-,75,10895.95
13,-,-,-,-,-,-,7500,981.75,1029.85,7500,9900.00,-,-,0.20,750,-,-,-,-,-,1125,10895.95
