,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,18225,-75,1,153.70,2609.40,-11.70,75,2553.55,2569.80,375,9300.00,3825,0.15,0.25,150,-0.10,0.30,110.27,123,-1725,117900,11876.75
1,-,-,-,-,-,-,75,2405.55,2669.30,75,9350.00,75,0.35,0.80,375,-,0.50,113.04,810,150,450,11876.75
2,1425,75,1,130.69,2505.55,166.80,75,2455.40,2469.20,75,9400.00,3300,0.15,0.30,300,-0.50,0.15,102.33,66,1500,23700,11876.75
3,-,-,-,-,-,-,375,2309.30,2810.00,375,9450.00,150,0.10,0.30,75,-0.45,0.15,109.42,1357,300,750,11876.75
4,285075,-135300,2783,-,2369.85,-47.05,75,2365.60,2370.55,75,9500.00,4350,0.20,0.30,2475,-0.30,0.25,98.07,1528,-19200,392325,11876.75
5,-,-,-,-,-,-,375,2215.40,2697.65,375,9550.00,75,0.35,0.80,75,-0.10,0.35,100.61,413,75,75,11876.75
6,38025,-22875,496,-,2301.70,-8.00,75,2262.70,2270.80,75,9600.00,3600,0.10,0.20,300,-0.55,0.15,93.84,103,2625,30225,11876.75
7,-,-,-,-,-,-,375,2122.75,2530.85,375,9650.00,150,0.40,0.75,75,-0.20,0.45,98.43,1217,75,75,11876.75
8,106725,-15525,662,-,2200.50,1.05,150,2161.15,2168.70,1500,9700.00,1350,0.35,0.45,150,-0.25,0.40,96.21,168,-4500,64950,11876.75
9,-,-,-,-,-,-,375,2038.45,2423.55,4950,9750.00,750,0.80,1.30,4500,-,-,-,-,-,825,11876.75
10,38100,-6000,83,125.76,2110.00,8.45,900,2058.55,2069.60,75,9800.00,1500,0.35,0.45,300,-0.30,0.40,90.79,158,-4050,54525,11876.75
11,-,-,-,-,-,-,375,1945.55,2306.90,375,9850.00,4500,0.20,0.60,75,-9.25,0.50,90.47,4497,75,75,11876.75
12,26175,-3450,48,-,1980.00,-42.45,75,1960.00,1969.70,75,9900.00,1125,0.35,0.50,225,-0.15,0.50,88.25,66,-2175,44550,11876.75
13,-,-,-,-,-,-,375,1852.45,2194.65,375,9950.00,75,0.55,0.85,75,-13.80,0.70,88.93,5260,15000,15000,11876.75
14,343275,-131550,2409,-,1863.55,-51.10,75,1865.55,1870.20,75,10000.00,1725,0.85,0.90,2400,-0.30,0.90,88.40,2370,-37800,945600,11876.75
15,-,-,-,-,-,-,75,1685.50,1965.25,75,10050.00,150,0.40,1.05,300,-0.20,0.90,86.63,4804,-,150,11876.75
16,975,-,-,-,-,-,150,1746.20,1772.80,150,10100.00,4500,1.05,1.15,150,-0.30,1.00,85.28,257,-150,138300,11876.75
17,-,-,-,-,-,-,75,1596.65,1884.05,75,10150.00,150,0.50,1.20,75,-29.45,0.60,78.69,5695,-,-,11876.75
18,5700,-1050,27,-,1686.00,-45.05,75,1660.45,1673.55,150,10200.00,150,1.10,1.20,150,-0.25,1.05,81.10,391,-10725,150525,11876.75
19,-,-,-,-,-,-,75,1511.45,1824.80,75,10250.00,300,0.25,1.90,2025,-,-,-,-,-,-,11876.75
20,10800,-4350,97,-,1580.00,-17.00,75,1530.15,1570.50,75,10300.00,1050,0.70,0.80,375,-0.45,0.70,74.27,178,-4950,128175,11876.75
21,-,-,-,-,-,-,375,1459.60,1724.80,1200,10350.00,150,0.25,2.80,3000,-,-,-,-,-,-,11876.75
22,19050,-4725,100,-,1463.00,-46.10,75,1461.40,1470.85,75,10400.00,75,1.10,1.15,75,-0.25,1.15,72.63,411,-7575,156225,11876.75
23,825,-,1,115.42,1480.00,2.00,375,1406.30,1577.15,75,10450.00,3000,0.20,0.70,525,-0.60,1.00,69.22,41,-,750,11876.75
24,116700,-50175,833,-,1367.00,-48.85,75,1367.15,1371.20,450,10500.00,300,1.10,1.15,6300,-0.45,1.10,67.67,4006,-34200,1404675,11876.75
25,-,-,-,-,-,-,1200,1277.60,1418.20,1200,10550.00,300,0.30,2.80,3000,-,-,-,-,-,-,11876.75
26,27825,-3900,132,-,1263.00,-65.00,225,1261.50,1270.85,75,10600.00,1050,0.95,1.00,1575,-0.60,0.95,62.41,2342,-5775,365025,11876.75
27,225,75,2,-,1238.65,-66.75,75,1134.60,1293.35,75,10650.00,150,0.60,0.85,150,-1.85,0.65,57.35,14,75,750,11876.75
28,54975,-7425,184,-,1160.00,-48.30,75,1162.35,1170.85,75,10700.00,5850,1.15,1.25,1275,-1.00,1.15,59.13,2329,-4800,357900,11876.75
29,-,-,-,-,-,-,75,1028.30,1159.40,75,10750.00,450,1.50,1.80,3000,-158.95,1.85,59.98,26,1800,1800,11876.75
30,72750,-13875,252,-,1060.45,-49.05,75,1063.00,1070.45,75,10800.00,5400,1.25,1.35,1125,-1.05,1.35,55.57,5203,-29475,790725,11876.75
31,75,-,-,-,-,-,75,999.55,1032.25,75,10850.00,75,1.40,1.80,3075,-1.50,1.35,53.00,58,1350,4500,11876.75
32,28425,-1350,47,-,992.00,-34.05,150,962.85,972.80,75,10900.00,3675,1.45,1.55,1050,-1.15,1.55,51.58,2166,-5850,581400,11876.75
33,150,-,1,-,901.90,-77.10,75,887.10,984.15,75,10950.00,150,1.50,1.80,225,-0.25,2.00,50.92,5,150,3750,11876.75
34,205575,-90750,1860,-,870.40,-49.80,150,867.15,871.70,75,11000.00,5850,1.60,1.65,1500,-1.40,1.60,47.25,14449,-95400,3765600,11876.75
35,450,-,-,-,-,-,150,804.40,829.70,75,11050.00,750,1.50,2.00,225,-2.50,1.50,45.06,135,-525,8925,11876.75
36,41625,-19800,374,-,773.15,-52.40,75,766.55,773.65,150,11100.00,300,1.80,1.85,3150,-1.40,1.80,43.18,8603,-58350,567450,11876.75
37,4500,-1200,19,-,735.75,-5.25,150,713.60,728.20,75,11150.00,375,1.50,1.95,525,-2.40,1.55,39.78,187,-3975,14175,11876.75
38,241200,-20400,1349,-,665.00,-56.25,150,668.70,672.60,1050,11200.00,2475,2.00,2.10,6300,-1.85,2.00,38.92,16963,-17400,1528425,11876.75
39,3600,-1050,21,-,645.75,-52.90,75,618.05,627.70,75,11250.00,450,2.15,2.60,75,-1.70,2.15,36.47,1116,-15000,29850,11876.75
40,495450,-8175,262,-,567.00,-48.05,75,566.10,570.70,75,11300.00,225,2.35,2.40,3225,-1.90,2.35,34.72,12186,-121050,969675,11876.75
41,10950,-1575,30,-,533.20,-43.50,75,515.25,523.65,225,11350.00,225,1.80,2.25,150,-2.00,2.30,31.99,1415,-6750,25650,11876.75
42,171150,-5475,304,-,471.55,-45.45,150,471.25,474.50,150,11400.00,2100,2.75,2.80,2250,-2.40,2.80,30.73,24497,47625,1063650,11876.75
43,3825,-675,11,24.12,430.00,-44.20,75,417.90,429.15,150,11450.00,600,3.00,3.10,375,-2.55,3.00,28.44,2600,-10200,74325,11876.75
44,424200,-23475,1127,-,366.90,-51.75,225,371.25,374.30,75,11500.00,1575,3.85,3.90,975,-2.70,3.90,26.97,50975,-20625,2602200,11876.75
45,8625,-1125,35,-,315.35,-48.75,75,320.05,325.05,75,11550.00,375,4.20,4.35,1350,-2.90,4.30,24.60,11581,9900,215550,11876.75
46,501375,6900,2217,-,274.30,-48.35,375,274.25,276.00,75,11600.00,1425,5.35,5.40,225,-3.25,5.35,22.74,69326,301050,2161650,11876.75
