,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,75,-75,2,168.22,1823.25,359.45,75,1684.80,1702.00,75,9350.00,75,0.10,0.85,75,0.60,0.75,69.75,616,150,450,11053.55
1,-,-,-,-,-,-,1125,1545.90,1778.45,1125,9400.00,75,0.10,1.40,1500,-,-,-,-,-,-,11053.55
2,-,-,-,-,-,-,75,1546.60,1663.70,1125,9450.00,75,0.10,1.30,1500,-,-,-,-,-,75,11053.55
3,-,-,-,-,-,-,1125,1445.30,1678.05,1125,9500.00,300,0.05,1.00,75,-,-,-,-,-,-,11053.55
4,-,-,-,-,-,-,1125,1360.10,1628.40,1125,9550.00,300,0.05,1.40,6000,-,-,-,-,-,-,11053.55
5,-,-,-,-,-,-,1125,1353.00,1536.50,1125,9600.00,300,0.05,1.35,1500,-,-,-,-,-,-,11053.55
6,-,-,-,-,-,-,1125,1259.60,1528.50,1125,9650.00,300,0.05,1.50,6000,-,-,-,-,-,-,11053.55
7,-,-,-,-,-,-,1125,1252.70,1431.40,1125,9700.00,300,0.05,1.50,1500,-,-,-,-,-,-,11053.55
8,-,-,-,-,-,-,1125,1221.20,1428.60,1125,9750.00,300,0.05,1.50,6000,-,-,-,-,-,-,11053.55
9,-,-,-,-,-,-,1125,1176.20,1378.70,1125,9800.00,37800,0.05,1.50,1500,-,-,-,-,-,-,11053.55
10,-,-,-,-,-,-,1125,1143.10,1215.65,7500,9850.00,300,0.05,1.60,6000,-,-,-,-,-,-,11053.55
11,-,-,-,-,-,-,1125,1095.20,1164.65,7500,9900.00,300,0.05,1.40,6000,-,-,-,-,-,-,11053.55
12,-,-,-,-,-,-,1125,1046.60,1114.15,7500,9950.00,300,0.05,1.60,6000,-,-,-,-,-,-,11053.55
