,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,6825,-,-,-,-,-,375,3781.60,3794.30,975,7600.00,-,-,0.30,75,-,-,-,-,-,18375,11389.25
1,-,-,-,-,-,-,1200,3497.85,3781.40,75,7700.00,-,-,0.90,150,-,-,-,-,-,150,11389.25
2,-,-,-,-,-,-,1200,3409.00,3681.50,75,7800.00,-,-,1.00,1500,-,-,-,-,-,-,11389.25
3,-,-,-,-,-,-,1200,3306.15,3575.60,75,7900.00,-,-,0.95,1350,-,-,-,-,-,1575,11389.25
4,232575,-,6,-,3387.45,21.45,75,3393.00,3395.85,150,8000.00,300,0.15,0.25,3900,-,0.25,152.35,74,-,187050,11389.25
5,-,-,-,-,-,-,900,3259.10,3319.15,75,8100.00,1200,0.05,1.00,1500,-,-,-,-,-,-,11389.25
6,-,-,-,-,-,-,900,3158.80,3219.15,75,8200.00,1200,0.05,1.00,1500,-,-,-,-,-,-,11389.25
7,-,-,-,-,-,-,900,3058.30,3119.15,75,8300.00,1200,0.05,1.00,1500,-,-,-,-,-,-,11389.25
8,-,-,-,-,-,-,900,2958.30,3019.95,75,8400.00,2400,0.05,1.00,1500,-,-,-,-,-,-,11389.25
9,337575,-,12,-,2892.55,15.60,750,2894.35,2902.45,75,8500.00,2625,0.15,0.25,75,-0.45,0.10,119.13,3,75,57225,11389.25
10,675600,-,1,-,2779.00,8.65,375,2793.00,2795.85,75,8600.00,750,0.35,1.00,1500,-,-,-,-,-,2925,11389.25
11,207225,-,-,-,-,-,2250,2692.00,2707.10,75,8700.00,1725,0.45,1.00,1500,-,-,-,-,-,7875,11389.25
12,-,-,-,-,-,-,900,2564.30,2617.45,75,8800.00,2400,0.05,1.00,1500,-,-,-,-,-,150,11389.25
13,-,-,-,-,-,-,900,2464.30,2561.45,75,8900.00,2400,0.05,1.00,1500,-,-,-,-,-,75,11389.25
14,383475,-750,21,113.41,2396.00,34.35,75,2390.00,2394.00,75,9000.00,300,0.35,0.50,75,-0.30,0.40,111.15,67,-3075,849300,11389.25
15,750,-,-,-,-,-,75,2268.35,2312.90,75,9100.00,1575,0.20,0.75,1650,-,-,-,-,-,1950,11389.25
16,-,-,-,-,-,-,225,2075.75,2257.65,225,9150.00,-,-,1.40,6000,-,-,-,-,-,-,11389.25
17,600,-,-,-,-,-,75,2168.35,2205.35,75,9200.00,900,0.15,0.90,1500,-,-,-,-,-,1275,11389.25
18,-,-,-,-,-,-,4875,2028.20,2212.45,75,9250.00,-,-,1.40,6000,-,-,-,-,-,-,11389.25
19,1425,-,-,-,-,-,150,2070.50,2095.10,75,9300.00,150,0.25,1.00,1500,-,-,-,-,-,2400,11389.25
20,-,-,-,-,-,-,5025,1929.55,2112.45,75,9350.00,-,-,2.80,6000,-,-,-,-,-,-,11389.25
21,14550,-,-,-,-,-,375,1979.00,1993.70,75,9400.00,900,0.10,0.45,900,-,-,-,-,-,14550,11389.25
22,-,-,-,-,-,-,5025,1837.40,2012.45,75,9450.00,-,-,2.80,6000,-,-,-,-,-,75,11389.25
23,270750,-13725,258,-,1895.00,33.90,75,1887.90,1893.85,150,9500.00,2100,0.55,0.60,975,-0.15,0.60,89.15,239,-2400,448275,11389.25
24,-,-,-,-,-,-,5025,1732.10,1912.45,75,9550.00,-,-,2.80,6000,-,-,-,-,-,-,11389.25
25,69525,-10575,354,-,1777.80,11.85,750,1786.35,1790.80,750,9600.00,300,0.30,0.40,600,0.10,0.40,81.24,62,-3000,59175,11389.25
26,-,-,-,-,-,-,4875,1638.30,1811.10,75,9650.00,-,-,1.40,6000,-,-,-,-,-,-,11389.25
27,4125,-,-,-,-,-,75,1680.35,1701.20,75,9700.00,825,0.30,0.75,600,-0.40,0.30,74.74,15,-,53400,11389.25
28,-,-,-,-,-,-,5025,1540.25,1711.95,75,9750.00,-,-,1.40,6000,-,-,-,-,-,-,11389.25
29,13425,-,-,-,-,-,75,1582.95,1593.70,75,9800.00,225,0.50,0.70,300,0.05,0.80,77.47,4,-75,302625,11389.25
